Iteration	Posterior	Likelihood	Prior	rho[1][4]
292000	-1116.22	0	-1116.22	-0.428804
292500	-1168.594	0	-1168.594	-0.589821
293000	-1157.268	0	-1157.268	-0.6862327
293500	-1165.681	0	-1165.681	-0.6735009
294000	-1177.757	0	-1177.757	-0.4780458
294500	-1154.819	0	-1154.819	-0.6877579
295000	-1099.203	0	-1099.203	-0.611451
295500	-1080.784	0	-1080.784	-0.7255036
296000	-1034.289	0	-1034.289	-0.7883101
296500	-1093.233	0	-1093.233	-0.7679924
297000	-1093.127	0	-1093.127	-0.7833264
297500	-1054.683	0	-1054.683	-0.7489223
298000	-1085.361	0	-1085.361	-0.7679435
298500	-1016.158	0	-1016.158	-0.8617895
299000	-998.414	0	-998.414	-0.9146734
299500	-1034.122	0	-1034.122	-0.8730227
300000	-1106.538	0	-1106.538	-0.8468291
300500	-1108.357	0	-1108.357	-0.7266989
301000	-1063.465	0	-1063.465	-0.7914218
301500	-1147.456	0	-1147.456	-0.783408
302000	-1052.804	0	-1052.804	-0.8747952
302500	-1033.692	0	-1033.692	-0.8848226
303000	-924.6672	0	-924.6672	-0.9351833
303500	-1052.286	0	-1052.286	-0.9346382
304000	-1000.323	0	-1000.323	-0.8886582
304500	-1041.416	0	-1041.416	-0.8927602
305000	-996.897	0	-996.897	-0.8182157
305500	-933.9182	0	-933.9182	-0.9013691
306000	-921.69	0	-921.69	-0.8769365
306500	-951.9204	0	-951.9204	-0.891082
307000	-1025.232	0	-1025.232	-0.8822159
307500	-989.4258	0	-989.4258	-0.9178068
308000	-981.6705	0	-981.6705	-0.8893229
308500	-1020.902	0	-1020.902	-0.8917717
309000	-1071.138	0	-1071.138	-0.8923925
309500	-1096.158	0	-1096.158	-0.786608
310000	-1114.996	0	-1114.996	-0.7586761
310500	-1116.272	0	-1116.272	-0.7758542
311000	-1093.877	0	-1093.877	-0.7111251
311500	-1063.928	0	-1063.928	-0.7927861
312000	-1134.689	0	-1134.689	-0.7821634
312500	-1078.8	0	-1078.8	-0.8293427
313000	-1051.903	0	-1051.903	-0.8701141
313500	-1075.78	0	-1075.78	-0.8299245
314000	-1060.456	0	-1060.456	-0.8071351
314500	-1126.305	0	-1126.305	-0.72512
315000	-1115.013	0	-1115.013	-0.8347535
315500	-1123.448	0	-1123.448	-0.8262061
316000	-1093.1	0	-1093.1	-0.8270913
316500	-1127.525	0	-1127.525	-0.7886968
317000	-1053.598	0	-1053.598	-0.8299316
317500	-1036.106	0	-1036.106	-0.8351982
318000	-1013.979	0	-1013.979	-0.8849333
318500	-1018.735	0	-1018.735	-0.8747814
319000	-1098.931	0	-1098.931	-0.7779844
319500	-1064.48	0	-1064.48	-0.7798954
320000	-1066.411	0	-1066.411	-0.8893145
320500	-1074.359	0	-1074.359	-0.9131429
321000	-1066.064	0	-1066.064	-0.8791327
321500	-1037.86	0	-1037.86	-0.8860084
322000	-1078.231	0	-1078.231	-0.8203557
322500	-1104.527	0	-1104.527	-0.710122
323000	-1111.622	0	-1111.622	-0.581956
323500	-1045.168	0	-1045.168	-0.7765422
324000	-1033.974	0	-1033.974	-0.7988051
324500	-1055.866	0	-1055.866	-0.7463185
325000	-1015.756	0	-1015.756	-0.7926445
325500	-1014.442	0	-1014.442	-0.8889885
326000	-992.2872	0	-992.2872	-0.8789674
326500	-1016.085	0	-1016.085	-0.8174616
327000	-1023.276	0	-1023.276	-0.8619491
327500	-1009.925	0	-1009.925	-0.8345175
328000	-1080.323	0	-1080.323	-0.7925426
328500	-1076.652	0	-1076.652	-0.7364691
329000	-1078.759	0	-1078.759	-0.798365
329500	-1057.794	0	-1057.794	-0.7508595
330000	-1106.117	0	-1106.117	-0.7530137
330500	-1101.544	0	-1101.544	-0.7275467
331000	-1127.062	0	-1127.062	-0.8034258
331500	-1152.148	0	-1152.148	-0.7911665
332000	-1093.231	0	-1093.231	-0.8116189
332500	-1136.841	0	-1136.841	-0.8513103
333000	-1177.574	0	-1177.574	-0.7457658
333500	-1128.58	0	-1128.58	-0.719551
334000	-1189.732	0	-1189.732	-0.767168
334500	-1165.797	0	-1165.797	-0.793116
335000	-1179.222	0	-1179.222	-0.811803
335500	-1120.663	0	-1120.663	-0.8048853
336000	-1120.202	0	-1120.202	-0.8330317
336500	-1082.44	0	-1082.44	-0.8163702
337000	-1065.908	0	-1065.908	-0.8306854
337500	-1166.83	0	-1166.83	-0.7321589
338000	-1158.618	0	-1158.618	-0.6710189
338500	-1164.502	0	-1164.502	-0.6635427
339000	-1163.411	0	-1163.411	-0.7193659
339500	-1089.412	0	-1089.412	-0.7580733
340000	-1163.8	0	-1163.8	-0.6474721
340500	-1126.898	0	-1126.898	-0.6616009
341000	-1147.797	0	-1147.797	-0.7745598
341500	-1135.303	0	-1135.303	-0.7245417
342000	-1183.923	0	-1183.923	-0.6833834
342500	-1093.273	0	-1093.273	-0.7466367
343000	-1070.355	0	-1070.355	-0.7575541
343500	-1104.733	0	-1104.733	-0.8230837
344000	-1090.469	0	-1090.469	-0.8755083
344500	-1079.306	0	-1079.306	-0.8660387
345000	-1113.945	0	-1113.945	-0.8309775
345500	-1137.487	0	-1137.487	-0.6230785
346000	-1151.096	0	-1151.096	-0.6259992
346500	-1101.129	0	-1101.129	-0.6261309
347000	-1097.666	0	-1097.666	-0.7559359
347500	-1086.857	0	-1086.857	-0.7091618
348000	-1135.984	0	-1135.984	-0.678729
348500	-1125.607	0	-1125.607	-0.6985809
349000	-1141.115	0	-1141.115	-0.6928655
349500	-1143.705	0	-1143.705	-0.7403511
350000	-1130.941	0	-1130.941	-0.7468218
350500	-1126.705	0	-1126.705	-0.7171183
351000	-1128.589	0	-1128.589	-0.7342865
351500	-1097.097	0	-1097.097	-0.7362484
352000	-1107.808	0	-1107.808	-0.6765895
352500	-1145.298	0	-1145.298	-0.6503952
353000	-1159.514	0	-1159.514	-0.6586104
353500	-1147.51	0	-1147.51	-0.6617018
354000	-1158.291	0	-1158.291	-0.7040735
354500	-1188.155	0	-1188.155	-0.6898853
355000	-1155.97	0	-1155.97	-0.7583389
355500	-1206.27	0	-1206.27	-0.5846268
356000	-1217.388	0	-1217.388	-0.5850969
356500	-1190.798	0	-1190.798	-0.6247706
357000	-1108.709	0	-1108.709	-0.5893019
357500	-1169.967	0	-1169.967	-0.6475875
358000	-1188.743	0	-1188.743	-0.6296887
358500	-1196.788	0	-1196.788	-0.5013651
359000	-1150.272	0	-1150.272	-0.659857
359500	-1159.743	0	-1159.743	-0.5909629
360000	-1138.379	0	-1138.379	-0.7116176
360500	-1059.787	0	-1059.787	-0.6793236
361000	-1103.038	0	-1103.038	-0.6879
361500	-1089.445	0	-1089.445	-0.7532016
362000	-1014.64	0	-1014.64	-0.8169559
362500	-1037.842	0	-1037.842	-0.8818937
363000	-955.1062	0	-955.1062	-0.9231053
363500	-1013.288	0	-1013.288	-0.9231417
364000	-1072.503	0	-1072.503	-0.8619032
364500	-1044.975	0	-1044.975	-0.9105521
365000	-1007.257	0	-1007.257	-0.9224619
365500	-1053.877	0	-1053.877	-0.9139547
366000	-1062.189	0	-1062.189	-0.883676
366500	-1045.737	0	-1045.737	-0.8850014
367000	-1045.191	0	-1045.191	-0.8353946
367500	-1087.064	0	-1087.064	-0.7617105
368000	-1010.398	0	-1010.398	-0.8779254
368500	-1041.639	0	-1041.639	-0.8481412
369000	-1078.857	0	-1078.857	-0.7500273
369500	-1116.522	0	-1116.522	-0.7676799
370000	-998.9091	0	-998.9091	-0.7736055
370500	-1137.976	0	-1137.976	-0.6509326
371000	-1171.265	0	-1171.265	-0.6691903
371500	-1184.77	0	-1184.77	-0.5632885
372000	-1164.742	0	-1164.742	-0.6500212
372500	-1221.595	0	-1221.595	-0.5158683
373000	-1206.677	0	-1206.677	-0.5787731
373500	-1156.389	0	-1156.389	-0.5814553
374000	-1156.014	0	-1156.014	-0.8241069
374500	-1151.707	0	-1151.707	-0.7098667
375000	-1101.608	0	-1101.608	-0.7570438
375500	-1106.109	0	-1106.109	-0.7107058
376000	-1053.336	0	-1053.336	-0.7856516
376500	-1080.582	0	-1080.582	-0.8109774
377000	-1072.923	0	-1072.923	-0.8489649
377500	-1089.33	0	-1089.33	-0.8016481
378000	-1132.336	0	-1132.336	-0.7137801
378500	-1126.936	0	-1126.936	-0.6556073
379000	-1164.846	0	-1164.846	-0.5797665
379500	-1080.483	0	-1080.483	-0.5285048
380000	-1152.505	0	-1152.505	-0.6945834
380500	-1136.526	0	-1136.526	-0.675274
381000	-1190.083	0	-1190.083	-0.5677774
381500	-1164.93	0	-1164.93	-0.7302043
382000	-1158.404	0	-1158.404	-0.7644922
382500	-1114.82	0	-1114.82	-0.6595623
383000	-1051.191	0	-1051.191	-0.8781514
383500	-1091.304	0	-1091.304	-0.8732529
384000	-1122.55	0	-1122.55	-0.7793662
384500	-1092.559	0	-1092.559	-0.7852255
385000	-1126.401	0	-1126.401	-0.7879851
385500	-1037.694	0	-1037.694	-0.8446793
386000	-1105.507	0	-1105.507	-0.7871283
386500	-1042.73	0	-1042.73	-0.7999475
387000	-1057.799	0	-1057.799	-0.7654703
387500	-1012.983	0	-1012.983	-0.8197477
388000	-1040.661	0	-1040.661	-0.7564188
388500	-1069.191	0	-1069.191	-0.7424003
389000	-995.9484	0	-995.9484	-0.7744647
389500	-946.5674	0	-946.5674	-0.8068205
390000	-988.5086	0	-988.5086	-0.7771085
390500	-982.6354	0	-982.6354	-0.88909
391000	-970.615	0	-970.615	-0.8322471
391500	-1003.651	0	-1003.651	-0.8175166
392000	-936.567	0	-936.567	-0.8531383
392500	-1001.576	0	-1001.576	-0.787686
393000	-1013.862	0	-1013.862	-0.7731406
393500	-993.5614	0	-993.5614	-0.8918814
394000	-905.9155	0	-905.9155	-0.8916687
394500	-982.1718	0	-982.1718	-0.8688664
395000	-993.445	0	-993.445	-0.8318837
395500	-1020.004	0	-1020.004	-0.7687654
396000	-998.3182	0	-998.3182	-0.7457039
396500	-965.0035	0	-965.0035	-0.792133
397000	-952.9323	0	-952.9323	-0.7911998
397500	-954.1116	0	-954.1116	-0.7865636
398000	-1026.095	0	-1026.095	-0.7249876
398500	-949.0219	0	-949.0219	-0.714046
399000	-976.5298	0	-976.5298	-0.7060071
399500	-966.881	0	-966.881	-0.6756991
400000	-1103.581	0	-1103.581	-0.7267058
400500	-1118.458	0	-1118.458	-0.7583532
401000	-1071.997	0	-1071.997	-0.85399
401500	-1117.821	0	-1117.821	-0.723712
402000	-1085.824	0	-1085.824	-0.8578151
402500	-1121.87	0	-1121.87	-0.8627914
403000	-1097.205	0	-1097.205	-0.8219216
403500	-1026.801	0	-1026.801	-0.8727491
404000	-1088.859	0	-1088.859	-0.8284256
404500	-1142.977	0	-1142.977	-0.8120223
405000	-1110.582	0	-1110.582	-0.7462336
405500	-1118.772	0	-1118.772	-0.6826547
406000	-1140.907	0	-1140.907	-0.7397606
406500	-1132.132	0	-1132.132	-0.7903224
407000	-1108.134	0	-1108.134	-0.8465208
407500	-1170.728	0	-1170.728	-0.7256014
408000	-1080.891	0	-1080.891	-0.8740785
408500	-1034.079	0	-1034.079	-0.9036469
409000	-1068.124	0	-1068.124	-0.9125704
409500	-1049.188	0	-1049.188	-0.929777
410000	-1052.593	0	-1052.593	-0.9186596
410500	-1059.049	0	-1059.049	-0.8858407
411000	-1000.994	0	-1000.994	-0.9405804
411500	-994.1311	0	-994.1311	-0.9617654
412000	-955.0011	0	-955.0011	-0.9428726
412500	-941.1937	0	-941.1937	-0.9427357
413000	-960.2728	0	-960.2728	-0.9344624
413500	-963.6608	0	-963.6608	-0.9401292
414000	-945.2888	0	-945.2888	-0.9521133
414500	-931.0715	0	-931.0715	-0.9572953
415000	-902.5721	0	-902.5721	-0.9381075
415500	-938.0963	0	-938.0963	-0.9472148
416000	-1036.038	0	-1036.038	-0.9319887
416500	-1103.461	0	-1103.461	-0.8670116
417000	-1071.975	0	-1071.975	-0.9066928
417500	-1043.723	0	-1043.723	-0.8930426
418000	-1056.248	0	-1056.248	-0.8314484
418500	-1047.092	0	-1047.092	-0.8371862
419000	-1033.954	0	-1033.954	-0.8506593
419500	-1024.267	0	-1024.267	-0.8962415
420000	-1005.967	0	-1005.967	-0.9153739
420500	-1010.081	0	-1010.081	-0.8931033
421000	-889.6524	0	-889.6524	-0.9051841
421500	-929.017	0	-929.017	-0.89693
422000	-1012.28	0	-1012.28	-0.8626738
422500	-1041.007	0	-1041.007	-0.8642623
423000	-1040.244	0	-1040.244	-0.8509428
423500	-1085.533	0	-1085.533	-0.7435372
424000	-1108.386	0	-1108.386	-0.7605044
424500	-1049.042	0	-1049.042	-0.842276
425000	-1085.203	0	-1085.203	-0.8189502
425500	-1054.068	0	-1054.068	-0.8540543
426000	-974.6816	0	-974.6816	-0.9288996
426500	-1000.947	0	-1000.947	-0.8802709
427000	-1013.217	0	-1013.217	-0.8381002
427500	-946.3706	0	-946.3706	-0.8403896
428000	-1067.304	0	-1067.304	-0.8108484
428500	-1004.472	0	-1004.472	-0.7103026
429000	-992.1421	0	-992.1421	-0.7265206
429500	-972.0248	0	-972.0248	-0.8383639
430000	-1030.432	0	-1030.432	-0.7690285
430500	-990.8238	0	-990.8238	-0.7616076
431000	-1015.914	0	-1015.914	-0.8039571
431500	-994.3673	0	-994.3673	-0.8059602
432000	-927.7707	0	-927.7707	-0.8499028
432500	-861.0844	0	-861.0844	-0.7601619
433000	-916.544	0	-916.544	-0.7386855
433500	-1043.88	0	-1043.88	-0.6504864
434000	-960.9559	0	-960.9559	-0.8094567
434500	-949.341	0	-949.341	-0.838854
435000	-1045.24	0	-1045.24	-0.7867603
435500	-1054.391	0	-1054.391	-0.8017097
436000	-1134.983	0	-1134.983	-0.5653071
436500	-1111.875	0	-1111.875	-0.7537295
437000	-1146.248	0	-1146.248	-0.5875347
437500	-1142.608	0	-1142.608	-0.6358491
438000	-1180.393	0	-1180.393	-0.6579835
438500	-1171.966	0	-1171.966	-0.7182927
439000	-1030.527	0	-1030.527	-0.7715435
439500	-1038.543	0	-1038.543	-0.8004699
440000	-1026.866	0	-1026.866	-0.8261753
440500	-1090.174	0	-1090.174	-0.7211466
441000	-1093.885	0	-1093.885	-0.7508865
441500	-1032.828	0	-1032.828	-0.8184276
442000	-1039.454	0	-1039.454	-0.8032964
442500	-1017.658	0	-1017.658	-0.7440796
443000	-1151.22	0	-1151.22	-0.7299031
443500	-1145.53	0	-1145.53	-0.7766561
444000	-1133.605	0	-1133.605	-0.7687436
444500	-1076.432	0	-1076.432	-0.7844632
445000	-1049.771	0	-1049.771	-0.7464171
445500	-1053.342	0	-1053.342	-0.8264345
446000	-1089.814	0	-1089.814	-0.803013
446500	-1135.139	0	-1135.139	-0.7627361
447000	-1167.018	0	-1167.018	-0.6858407
447500	-1102.217	0	-1102.217	-0.7660579
448000	-1152.218	0	-1152.218	-0.6268681
448500	-1139.198	0	-1139.198	-0.6822705
449000	-1085.091	0	-1085.091	-0.6765328
449500	-1163.622	0	-1163.622	-0.540745
450000	-1106.357	0	-1106.357	-0.7159579
450500	-1074.857	0	-1074.857	-0.6552796
451000	-1089.576	0	-1089.576	-0.7463793
451500	-1083.792	0	-1083.792	-0.7645126
452000	-1070.698	0	-1070.698	-0.8895885
452500	-1031.348	0	-1031.348	-0.8961052
453000	-1044.679	0	-1044.679	-0.8898594
453500	-1079.109	0	-1079.109	-0.8877312
454000	-1122.143	0	-1122.143	-0.8159002
454500	-1133.331	0	-1133.331	-0.7799107
455000	-1114.43	0	-1114.43	-0.8165846
455500	-1156.868	0	-1156.868	-0.6854141
456000	-1156.246	0	-1156.246	-0.7866946
456500	-1203.043	0	-1203.043	-0.6268504
457000	-1168.692	0	-1168.692	-0.6690753
457500	-1172.349	0	-1172.349	-0.6897561
458000	-1125.111	0	-1125.111	-0.7317201
458500	-1070.676	0	-1070.676	-0.8682176
459000	-1036.071	0	-1036.071	-0.8591211
459500	-1030.482	0	-1030.482	-0.8494516
460000	-979.9657	0	-979.9657	-0.8885542
460500	-1016.873	0	-1016.873	-0.848931
461000	-956.4703	0	-956.4703	-0.9015955
461500	-1029.535	0	-1029.535	-0.8060881
462000	-1064.307	0	-1064.307	-0.7687104
462500	-922.2351	0	-922.2351	-0.8471648
463000	-975.5451	0	-975.5451	-0.8691474
463500	-984.2921	0	-984.2921	-0.8371477
464000	-928.8828	0	-928.8828	-0.8132037
464500	-915.2511	0	-915.2511	-0.8499462
465000	-1023.502	0	-1023.502	-0.904354
465500	-1063.178	0	-1063.178	-0.8330298
466000	-974.3254	0	-974.3254	-0.8492267
466500	-967.7283	0	-967.7283	-0.8795081
467000	-1045.068	0	-1045.068	-0.8433892
467500	-1064.095	0	-1064.095	-0.7744232
468000	-997.4369	0	-997.4369	-0.7212568
468500	-1044.442	0	-1044.442	-0.7363844
469000	-1006.579	0	-1006.579	-0.7979934
469500	-976.2665	0	-976.2665	-0.7903364
470000	-956.7329	0	-956.7329	-0.7867373
470500	-996.6617	0	-996.6617	-0.7812956
471000	-1048.898	0	-1048.898	-0.8123741
471500	-1065.707	0	-1065.707	-0.6946672
472000	-1048.998	0	-1048.998	-0.6716317
472500	-1039.619	0	-1039.619	-0.682635
473000	-1146.709	0	-1146.709	-0.4799083
473500	-1083.83	0	-1083.83	-0.5967126
474000	-1057.254	0	-1057.254	-0.753105
474500	-1060.765	0	-1060.765	-0.752055
475000	-1084.486	0	-1084.486	-0.7782231
475500	-1084.489	0	-1084.489	-0.6515679
476000	-1128.256	0	-1128.256	-0.7162906
476500	-1110.656	0	-1110.656	-0.4693169
477000	-1152.08	0	-1152.08	-0.4449666
477500	-1175.983	0	-1175.983	-0.5057618
478000	-1168.676	0	-1168.676	-0.6532742
478500	-1177.343	0	-1177.343	-0.4594241
479000	-1141.333	0	-1141.333	-0.6404611
479500	-1141.476	0	-1141.476	-0.7302245
480000	-1166.021	0	-1166.021	-0.6631803
480500	-1191.105	0	-1191.105	-0.6593445
481000	-1207.502	0	-1207.502	-0.5797291
481500	-1181.917	0	-1181.917	-0.7060006
482000	-1092.889	0	-1092.889	-0.7983082
482500	-1064.073	0	-1064.073	-0.6639086
483000	-1134.02	0	-1134.02	-0.655895
483500	-1071.615	0	-1071.615	-0.553492
484000	-1052.002	0	-1052.002	-0.6418238
484500	-1102.235	0	-1102.235	-0.7246018
485000	-1053.017	0	-1053.017	-0.7854284
485500	-1054.59	0	-1054.59	-0.826144
486000	-1039.739	0	-1039.739	-0.8645489
486500	-982.3413	0	-982.3413	-0.8726824
487000	-1089.085	0	-1089.085	-0.7817745
487500	-1088.878	0	-1088.878	-0.7213666
488000	-1031.97	0	-1031.97	-0.7501544
488500	-1003.329	0	-1003.329	-0.7479145
489000	-1094.426	0	-1094.426	-0.6068374
489500	-971.2391	0	-971.2391	-0.7965511
490000	-948.9456	0	-948.9456	-0.8719747
490500	-1095.526	0	-1095.526	-0.7968426
491000	-1106.089	0	-1106.089	-0.8463724
491500	-1111.965	0	-1111.965	-0.7726597
492000	-1103.379	0	-1103.379	-0.632012
492500	-1044.568	0	-1044.568	-0.7133426
493000	-993.4454	0	-993.4454	-0.7652141
493500	-1020.026	0	-1020.026	-0.6844805
494000	-1025.278	0	-1025.278	-0.7030041
494500	-1111.718	0	-1111.718	-0.6433721
495000	-1050.722	0	-1050.722	-0.7559412
495500	-1106.579	0	-1106.579	-0.5469553
496000	-1046.041	0	-1046.041	-0.6550718
496500	-1008.634	0	-1008.634	-0.5369131
497000	-1022.618	0	-1022.618	-0.6194839
497500	-1069.233	0	-1069.233	-0.4259309
498000	-1086.693	0	-1086.693	-0.6559339
498500	-1104.099	0	-1104.099	-0.5796574
499000	-1080.794	0	-1080.794	-0.5621063
499500	-1090.358	0	-1090.358	-0.6638707
500000	-1121.751	0	-1121.751	-0.7254119
500500	-1073.183	0	-1073.183	-0.7182514
501000	-1015.032	0	-1015.032	-0.7100152
501500	-1057.738	0	-1057.738	-0.6675424
502000	-1135.484	0	-1135.484	-0.4939188
502500	-1153.583	0	-1153.583	-0.523345
503000	-1005.727	0	-1005.727	-0.8487436
503500	-1011.714	0	-1011.714	-0.8067405
504000	-1077.405	0	-1077.405	-0.801398
504500	-1065.621	0	-1065.621	-0.7390844
505000	-1131.043	0	-1131.043	-0.715026
505500	-1104.208	0	-1104.208	-0.824926
506000	-1103.195	0	-1103.195	-0.8289401
506500	-1086.23	0	-1086.23	-0.8414918
507000	-1015.648	0	-1015.648	-0.8852843
507500	-1065.966	0	-1065.966	-0.8546465
508000	-1114.072	0	-1114.072	-0.7777428
508500	-1128.551	0	-1128.551	-0.7670497
509000	-1128.971	0	-1128.971	-0.8306103
509500	-1076.017	0	-1076.017	-0.8153392
510000	-1089.553	0	-1089.553	-0.7905398
510500	-1059.827	0	-1059.827	-0.8146787
511000	-1076.805	0	-1076.805	-0.8554168
511500	-1034.341	0	-1034.341	-0.7975179
512000	-1094.159	0	-1094.159	-0.7694949
512500	-1092.827	0	-1092.827	-0.6682474
513000	-1126.119	0	-1126.119	-0.7780865
513500	-1146.7	0	-1146.7	-0.5831586
514000	-1174.311	0	-1174.311	-0.4507469
514500	-1080.92	0	-1080.92	-0.5346544
515000	-1087.111	0	-1087.111	-0.5629051
515500	-1060.106	0	-1060.106	-0.5249313
516000	-1077.832	0	-1077.832	-0.6981641
516500	-1039.723	0	-1039.723	-0.6672279
517000	-1037.425	0	-1037.425	-0.628744
517500	-1090.19	0	-1090.19	-0.5735217
518000	-1093.261	0	-1093.261	-0.6088228
518500	-1074.602	0	-1074.602	-0.7314976
519000	-1094.317	0	-1094.317	-0.7753362
519500	-1079.653	0	-1079.653	-0.8672791
520000	-1148.965	0	-1148.965	-0.7972464
520500	-1074.56	0	-1074.56	-0.8163638
521000	-1121.695	0	-1121.695	-0.7981266
521500	-1143.184	0	-1143.184	-0.754788
522000	-1137.893	0	-1137.893	-0.7875131
522500	-1163.281	0	-1163.281	-0.711162
523000	-1124.913	0	-1124.913	-0.7031289
523500	-1080.836	0	-1080.836	-0.7721688
524000	-1028.284	0	-1028.284	-0.7845468
524500	-1167.412	0	-1167.412	-0.6097205
525000	-1208.303	0	-1208.303	-0.6308886
525500	-1195.993	0	-1195.993	-0.573644
526000	-1167.908	0	-1167.908	-0.6755916
526500	-1196.101	0	-1196.101	-0.6782551
527000	-1164.857	0	-1164.857	-0.5732377
527500	-1122.094	0	-1122.094	-0.6904036
528000	-1149.157	0	-1149.157	-0.5923749
528500	-1191.883	0	-1191.883	-0.4654697
529000	-1184.493	0	-1184.493	-0.4541612
529500	-1192.245	0	-1192.245	-0.363805
530000	-1212.259	0	-1212.259	-0.4699828
530500	-1131.506	0	-1131.506	-0.6481222
531000	-1103.793	0	-1103.793	-0.7766617
531500	-1075.702	0	-1075.702	-0.7530457
532000	-1135.691	0	-1135.691	-0.6861184
532500	-1157.839	0	-1157.839	-0.6837804
533000	-1149.3	0	-1149.3	-0.7054843
533500	-1114.421	0	-1114.421	-0.721256
534000	-1102.441	0	-1102.441	-0.6306461
534500	-1056.577	0	-1056.577	-0.6666684
535000	-1053.164	0	-1053.164	-0.6079155
535500	-1065.3	0	-1065.3	-0.7180326
536000	-1149.714	0	-1149.714	-0.4891945
536500	-1163.436	0	-1163.436	-0.6002884
537000	-1120.562	0	-1120.562	-0.5687541
537500	-1114.495	0	-1114.495	-0.5205487
538000	-1133.415	0	-1133.415	-0.5032098
538500	-1077.916	0	-1077.916	-0.5691666
539000	-1077.34	0	-1077.34	-0.5375911
539500	-1155.819	0	-1155.819	-0.550344
540000	-1022.083	0	-1022.083	-0.5315661
540500	-1010.213	0	-1010.213	-0.5199117
541000	-1050.347	0	-1050.347	-0.5846326
541500	-1067.242	0	-1067.242	-0.6266471
542000	-1130.523	0	-1130.523	-0.6140969
542500	-1144.584	0	-1144.584	-0.5220551
543000	-1158.588	0	-1158.588	-0.5724953
543500	-1164.257	0	-1164.257	-0.5728661
544000	-1185.904	0	-1185.904	-0.6215288
544500	-1158.362	0	-1158.362	-0.7541126
545000	-1106.524	0	-1106.524	-0.7620322
545500	-1065.629	0	-1065.629	-0.7695037
546000	-952.3159	0	-952.3159	-0.7994602
546500	-1054.057	0	-1054.057	-0.7504873
547000	-1048.766	0	-1048.766	-0.8420126
547500	-1060.616	0	-1060.616	-0.8474974
548000	-1026.087	0	-1026.087	-0.8221533
548500	-999.2416	0	-999.2416	-0.8164519
549000	-1075.559	0	-1075.559	-0.8322934
549500	-1088.068	0	-1088.068	-0.8181975
550000	-1108.359	0	-1108.359	-0.7819423
550500	-1060.28	0	-1060.28	-0.7954147
551000	-1070.751	0	-1070.751	-0.723559
551500	-1045.987	0	-1045.987	-0.6455652
552000	-1135.434	0	-1135.434	-0.6602595
552500	-1041.302	0	-1041.302	-0.6068932
553000	-1026.287	0	-1026.287	-0.78546
553500	-1078.534	0	-1078.534	-0.6889047
554000	-1097.498	0	-1097.498	-0.7494626
554500	-1072.949	0	-1072.949	-0.8017515
555000	-1054.03	0	-1054.03	-0.8007109
555500	-1042.925	0	-1042.925	-0.725259
556000	-1119.919	0	-1119.919	-0.6494246
556500	-1127.943	0	-1127.943	-0.7591354
557000	-1080.04	0	-1080.04	-0.8541433
557500	-1142.758	0	-1142.758	-0.6916655
558000	-1119.741	0	-1119.741	-0.6838049
558500	-1116.59	0	-1116.59	-0.7504486
559000	-1129.253	0	-1129.253	-0.5916883
559500	-1072.378	0	-1072.378	-0.6587726
560000	-1107.065	0	-1107.065	-0.7403349
560500	-1103.122	0	-1103.122	-0.6882177
561000	-1023.293	0	-1023.293	-0.7848595
561500	-1104.834	0	-1104.834	-0.6350607
562000	-1057.958	0	-1057.958	-0.5811005
562500	-1079.784	0	-1079.784	-0.5950573
563000	-1108.206	0	-1108.206	-0.6998561
563500	-1075.434	0	-1075.434	-0.6822669
564000	-1130.984	0	-1130.984	-0.6218029
564500	-1198.701	0	-1198.701	-0.498475
565000	-1145.331	0	-1145.331	-0.6472654
565500	-1174.839	0	-1174.839	-0.7394097
566000	-1102.408	0	-1102.408	-0.750443
566500	-1104.389	0	-1104.389	-0.7966005
567000	-1128.969	0	-1128.969	-0.7698803
567500	-1188.843	0	-1188.843	-0.6119262
568000	-1162.881	0	-1162.881	-0.7003455
568500	-1133.323	0	-1133.323	-0.6770417
569000	-1097.558	0	-1097.558	-0.7692095
569500	-1166.609	0	-1166.609	-0.6770444
570000	-1122.57	0	-1122.57	-0.7513329
570500	-1145.205	0	-1145.205	-0.6919317
571000	-1129.248	0	-1129.248	-0.6033434
571500	-1113.974	0	-1113.974	-0.6679763
572000	-1169.673	0	-1169.673	-0.7221347
572500	-1096.473	0	-1096.473	-0.8459269
573000	-1115.584	0	-1115.584	-0.7725356
573500	-1111.827	0	-1111.827	-0.7411057
574000	-1107.313	0	-1107.313	-0.7740997
574500	-1087.889	0	-1087.889	-0.8800128
575000	-1082.286	0	-1082.286	-0.8006273
575500	-1099.931	0	-1099.931	-0.6731503
576000	-1082.53	0	-1082.53	-0.7469499
576500	-1026.233	0	-1026.233	-0.7628979
577000	-978.5763	0	-978.5763	-0.8088386
577500	-952.1852	0	-952.1852	-0.8183879
578000	-1053.923	0	-1053.923	-0.8324845
578500	-1140.015	0	-1140.015	-0.7896486
579000	-1075.364	0	-1075.364	-0.818549
579500	-1149.346	0	-1149.346	-0.763826
580000	-1173.878	0	-1173.878	-0.6855422
580500	-1204.739	0	-1204.739	-0.638153
581000	-1093.155	0	-1093.155	-0.6412387
581500	-1130.657	0	-1130.657	-0.6350962
582000	-1156.649	0	-1156.649	-0.5161795
582500	-1131.845	0	-1131.845	-0.5726093
583000	-1120.422	0	-1120.422	-0.576275
583500	-1054.75	0	-1054.75	-0.6382811
584000	-1121.112	0	-1121.112	-0.5865509
