Iteration	Posterior	Likelihood	Prior	rho[2][3]
300000	-1106.538	0	-1106.538	0.1705331
300500	-1108.357	0	-1108.357	0.02425722
301000	-1063.465	0	-1063.465	-0.07380029
301500	-1147.456	0	-1147.456	-0.03559245
302000	-1052.804	0	-1052.804	-0.1785882
302500	-1033.692	0	-1033.692	-0.2277621
303000	-924.6672	0	-924.6672	-0.1683379
303500	-1052.286	0	-1052.286	-0.1161192
304000	-1000.323	0	-1000.323	0.01161847
304500	-1041.416	0	-1041.416	-0.0823919
305000	-996.897	0	-996.897	0.1186074
305500	-933.9182	0	-933.9182	0.09479391
306000	-921.69	0	-921.69	0.1888107
306500	-951.9204	0	-951.9204	0.2256186
307000	-1025.232	0	-1025.232	0.3260391
307500	-989.4258	0	-989.4258	0.2233366
308000	-981.6705	0	-981.6705	-0.07957748
308500	-1020.902	0	-1020.902	-0.1147665
309000	-1071.138	0	-1071.138	-0.2384761
309500	-1096.158	0	-1096.158	-0.4668836
310000	-1114.996	0	-1114.996	-0.1502957
310500	-1116.272	0	-1116.272	-0.3954936
311000	-1093.877	0	-1093.877	-0.2485593
311500	-1063.928	0	-1063.928	-0.3349069
312000	-1134.689	0	-1134.689	-0.006336207
312500	-1078.8	0	-1078.8	-0.1445767
313000	-1051.903	0	-1051.903	0.04384769
313500	-1075.78	0	-1075.78	0.1997671
314000	-1060.456	0	-1060.456	0.1617604
314500	-1126.305	0	-1126.305	0.005771543
315000	-1115.013	0	-1115.013	0.1735315
315500	-1123.448	0	-1123.448	-0.1991303
316000	-1093.1	0	-1093.1	-0.2508966
316500	-1127.525	0	-1127.525	0.01009629
317000	-1053.598	0	-1053.598	-0.3633964
317500	-1036.106	0	-1036.106	-0.3830882
318000	-1013.979	0	-1013.979	-0.1401787
318500	-1018.735	0	-1018.735	0.1853608
319000	-1098.931	0	-1098.931	-0.06098282
319500	-1064.48	0	-1064.48	0.1509749
320000	-1066.411	0	-1066.411	0.5034526
320500	-1074.359	0	-1074.359	0.143774
321000	-1066.064	0	-1066.064	0.2269946
321500	-1037.86	0	-1037.86	0.2493819
322000	-1078.231	0	-1078.231	0.3621621
322500	-1104.527	0	-1104.527	0.1836504
323000	-1111.622	0	-1111.622	0.3539319
323500	-1045.168	0	-1045.168	0.26205
324000	-1033.974	0	-1033.974	0.001306619
324500	-1055.866	0	-1055.866	0.09782709
325000	-1015.756	0	-1015.756	0.3685109
325500	-1014.442	0	-1014.442	0.3500926
326000	-992.2872	0	-992.2872	0.4418917
326500	-1016.085	0	-1016.085	0.4232397
327000	-1023.276	0	-1023.276	0.3439084
327500	-1009.925	0	-1009.925	0.234031
328000	-1080.323	0	-1080.323	0.2562265
328500	-1076.652	0	-1076.652	0.2404708
329000	-1078.759	0	-1078.759	0.2248309
329500	-1057.794	0	-1057.794	0.3154288
330000	-1106.117	0	-1106.117	0.4274954
330500	-1101.544	0	-1101.544	0.1495401
331000	-1127.062	0	-1127.062	0.01886825
331500	-1152.148	0	-1152.148	-0.2876941
332000	-1093.231	0	-1093.231	-0.01302973
332500	-1136.841	0	-1136.841	0.01066846
333000	-1177.574	0	-1177.574	0.03499052
333500	-1128.58	0	-1128.58	0.08975729
334000	-1189.732	0	-1189.732	-0.07462694
334500	-1165.797	0	-1165.797	0.1829179
335000	-1179.222	0	-1179.222	-0.09554591
335500	-1120.663	0	-1120.663	0.04562879
336000	-1120.202	0	-1120.202	-0.3312221
336500	-1082.44	0	-1082.44	-0.2471439
337000	-1065.908	0	-1065.908	-0.3317696
337500	-1166.83	0	-1166.83	-0.2289306
338000	-1158.618	0	-1158.618	-0.058292
338500	-1164.502	0	-1164.502	-0.2384041
339000	-1163.411	0	-1163.411	-0.1585837
339500	-1089.412	0	-1089.412	0.1279347
340000	-1163.8	0	-1163.8	0.1818217
340500	-1126.898	0	-1126.898	0.1706041
341000	-1147.797	0	-1147.797	0.1339254
341500	-1135.303	0	-1135.303	0.09212122
342000	-1183.923	0	-1183.923	-0.09565619
342500	-1093.273	0	-1093.273	0.1400251
343000	-1070.355	0	-1070.355	0.4990797
343500	-1104.733	0	-1104.733	0.03655351
344000	-1090.469	0	-1090.469	0.07154601
344500	-1079.306	0	-1079.306	0.1001639
345000	-1113.945	0	-1113.945	0.1196518
345500	-1137.487	0	-1137.487	-0.0233281
346000	-1151.096	0	-1151.096	-0.03329941
346500	-1101.129	0	-1101.129	-0.1834896
347000	-1097.666	0	-1097.666	0.1221972
347500	-1086.857	0	-1086.857	0.2286061
348000	-1135.984	0	-1135.984	0.211832
348500	-1125.607	0	-1125.607	0.1577897
349000	-1141.115	0	-1141.115	-0.0858491
349500	-1143.705	0	-1143.705	0.1037732
350000	-1130.941	0	-1130.941	0.3975178
350500	-1126.705	0	-1126.705	0.2825584
351000	-1128.589	0	-1128.589	-0.01692254
351500	-1097.097	0	-1097.097	0.2020327
352000	-1107.808	0	-1107.808	0.3705797
352500	-1145.298	0	-1145.298	0.3880891
353000	-1159.514	0	-1159.514	0.4359845
353500	-1147.51	0	-1147.51	0.4490055
354000	-1158.291	0	-1158.291	0.2365279
354500	-1188.155	0	-1188.155	0.07075272
355000	-1155.97	0	-1155.97	0.3820034
355500	-1206.27	0	-1206.27	0.2204489
356000	-1217.388	0	-1217.388	0.1186963
356500	-1190.798	0	-1190.798	0.03644583
357000	-1108.709	0	-1108.709	0.1185032
357500	-1169.967	0	-1169.967	-0.03549436
358000	-1188.743	0	-1188.743	0.2658512
358500	-1196.788	0	-1196.788	0.03709049
359000	-1150.272	0	-1150.272	0.1807473
359500	-1159.743	0	-1159.743	0.08092276
360000	-1138.379	0	-1138.379	0.1137765
360500	-1059.787	0	-1059.787	0.3065526
361000	-1103.038	0	-1103.038	0.3620105
361500	-1089.445	0	-1089.445	0.0899635
362000	-1014.64	0	-1014.64	0.05938803
362500	-1037.842	0	-1037.842	-0.01615723
363000	-955.1062	0	-955.1062	-0.02420657
363500	-1013.288	0	-1013.288	0.1798288
364000	-1072.503	0	-1072.503	0.1104609
364500	-1044.975	0	-1044.975	0.04921921
365000	-1007.257	0	-1007.257	0.05605048
365500	-1053.877	0	-1053.877	0.09384977
366000	-1062.189	0	-1062.189	0.2500603
366500	-1045.737	0	-1045.737	0.08061216
367000	-1045.191	0	-1045.191	-0.3211438
367500	-1087.064	0	-1087.064	-0.1851629
368000	-1010.398	0	-1010.398	-0.2720431
368500	-1041.639	0	-1041.639	-0.1177623
369000	-1078.857	0	-1078.857	-0.03182532
369500	-1116.522	0	-1116.522	-0.0614425
370000	-998.9091	0	-998.9091	-0.1150523
370500	-1137.976	0	-1137.976	-0.04863074
371000	-1171.265	0	-1171.265	0.03489277
371500	-1184.77	0	-1184.77	0.0800923
372000	-1164.742	0	-1164.742	0.04401962
372500	-1221.595	0	-1221.595	0.006580488
373000	-1206.677	0	-1206.677	0.06857743
373500	-1156.389	0	-1156.389	0.1818517
374000	-1156.014	0	-1156.014	-0.01106257
374500	-1151.707	0	-1151.707	-0.04091534
375000	-1101.608	0	-1101.608	0.01863918
375500	-1106.109	0	-1106.109	-0.4273119
376000	-1053.336	0	-1053.336	-0.1467829
376500	-1080.582	0	-1080.582	-0.3030238
377000	-1072.923	0	-1072.923	-0.0912101
377500	-1089.33	0	-1089.33	0.005841426
378000	-1132.336	0	-1132.336	0.1046664
378500	-1126.936	0	-1126.936	0.1546284
379000	-1164.846	0	-1164.846	0.2687294
379500	-1080.483	0	-1080.483	0.282258
380000	-1152.505	0	-1152.505	0.2596333
380500	-1136.526	0	-1136.526	0.3307278
381000	-1190.083	0	-1190.083	0.06565518
381500	-1164.93	0	-1164.93	0.1375434
382000	-1158.404	0	-1158.404	0.144178
382500	-1114.82	0	-1114.82	0.1344669
383000	-1051.191	0	-1051.191	0.3476223
383500	-1091.304	0	-1091.304	0.2830135
384000	-1122.55	0	-1122.55	0.1860308
384500	-1092.559	0	-1092.559	-0.1906405
385000	-1126.401	0	-1126.401	0.1337493
385500	-1037.694	0	-1037.694	0.04523543
386000	-1105.507	0	-1105.507	0.330745
386500	-1042.73	0	-1042.73	0.1379203
387000	-1057.799	0	-1057.799	0.2349972
387500	-1012.983	0	-1012.983	0.2649462
388000	-1040.661	0	-1040.661	0.3322726
388500	-1069.191	0	-1069.191	0.3331768
389000	-995.9484	0	-995.9484	0.1947892
389500	-946.5674	0	-946.5674	0.09970399
390000	-988.5086	0	-988.5086	0.1304362
390500	-982.6354	0	-982.6354	-0.1421941
391000	-970.615	0	-970.615	-0.1515081
391500	-1003.651	0	-1003.651	0.03838073
392000	-936.567	0	-936.567	0.2825271
392500	-1001.576	0	-1001.576	0.3405556
393000	-1013.862	0	-1013.862	0.3463969
393500	-993.5614	0	-993.5614	0.4221248
394000	-905.9155	0	-905.9155	0.3806091
394500	-982.1718	0	-982.1718	0.2942056
395000	-993.445	0	-993.445	0.1980086
395500	-1020.004	0	-1020.004	0.1539257
396000	-998.3182	0	-998.3182	-0.1821125
396500	-965.0035	0	-965.0035	0.08753573
397000	-952.9323	0	-952.9323	-0.0919146
397500	-954.1116	0	-954.1116	-0.07325371
398000	-1026.095	0	-1026.095	-0.01575163
398500	-949.0219	0	-949.0219	0.09131425
399000	-976.5298	0	-976.5298	0.02291687
399500	-966.881	0	-966.881	0.174465
400000	-1103.581	0	-1103.581	0.1452991
400500	-1118.458	0	-1118.458	0.199303
401000	-1071.997	0	-1071.997	0.306066
401500	-1117.821	0	-1117.821	-0.04460875
402000	-1085.824	0	-1085.824	0.1867664
402500	-1121.87	0	-1121.87	-0.02470462
403000	-1097.205	0	-1097.205	-0.03721513
403500	-1026.801	0	-1026.801	-0.196739
404000	-1088.859	0	-1088.859	-0.01989605
404500	-1142.977	0	-1142.977	-0.07928636
405000	-1110.582	0	-1110.582	-0.2213271
405500	-1118.772	0	-1118.772	-0.172118
406000	-1140.907	0	-1140.907	0.1267886
406500	-1132.132	0	-1132.132	-0.141016
407000	-1108.134	0	-1108.134	0.005823147
407500	-1170.728	0	-1170.728	0.01739672
408000	-1080.891	0	-1080.891	0.05207796
408500	-1034.079	0	-1034.079	0.2589217
409000	-1068.124	0	-1068.124	0.01247925
409500	-1049.188	0	-1049.188	0.09601512
410000	-1052.593	0	-1052.593	-0.09889048
410500	-1059.049	0	-1059.049	0.09936835
411000	-1000.994	0	-1000.994	-0.1575184
411500	-994.1311	0	-994.1311	0.03477368
412000	-955.0011	0	-955.0011	-0.0622303
412500	-941.1937	0	-941.1937	0.206041
413000	-960.2728	0	-960.2728	-0.05662874
413500	-963.6608	0	-963.6608	-0.1393176
414000	-945.2888	0	-945.2888	-0.3201942
414500	-931.0715	0	-931.0715	-0.3292334
415000	-902.5721	0	-902.5721	-0.1436585
415500	-938.0963	0	-938.0963	-0.2434166
416000	-1036.038	0	-1036.038	-0.08032761
416500	-1103.461	0	-1103.461	0.02442502
417000	-1071.975	0	-1071.975	-0.1807649
417500	-1043.723	0	-1043.723	-0.2155871
418000	-1056.248	0	-1056.248	-0.172801
418500	-1047.092	0	-1047.092	0.01850605
419000	-1033.954	0	-1033.954	-0.1488622
419500	-1024.267	0	-1024.267	0.156154
420000	-1005.967	0	-1005.967	0.2924263
420500	-1010.081	0	-1010.081	0.1469556
421000	-889.6524	0	-889.6524	0.006178485
421500	-929.017	0	-929.017	0.06199869
422000	-1012.28	0	-1012.28	-0.1214323
422500	-1041.007	0	-1041.007	0.0601394
423000	-1040.244	0	-1040.244	-0.01960114
423500	-1085.533	0	-1085.533	-0.04085867
424000	-1108.386	0	-1108.386	-0.003997581
424500	-1049.042	0	-1049.042	-0.295036
425000	-1085.203	0	-1085.203	-0.2882357
425500	-1054.068	0	-1054.068	-0.1531469
426000	-974.6816	0	-974.6816	-0.1624477
426500	-1000.947	0	-1000.947	-0.05186641
427000	-1013.217	0	-1013.217	-0.1920089
427500	-946.3706	0	-946.3706	-0.09776382
428000	-1067.304	0	-1067.304	-0.0216854
428500	-1004.472	0	-1004.472	-0.2433844
429000	-992.1421	0	-992.1421	-0.3057431
429500	-972.0248	0	-972.0248	-0.1976415
430000	-1030.432	0	-1030.432	-0.1361798
430500	-990.8238	0	-990.8238	0.02595658
431000	-1015.914	0	-1015.914	-0.05762845
431500	-994.3673	0	-994.3673	-0.02626014
432000	-927.7707	0	-927.7707	0.02213508
432500	-861.0844	0	-861.0844	0.08846165
433000	-916.544	0	-916.544	0.08075273
433500	-1043.88	0	-1043.88	0.157988
434000	-960.9559	0	-960.9559	0.1070821
434500	-949.341	0	-949.341	-0.09201342
435000	-1045.24	0	-1045.24	0.006834251
435500	-1054.391	0	-1054.391	0.2057514
436000	-1134.983	0	-1134.983	-0.2663688
436500	-1111.875	0	-1111.875	-0.0343215
437000	-1146.248	0	-1146.248	0.01274772
437500	-1142.608	0	-1142.608	-0.02441471
438000	-1180.393	0	-1180.393	-0.28901
438500	-1171.966	0	-1171.966	-0.1942061
439000	-1030.527	0	-1030.527	-0.2282435
439500	-1038.543	0	-1038.543	-0.2931792
440000	-1026.866	0	-1026.866	-0.04993483
440500	-1090.174	0	-1090.174	0.06220613
441000	-1093.885	0	-1093.885	0.03410495
441500	-1032.828	0	-1032.828	0.07931514
442000	-1039.454	0	-1039.454	0.1395066
442500	-1017.658	0	-1017.658	-0.1128802
443000	-1151.22	0	-1151.22	0.200624
443500	-1145.53	0	-1145.53	0.2124303
444000	-1133.605	0	-1133.605	0.3641627
444500	-1076.432	0	-1076.432	0.1895457
445000	-1049.771	0	-1049.771	0.2964151
445500	-1053.342	0	-1053.342	0.2319076
446000	-1089.814	0	-1089.814	0.3405333
446500	-1135.139	0	-1135.139	0.3860975
447000	-1167.018	0	-1167.018	0.3538502
447500	-1102.217	0	-1102.217	0.3127266
448000	-1152.218	0	-1152.218	0.2691595
448500	-1139.198	0	-1139.198	0.08583969
449000	-1085.091	0	-1085.091	-0.01649974
449500	-1163.622	0	-1163.622	-0.2195425
450000	-1106.357	0	-1106.357	-0.0291611
450500	-1074.857	0	-1074.857	-0.1758867
451000	-1089.576	0	-1089.576	0.04854453
451500	-1083.792	0	-1083.792	0.264374
452000	-1070.698	0	-1070.698	0.2985765
452500	-1031.348	0	-1031.348	0.1963245
453000	-1044.679	0	-1044.679	0.1732774
453500	-1079.109	0	-1079.109	0.1188636
454000	-1122.143	0	-1122.143	0.01655425
454500	-1133.331	0	-1133.331	0.03894849
455000	-1114.43	0	-1114.43	-0.1064772
455500	-1156.868	0	-1156.868	-0.1601496
456000	-1156.246	0	-1156.246	0.08548425
456500	-1203.043	0	-1203.043	-0.1869077
457000	-1168.692	0	-1168.692	-0.2838262
457500	-1172.349	0	-1172.349	-0.1391725
458000	-1125.111	0	-1125.111	-0.2822412
458500	-1070.676	0	-1070.676	0.02999188
459000	-1036.071	0	-1036.071	0.1391055
459500	-1030.482	0	-1030.482	0.1271001
460000	-979.9657	0	-979.9657	-0.04621875
460500	-1016.873	0	-1016.873	0.1271247
461000	-956.4703	0	-956.4703	-0.1171422
461500	-1029.535	0	-1029.535	-0.2394812
462000	-1064.307	0	-1064.307	0.0123582
462500	-922.2351	0	-922.2351	0.07160718
463000	-975.5451	0	-975.5451	0.1459045
463500	-984.2921	0	-984.2921	0.04116489
464000	-928.8828	0	-928.8828	0.2591073
464500	-915.2511	0	-915.2511	0.1553004
465000	-1023.502	0	-1023.502	0.2352842
465500	-1063.178	0	-1063.178	0.3590925
466000	-974.3254	0	-974.3254	0.2792882
466500	-967.7283	0	-967.7283	0.2737064
467000	-1045.068	0	-1045.068	0.08281538
467500	-1064.095	0	-1064.095	0.08899109
468000	-997.4369	0	-997.4369	0.1469762
468500	-1044.442	0	-1044.442	0.3731337
469000	-1006.579	0	-1006.579	0.3322263
469500	-976.2665	0	-976.2665	0.2158237
470000	-956.7329	0	-956.7329	0.250167
470500	-996.6617	0	-996.6617	0.3394009
471000	-1048.898	0	-1048.898	0.4797873
471500	-1065.707	0	-1065.707	0.6318877
472000	-1048.998	0	-1048.998	0.5471392
472500	-1039.619	0	-1039.619	0.4583787
473000	-1146.709	0	-1146.709	0.388571
473500	-1083.83	0	-1083.83	0.4838646
474000	-1057.254	0	-1057.254	0.3872557
474500	-1060.765	0	-1060.765	0.2467122
475000	-1084.486	0	-1084.486	0.3079968
475500	-1084.489	0	-1084.489	0.3893643
476000	-1128.256	0	-1128.256	0.1121916
476500	-1110.656	0	-1110.656	0.05994623
477000	-1152.08	0	-1152.08	0.09135436
477500	-1175.983	0	-1175.983	0.1490966
478000	-1168.676	0	-1168.676	-0.006859873
478500	-1177.343	0	-1177.343	-0.06511171
479000	-1141.333	0	-1141.333	-0.03895893
479500	-1141.476	0	-1141.476	0.1296457
480000	-1166.021	0	-1166.021	-0.1514941
480500	-1191.105	0	-1191.105	-0.4121769
481000	-1207.502	0	-1207.502	0.1241378
481500	-1181.917	0	-1181.917	-0.06283824
482000	-1092.889	0	-1092.889	0.4449095
482500	-1064.073	0	-1064.073	0.4013736
483000	-1134.02	0	-1134.02	0.3396914
483500	-1071.615	0	-1071.615	0.3828417
484000	-1052.002	0	-1052.002	0.4366778
484500	-1102.235	0	-1102.235	0.2511251
485000	-1053.017	0	-1053.017	0.3036364
485500	-1054.59	0	-1054.59	0.08534579
486000	-1039.739	0	-1039.739	0.1961658
486500	-982.3413	0	-982.3413	0.2079446
487000	-1089.085	0	-1089.085	-0.1552211
487500	-1088.878	0	-1088.878	0.1985306
488000	-1031.97	0	-1031.97	0.04060312
488500	-1003.329	0	-1003.329	0.06368132
489000	-1094.426	0	-1094.426	0.3572961
489500	-971.2391	0	-971.2391	0.2413443
490000	-948.9456	0	-948.9456	0.2912746
490500	-1095.526	0	-1095.526	0.09609782
491000	-1106.089	0	-1106.089	-0.04020528
491500	-1111.965	0	-1111.965	0.01557098
492000	-1103.379	0	-1103.379	0.009774885
492500	-1044.568	0	-1044.568	0.01083767
493000	-993.4454	0	-993.4454	0.1621157
493500	-1020.026	0	-1020.026	0.2527174
494000	-1025.278	0	-1025.278	0.2569069
494500	-1111.718	0	-1111.718	0.1629079
495000	-1050.722	0	-1050.722	-0.0875667
495500	-1106.579	0	-1106.579	0.04135978
496000	-1046.041	0	-1046.041	0.1350139
496500	-1008.634	0	-1008.634	0.09294704
497000	-1022.618	0	-1022.618	0.1326566
497500	-1069.233	0	-1069.233	0.2683396
498000	-1086.693	0	-1086.693	-0.005118915
498500	-1104.099	0	-1104.099	0.06960001
499000	-1080.794	0	-1080.794	0.1818799
499500	-1090.358	0	-1090.358	0.323777
500000	-1121.751	0	-1121.751	0.3068263
500500	-1073.183	0	-1073.183	0.2184229
501000	-1015.032	0	-1015.032	0.3872596
501500	-1057.738	0	-1057.738	0.3564084
502000	-1135.484	0	-1135.484	0.4617949
502500	-1153.583	0	-1153.583	0.324141
503000	-1005.727	0	-1005.727	0.5169697
503500	-1011.714	0	-1011.714	0.442536
504000	-1077.405	0	-1077.405	-0.1320393
504500	-1065.621	0	-1065.621	0.01990701
505000	-1131.043	0	-1131.043	-0.08889539
505500	-1104.208	0	-1104.208	-0.2392933
506000	-1103.195	0	-1103.195	-0.07084872
506500	-1086.23	0	-1086.23	-0.227393
507000	-1015.648	0	-1015.648	0.1074149
507500	-1065.966	0	-1065.966	-0.07502388
508000	-1114.072	0	-1114.072	0.3308051
508500	-1128.551	0	-1128.551	-0.1446596
509000	-1128.971	0	-1128.971	-0.05906723
509500	-1076.017	0	-1076.017	0.05794771
510000	-1089.553	0	-1089.553	0.1275466
510500	-1059.827	0	-1059.827	-0.1018049
511000	-1076.805	0	-1076.805	-0.07885821
511500	-1034.341	0	-1034.341	-0.2651622
512000	-1094.159	0	-1094.159	-0.002033174
512500	-1092.827	0	-1092.827	-0.08399739
513000	-1126.119	0	-1126.119	-0.09930063
513500	-1146.7	0	-1146.7	0.06107564
514000	-1174.311	0	-1174.311	0.03255335
514500	-1080.92	0	-1080.92	-0.1053758
515000	-1087.111	0	-1087.111	-0.07782632
515500	-1060.106	0	-1060.106	0.08959263
516000	-1077.832	0	-1077.832	-0.1563293
516500	-1039.723	0	-1039.723	-0.196972
517000	-1037.425	0	-1037.425	-0.1524341
517500	-1090.19	0	-1090.19	-0.03767201
518000	-1093.261	0	-1093.261	0.1693546
518500	-1074.602	0	-1074.602	0.3194169
519000	-1094.317	0	-1094.317	0.2500653
519500	-1079.653	0	-1079.653	-0.06151603
520000	-1148.965	0	-1148.965	-0.1636333
520500	-1074.56	0	-1074.56	0.3001169
521000	-1121.695	0	-1121.695	0.04407387
521500	-1143.184	0	-1143.184	0.2060919
522000	-1137.893	0	-1137.893	0.2849632
522500	-1163.281	0	-1163.281	0.2156719
523000	-1124.913	0	-1124.913	0.07304538
523500	-1080.836	0	-1080.836	-0.09513482
524000	-1028.284	0	-1028.284	-0.02840171
524500	-1167.412	0	-1167.412	0.06941643
525000	-1208.303	0	-1208.303	-0.1160457
525500	-1195.993	0	-1195.993	0.05991868
526000	-1167.908	0	-1167.908	0.08216432
526500	-1196.101	0	-1196.101	0.1293549
527000	-1164.857	0	-1164.857	-0.1727788
527500	-1122.094	0	-1122.094	0.1515852
528000	-1149.157	0	-1149.157	-0.05622647
528500	-1191.883	0	-1191.883	0.1807564
529000	-1184.493	0	-1184.493	0.08332329
529500	-1192.245	0	-1192.245	0.02999605
530000	-1212.259	0	-1212.259	0.1672325
530500	-1131.506	0	-1131.506	0.2156691
531000	-1103.793	0	-1103.793	0.115243
531500	-1075.702	0	-1075.702	-0.03027388
532000	-1135.691	0	-1135.691	-0.224552
532500	-1157.839	0	-1157.839	0.0001457604
533000	-1149.3	0	-1149.3	0.1439484
533500	-1114.421	0	-1114.421	-0.02627398
534000	-1102.441	0	-1102.441	-0.04198812
534500	-1056.577	0	-1056.577	-0.08434033
535000	-1053.164	0	-1053.164	0.009696863
535500	-1065.3	0	-1065.3	0.04475454
536000	-1149.714	0	-1149.714	0.008877482
536500	-1163.436	0	-1163.436	-0.09725627
537000	-1120.562	0	-1120.562	-0.2196191
537500	-1114.495	0	-1114.495	-0.03767478
538000	-1133.415	0	-1133.415	0.06017898
538500	-1077.916	0	-1077.916	0.04235633
539000	-1077.34	0	-1077.34	0.2142037
539500	-1155.819	0	-1155.819	0.1183022
540000	-1022.083	0	-1022.083	0.3983357
540500	-1010.213	0	-1010.213	0.3472132
541000	-1050.347	0	-1050.347	0.3179952
541500	-1067.242	0	-1067.242	0.4072866
542000	-1130.523	0	-1130.523	0.1585499
542500	-1144.584	0	-1144.584	-0.08466108
543000	-1158.588	0	-1158.588	-0.09588999
543500	-1164.257	0	-1164.257	0.002047075
544000	-1185.904	0	-1185.904	0.0334082
544500	-1158.362	0	-1158.362	0.2866008
545000	-1106.524	0	-1106.524	0.05009097
545500	-1065.629	0	-1065.629	0.07745632
546000	-952.3159	0	-952.3159	0.02650261
546500	-1054.057	0	-1054.057	-0.01624558
547000	-1048.766	0	-1048.766	-0.01658598
547500	-1060.616	0	-1060.616	0.003037426
548000	-1026.087	0	-1026.087	-0.1520121
548500	-999.2416	0	-999.2416	0.006896169
549000	-1075.559	0	-1075.559	-0.1122144
549500	-1088.068	0	-1088.068	0.100977
550000	-1108.359	0	-1108.359	-0.1351337
550500	-1060.28	0	-1060.28	-0.07824781
551000	-1070.751	0	-1070.751	-0.1001909
551500	-1045.987	0	-1045.987	0.02946367
552000	-1135.434	0	-1135.434	0.07963413
552500	-1041.302	0	-1041.302	0.2185677
553000	-1026.287	0	-1026.287	0.04707635
553500	-1078.534	0	-1078.534	0.07430444
554000	-1097.498	0	-1097.498	0.3025189
554500	-1072.949	0	-1072.949	0.2396402
555000	-1054.03	0	-1054.03	0.01601492
555500	-1042.925	0	-1042.925	0.1437958
556000	-1119.919	0	-1119.919	0.212358
556500	-1127.943	0	-1127.943	0.06807257
557000	-1080.04	0	-1080.04	0.08429842
557500	-1142.758	0	-1142.758	0.1571605
558000	-1119.741	0	-1119.741	-0.09935354
558500	-1116.59	0	-1116.59	-0.05114027
559000	-1129.253	0	-1129.253	0.2063833
559500	-1072.378	0	-1072.378	0.3054268
560000	-1107.065	0	-1107.065	0.1107016
560500	-1103.122	0	-1103.122	0.1642349
561000	-1023.293	0	-1023.293	-0.03702283
561500	-1104.834	0	-1104.834	0.09516176
562000	-1057.958	0	-1057.958	0.2011373
562500	-1079.784	0	-1079.784	-0.1415488
563000	-1108.206	0	-1108.206	0.02861078
563500	-1075.434	0	-1075.434	0.251139
564000	-1130.984	0	-1130.984	0.3275471
564500	-1198.701	0	-1198.701	0.2346907
565000	-1145.331	0	-1145.331	0.1241658
565500	-1174.839	0	-1174.839	-0.03276324
566000	-1102.408	0	-1102.408	-0.2573511
566500	-1104.389	0	-1104.389	-0.3007428
567000	-1128.969	0	-1128.969	-0.2168535
567500	-1188.843	0	-1188.843	0.01739355
568000	-1162.881	0	-1162.881	0.1118933
568500	-1133.323	0	-1133.323	0.02454204
569000	-1097.558	0	-1097.558	0.1908004
569500	-1166.609	0	-1166.609	0.4136687
570000	-1122.57	0	-1122.57	0.3437898
570500	-1145.205	0	-1145.205	0.2385313
571000	-1129.248	0	-1129.248	0.27358
571500	-1113.974	0	-1113.974	0.3664784
572000	-1169.673	0	-1169.673	0.2982061
572500	-1096.473	0	-1096.473	0.05260534
573000	-1115.584	0	-1115.584	0.007943946
573500	-1111.827	0	-1111.827	-0.08585507
574000	-1107.313	0	-1107.313	-0.05221512
574500	-1087.889	0	-1087.889	-0.1062354
575000	-1082.286	0	-1082.286	0.02275515
575500	-1099.931	0	-1099.931	-0.04780064
576000	-1082.53	0	-1082.53	-0.008012519
576500	-1026.233	0	-1026.233	-0.2457798
577000	-978.5763	0	-978.5763	-0.10617
577500	-952.1852	0	-952.1852	-0.1746231
578000	-1053.923	0	-1053.923	-0.0287304
578500	-1140.015	0	-1140.015	0.1328325
579000	-1075.364	0	-1075.364	0.216478
579500	-1149.346	0	-1149.346	0.08341913
580000	-1173.878	0	-1173.878	-0.08484935
580500	-1204.739	0	-1204.739	-0.1688693
581000	-1093.155	0	-1093.155	-0.06509613
581500	-1130.657	0	-1130.657	-0.04642237
582000	-1156.649	0	-1156.649	0.103659
582500	-1131.845	0	-1131.845	0.09241755
583000	-1120.422	0	-1120.422	0.07055861
583500	-1054.75	0	-1054.75	0.1801143
584000	-1121.112	0	-1121.112	0.08533388
584500	-1167.874	0	-1167.874	0.2276343
585000	-1184.465	0	-1184.465	0.3236121
585500	-1123.136	0	-1123.136	0.1012534
586000	-1101.894	0	-1101.894	0.2599982
586500	-1146.559	0	-1146.559	0.09209779
587000	-1135.01	0	-1135.01	0.3694302
587500	-1112.944	0	-1112.944	0.3656877
588000	-1058.637	0	-1058.637	0.3767243
588500	-1181.789	0	-1181.789	0.04349963
589000	-1201.225	0	-1201.225	0.01806355
589500	-1179.508	0	-1179.508	0.1468137
590000	-1140.427	0	-1140.427	-0.03361307
590500	-1148.188	0	-1148.188	-0.1013731
591000	-1139.531	0	-1139.531	0.04272533
591500	-1155.793	0	-1155.793	0.2365114
592000	-1151.049	0	-1151.049	0.3880129
592500	-1172.505	0	-1172.505	0.4463525
593000	-1112.713	0	-1112.713	0.3727749
593500	-1166.856	0	-1166.856	0.352371
594000	-1236.269	0	-1236.269	0.2938553
594500	-1141.677	0	-1141.677	0.2787575
595000	-1134.989	0	-1134.989	0.1427668
595500	-1132.304	0	-1132.304	0.1129925
596000	-1154.453	0	-1154.453	0.08044637
596500	-1096.895	0	-1096.895	0.1885422
597000	-1138.619	0	-1138.619	0.138949
597500	-1247.084	0	-1247.084	0.1061856
598000	-1153.337	0	-1153.337	0.1139487
598500	-1200.401	0	-1200.401	-0.06186068
599000	-1153.882	0	-1153.882	0.07414894
599500	-1119.449	0	-1119.449	0.1299702
600000	-1156.153	0	-1156.153	0.309046
