Iteration	Posterior	Likelihood	Prior	rho[2][4]
48000	-956.3027	0	-956.3027	-0.9508739
48500	-1026.89	0	-1026.89	-0.9223673
49000	-948.1402	0	-948.1402	-0.9484074
49500	-1002.882	0	-1002.882	-0.883117
50000	-1060.238	0	-1060.238	-0.8679612
50500	-945.9575	0	-945.9575	-0.9373685
51000	-978.5115	0	-978.5115	-0.9293993
51500	-1001.257	0	-1001.257	-0.9398752
52000	-968.4032	0	-968.4032	-0.9515497
52500	-956.7235	0	-956.7235	-0.967959
53000	-969.1329	0	-969.1329	-0.9688344
53500	-986.8941	0	-986.8941	-0.9580641
54000	-1049.882	0	-1049.882	-0.9255136
54500	-1045.87	0	-1045.87	-0.8851395
55000	-1005.443	0	-1005.443	-0.8979326
55500	-1015.051	0	-1015.051	-0.9122757
56000	-949.2985	0	-949.2985	-0.9531931
56500	-940.8776	0	-940.8776	-0.9595201
57000	-988.6546	0	-988.6546	-0.9367058
57500	-1001.316	0	-1001.316	-0.9204001
58000	-910.2717	0	-910.2717	-0.919571
58500	-913.3669	0	-913.3669	-0.8896413
59000	-968.9513	0	-968.9513	-0.8909871
59500	-1024.47	0	-1024.47	-0.7760202
60000	-1028.464	0	-1028.464	-0.653332
60500	-1065.212	0	-1065.212	-0.7532696
61000	-1047.61	0	-1047.61	-0.6608612
61500	-1056.5	0	-1056.5	-0.7037829
62000	-1005.131	0	-1005.131	-0.8386066
62500	-1022.296	0	-1022.296	-0.7702822
63000	-1074.539	0	-1074.539	-0.7148271
63500	-1084.343	0	-1084.343	-0.7148889
64000	-1045.489	0	-1045.489	-0.7846387
64500	-1043.35	0	-1043.35	-0.7760245
65000	-1030.347	0	-1030.347	-0.8336487
65500	-1011.18	0	-1011.18	-0.8672853
66000	-966.5263	0	-966.5263	-0.903924
66500	-1070.631	0	-1070.631	-0.8412672
67000	-1048.789	0	-1048.789	-0.8027905
67500	-1059.139	0	-1059.139	-0.6363393
68000	-1101.01	0	-1101.01	-0.6223655
68500	-1131.598	0	-1131.598	-0.6744441
69000	-1140.189	0	-1140.189	-0.7444194
69500	-1132.832	0	-1132.832	-0.6614006
70000	-1110.812	0	-1110.812	-0.7408412
70500	-1109.45	0	-1109.45	-0.7159671
71000	-1123.701	0	-1123.701	-0.7487437
71500	-1097.715	0	-1097.715	-0.7936086
72000	-1075.54	0	-1075.54	-0.7731116
72500	-1001.833	0	-1001.833	-0.8325663
73000	-1041.637	0	-1041.637	-0.7806019
73500	-1041.314	0	-1041.314	-0.8144047
74000	-1065.581	0	-1065.581	-0.868885
74500	-1016.849	0	-1016.849	-0.8804771
75000	-975.6918	0	-975.6918	-0.9080872
75500	-1069.259	0	-1069.259	-0.7968349
76000	-1139.74	0	-1139.74	-0.7626673
76500	-1127.348	0	-1127.348	-0.8191476
77000	-1100.26	0	-1100.26	-0.8645253
77500	-1136.644	0	-1136.644	-0.7935773
78000	-1178.864	0	-1178.864	-0.7356337
78500	-1132.487	0	-1132.487	-0.6607466
79000	-1170.039	0	-1170.039	-0.6983947
79500	-1176.702	0	-1176.702	-0.6007597
80000	-1118.807	0	-1118.807	-0.5459145
80500	-1081.79	0	-1081.79	-0.6509937
81000	-1087.906	0	-1087.906	-0.8224548
81500	-1073.824	0	-1073.824	-0.7579081
82000	-1146.316	0	-1146.316	-0.7465917
82500	-1106.435	0	-1106.435	-0.7641
83000	-1071.092	0	-1071.092	-0.7972903
83500	-1110.902	0	-1110.902	-0.830444
84000	-1214.837	0	-1214.837	-0.6496057
84500	-1128.715	0	-1128.715	-0.7753753
85000	-1206.585	0	-1206.585	-0.5968151
85500	-1176.553	0	-1176.553	-0.5766353
86000	-1157.587	0	-1157.587	-0.7064688
86500	-1173.006	0	-1173.006	-0.7995827
87000	-1192.339	0	-1192.339	-0.7503079
87500	-1149.826	0	-1149.826	-0.6576638
88000	-1166.407	0	-1166.407	-0.5518122
88500	-1172.54	0	-1172.54	-0.7052791
89000	-1200.745	0	-1200.745	-0.5429521
89500	-1165.242	0	-1165.242	-0.6036589
90000	-1196.752	0	-1196.752	-0.5397704
90500	-1214.809	0	-1214.809	-0.3173491
91000	-1230.982	0	-1230.982	-0.2697581
91500	-1161.695	0	-1161.695	-0.260994
92000	-1160.732	0	-1160.732	-0.3920186
92500	-1130.909	0	-1130.909	-0.3469089
93000	-1139.516	0	-1139.516	-0.6342046
93500	-1194.751	0	-1194.751	-0.5119425
94000	-1187.081	0	-1187.081	-0.5487611
94500	-1162.32	0	-1162.32	-0.6082342
95000	-1188.714	0	-1188.714	-0.4346255
95500	-1155.381	0	-1155.381	-0.5656265
96000	-1104.914	0	-1104.914	-0.6510953
96500	-1093.671	0	-1093.671	-0.676726
97000	-1104.541	0	-1104.541	-0.6707345
97500	-1123.34	0	-1123.34	-0.4165303
98000	-1115.16	0	-1115.16	-0.706322
98500	-1177.458	0	-1177.458	-0.6171113
99000	-1225.87	0	-1225.87	-0.665919
99500	-1160.763	0	-1160.763	-0.6897582
100000	-1129.39	0	-1129.39	-0.7792567
100500	-1156.423	0	-1156.423	-0.6530812
101000	-1169.512	0	-1169.512	-0.6044001
101500	-1178.287	0	-1178.287	-0.5832749
102000	-1177.778	0	-1177.778	-0.7414486
102500	-1133.91	0	-1133.91	-0.7618168
103000	-1103.728	0	-1103.728	-0.8015221
103500	-1084.251	0	-1084.251	-0.8061914
104000	-1164.378	0	-1164.378	-0.7282968
104500	-1132.354	0	-1132.354	-0.6378947
105000	-1172.557	0	-1172.557	-0.595184
105500	-1138.447	0	-1138.447	-0.7089519
106000	-1141.271	0	-1141.271	-0.7273072
106500	-1246.523	0	-1246.523	-0.5036454
107000	-1244.454	0	-1244.454	-0.539658
107500	-1172.504	0	-1172.504	-0.6762692
108000	-1142.013	0	-1142.013	-0.7954781
108500	-1149.069	0	-1149.069	-0.8129198
109000	-1146.788	0	-1146.788	-0.8032521
109500	-1205.178	0	-1205.178	-0.6146468
110000	-1181.098	0	-1181.098	-0.7118163
110500	-1155.195	0	-1155.195	-0.8021692
111000	-1190.705	0	-1190.705	-0.6752045
111500	-1150.685	0	-1150.685	-0.7860675
112000	-1145.438	0	-1145.438	-0.7757766
112500	-1127.152	0	-1127.152	-0.667322
113000	-1115.776	0	-1115.776	-0.7454103
113500	-1113.416	0	-1113.416	-0.8434797
114000	-1123.017	0	-1123.017	-0.7202842
114500	-1112.937	0	-1112.937	-0.8055106
115000	-1115.307	0	-1115.307	-0.6756772
115500	-1092.253	0	-1092.253	-0.8061022
116000	-1093.916	0	-1093.916	-0.7955245
116500	-1086.009	0	-1086.009	-0.6666741
117000	-1105.084	0	-1105.084	-0.6185468
117500	-1129.488	0	-1129.488	-0.6444402
118000	-1054.349	0	-1054.349	-0.7254385
118500	-1224.711	0	-1224.711	-0.5707793
119000	-1167.952	0	-1167.952	-0.5613752
119500	-1174.054	0	-1174.054	-0.2274101
120000	-1159.194	0	-1159.194	-0.1287411
120500	-1187.262	0	-1187.262	-0.3785841
121000	-1146.773	0	-1146.773	-0.5510516
121500	-1183.688	0	-1183.688	-0.6330978
122000	-1159.697	0	-1159.697	-0.4059694
122500	-1229.691	0	-1229.691	-0.2878949
123000	-1172.12	0	-1172.12	-0.4534841
123500	-1204.262	0	-1204.262	-0.4553307
124000	-1161.528	0	-1161.528	-0.5037908
124500	-1164.961	0	-1164.961	-0.5653156
125000	-1180.536	0	-1180.536	-0.6702476
125500	-1139.065	0	-1139.065	-0.6776969
126000	-1072.187	0	-1072.187	-0.6300751
126500	-1031.842	0	-1031.842	-0.492784
127000	-1075.999	0	-1075.999	-0.3925094
127500	-1142.347	0	-1142.347	-0.4389506
128000	-1089.009	0	-1089.009	-0.6175062
128500	-1115.843	0	-1115.843	-0.4695854
129000	-1183.099	0	-1183.099	-0.5892986
129500	-1114.32	0	-1114.32	-0.5187484
130000	-1151.632	0	-1151.632	-0.4756647
130500	-1107.156	0	-1107.156	-0.5786238
131000	-1168.454	0	-1168.454	-0.5174801
131500	-1157.336	0	-1157.336	-0.4810643
132000	-1151.972	0	-1151.972	-0.553058
132500	-1099.566	0	-1099.566	-0.6706485
133000	-1063.472	0	-1063.472	-0.4614628
133500	-954.623	0	-954.623	-0.5487256
134000	-1044.066	0	-1044.066	-0.5450439
134500	-1095.455	0	-1095.455	-0.5176473
135000	-1060.262	0	-1060.262	-0.5478261
135500	-1066.505	0	-1066.505	-0.5752215
136000	-1076.355	0	-1076.355	-0.6966196
136500	-1057.066	0	-1057.066	-0.6753378
137000	-1023.745	0	-1023.745	-0.7523276
137500	-1038.393	0	-1038.393	-0.7458032
138000	-1080.796	0	-1080.796	-0.5146872
138500	-1004.439	0	-1004.439	-0.4980901
139000	-965.9614	0	-965.9614	-0.6355792
139500	-1023.903	0	-1023.903	-0.4782144
140000	-1039.646	0	-1039.646	-0.4887275
140500	-1083.904	0	-1083.904	-0.5143051
141000	-1157.912	0	-1157.912	-0.4452639
141500	-1160.504	0	-1160.504	-0.1230616
142000	-1172.652	0	-1172.652	-0.237245
142500	-1146.996	0	-1146.996	-0.3482297
143000	-1117.074	0	-1117.074	-0.1623302
143500	-1129.101	0	-1129.101	-0.3299831
144000	-1184.143	0	-1184.143	-0.2133059
144500	-1115.247	0	-1115.247	-0.4346638
145000	-1049.2	0	-1049.2	-0.4640024
145500	-1038.974	0	-1038.974	-0.4215869
146000	-1095.924	0	-1095.924	-0.4502384
146500	-1133.314	0	-1133.314	-0.5916186
147000	-1164.976	0	-1164.976	-0.4701483
147500	-1144.384	0	-1144.384	-0.3146895
148000	-1107.252	0	-1107.252	-0.3820203
148500	-1108.149	0	-1108.149	-0.2859897
149000	-1136.428	0	-1136.428	-0.3472138
149500	-1075.504	0	-1075.504	-0.3965529
150000	-1057.345	0	-1057.345	-0.2922896
150500	-1156.629	0	-1156.629	-0.2612454
151000	-1115.094	0	-1115.094	-0.3024132
151500	-1132.663	0	-1132.663	-0.2973214
152000	-1165.982	0	-1165.982	-0.03827702
152500	-1157.461	0	-1157.461	-0.31493
153000	-1180.933	0	-1180.933	-0.1913095
153500	-1095.968	0	-1095.968	-0.4811794
154000	-1103.352	0	-1103.352	-0.4506083
154500	-1090.809	0	-1090.809	-0.4546846
155000	-1075.53	0	-1075.53	-0.546453
155500	-1054.795	0	-1054.795	-0.5207991
156000	-1018.647	0	-1018.647	-0.5065081
156500	-1070.432	0	-1070.432	-0.5009747
157000	-1120.753	0	-1120.753	-0.3826842
157500	-1126.248	0	-1126.248	-0.4137888
158000	-1069.614	0	-1069.614	-0.5007282
158500	-1055.143	0	-1055.143	-0.4425044
159000	-1110.087	0	-1110.087	-0.3045828
159500	-1082.375	0	-1082.375	-0.2755496
160000	-1097.409	0	-1097.409	-0.1829139
160500	-1141.35	0	-1141.35	-0.3770882
161000	-1135.498	0	-1135.498	-0.3550718
161500	-1152.276	0	-1152.276	-0.3027983
162000	-1139.88	0	-1139.88	-0.1069351
162500	-1161.187	0	-1161.187	-0.5133073
163000	-1135.328	0	-1135.328	-0.3729608
163500	-1182.535	0	-1182.535	-0.4080099
164000	-1158.465	0	-1158.465	-0.301426
164500	-1171.197	0	-1171.197	-0.3139544
165000	-1061.016	0	-1061.016	-0.3389276
165500	-1066.795	0	-1066.795	-0.600982
166000	-1092.431	0	-1092.431	-0.4727429
166500	-1071.16	0	-1071.16	-0.6362894
167000	-1104.755	0	-1104.755	-0.7096483
167500	-1109.245	0	-1109.245	-0.7478522
168000	-1112.84	0	-1112.84	-0.6315613
168500	-1137.007	0	-1137.007	-0.6476425
169000	-1111.165	0	-1111.165	-0.7257742
169500	-1131.712	0	-1131.712	-0.6873603
170000	-1040.702	0	-1040.702	-0.6739381
170500	-1124.099	0	-1124.099	-0.623665
171000	-1047.214	0	-1047.214	-0.6086307
171500	-1140.827	0	-1140.827	-0.6711496
172000	-1139.892	0	-1139.892	-0.6818715
172500	-1125.363	0	-1125.363	-0.7076515
173000	-1135.568	0	-1135.568	-0.6509472
173500	-1141.182	0	-1141.182	-0.7242563
174000	-1120.083	0	-1120.083	-0.6920135
174500	-1172.179	0	-1172.179	-0.4203679
175000	-1121.148	0	-1121.148	-0.5184486
175500	-1098.733	0	-1098.733	-0.6288897
176000	-1146.558	0	-1146.558	-0.6243253
176500	-1022.599	0	-1022.599	-0.7442924
177000	-1037.216	0	-1037.216	-0.6720652
177500	-1090.451	0	-1090.451	-0.5933636
178000	-1077.636	0	-1077.636	-0.5379565
178500	-1124.249	0	-1124.249	-0.5816661
179000	-1023.352	0	-1023.352	-0.6818492
179500	-1098.111	0	-1098.111	-0.5679622
180000	-1064.403	0	-1064.403	-0.7100336
180500	-1154.087	0	-1154.087	-0.4225025
181000	-1164.696	0	-1164.696	-0.4848469
181500	-1121.952	0	-1121.952	-0.5018966
182000	-1033.898	0	-1033.898	-0.6863934
182500	-1058.764	0	-1058.764	-0.5834985
183000	-1123.6	0	-1123.6	-0.5448026
183500	-1138.593	0	-1138.593	-0.6524052
184000	-1122.451	0	-1122.451	-0.5536127
184500	-1131.217	0	-1131.217	-0.6944798
185000	-1121.909	0	-1121.909	-0.5360186
185500	-1090.958	0	-1090.958	-0.5365104
186000	-1104.036	0	-1104.036	-0.474215
186500	-1020.603	0	-1020.603	-0.6208312
187000	-1081.691	0	-1081.691	-0.5485657
187500	-1082.491	0	-1082.491	-0.5063625
188000	-1102.933	0	-1102.933	-0.4910856
188500	-1134.038	0	-1134.038	-0.5595991
189000	-1113.239	0	-1113.239	-0.5648292
189500	-1127.233	0	-1127.233	-0.4124546
190000	-1017.765	0	-1017.765	-0.5231233
190500	-1008.949	0	-1008.949	-0.6389491
191000	-1068.157	0	-1068.157	-0.5991596
191500	-1119.619	0	-1119.619	-0.4252694
192000	-1089.076	0	-1089.076	-0.6769131
192500	-1149.791	0	-1149.791	-0.5320339
193000	-1129.367	0	-1129.367	-0.54846
193500	-1100.661	0	-1100.661	-0.6486009
194000	-1065.605	0	-1065.605	-0.6930949
194500	-1078.559	0	-1078.559	-0.6785898
195000	-1146.883	0	-1146.883	-0.6626693
195500	-1109.732	0	-1109.732	-0.4818033
196000	-1169.306	0	-1169.306	-0.4843129
196500	-1131.105	0	-1131.105	-0.6482356
197000	-1107.816	0	-1107.816	-0.7045152
197500	-1131.346	0	-1131.346	-0.6676485
198000	-1073.399	0	-1073.399	-0.6840753
198500	-1104.832	0	-1104.832	-0.7257583
199000	-1115.779	0	-1115.779	-0.6177713
199500	-1125.923	0	-1125.923	-0.6924735
200000	-1121.071	0	-1121.071	-0.4601899
200500	-1196.925	0	-1196.925	-0.4563558
201000	-1141.511	0	-1141.511	-0.463342
201500	-1145.001	0	-1145.001	-0.1115866
202000	-1124.55	0	-1124.55	-0.3678293
202500	-1091.963	0	-1091.963	-0.463027
203000	-1121.004	0	-1121.004	-0.6925272
203500	-1038.183	0	-1038.183	-0.6479074
204000	-1091.385	0	-1091.385	-0.6446133
204500	-1059.228	0	-1059.228	-0.701716
205000	-976.1064	0	-976.1064	-0.8008687
205500	-1045.624	0	-1045.624	-0.8245214
206000	-1046.728	0	-1046.728	-0.8258787
206500	-1123.413	0	-1123.413	-0.6950117
207000	-1103.646	0	-1103.646	-0.7907895
207500	-1091.97	0	-1091.97	-0.7173898
208000	-1144.034	0	-1144.034	-0.6682719
208500	-1061.364	0	-1061.364	-0.4757969
209000	-1087.247	0	-1087.247	-0.4777372
209500	-1120.594	0	-1120.594	-0.6508616
210000	-1072.426	0	-1072.426	-0.8028593
210500	-1126.1	0	-1126.1	-0.6719494
211000	-1087.993	0	-1087.993	-0.6049488
211500	-1099.263	0	-1099.263	-0.4980717
212000	-1068.653	0	-1068.653	-0.5364968
212500	-1092.251	0	-1092.251	-0.4233206
213000	-1034.301	0	-1034.301	-0.4187386
213500	-1045.537	0	-1045.537	-0.5536751
214000	-1020.765	0	-1020.765	-0.4886547
214500	-986.2021	0	-986.2021	-0.5197251
215000	-1001.268	0	-1001.268	-0.5579855
215500	-941.196	0	-941.196	-0.5027265
216000	-1023.038	0	-1023.038	-0.4950615
216500	-1108.239	0	-1108.239	-0.5188843
217000	-1075.485	0	-1075.485	-0.5729516
217500	-989.3635	0	-989.3635	-0.3719959
218000	-993.9118	0	-993.9118	-0.4850183
218500	-947.602	0	-947.602	-0.605621
219000	-1034.053	0	-1034.053	-0.5399808
219500	-903.609	0	-903.609	-0.555316
220000	-858.7191	0	-858.7191	-0.5446648
220500	-946.2432	0	-946.2432	-0.6823615
221000	-1037.389	0	-1037.389	-0.3782651
221500	-1025.759	0	-1025.759	-0.3897237
222000	-1018.291	0	-1018.291	-0.5292151
222500	-999.7084	0	-999.7084	-0.6409747
223000	-956.4687	0	-956.4687	-0.6843426
223500	-1092.548	0	-1092.548	-0.387974
224000	-1084.287	0	-1084.287	-0.4490889
224500	-986.8021	0	-986.8021	-0.4214228
225000	-1000.048	0	-1000.048	-0.3881297
225500	-1038.808	0	-1038.808	-0.3830172
226000	-1066.165	0	-1066.165	-0.413898
226500	-1044.108	0	-1044.108	-0.6326922
227000	-1069.463	0	-1069.463	-0.5256988
227500	-1034.336	0	-1034.336	-0.5883224
228000	-1009.729	0	-1009.729	-0.741297
228500	-1060.983	0	-1060.983	-0.6126209
229000	-1089.767	0	-1089.767	-0.5285251
229500	-1103.621	0	-1103.621	-0.560092
230000	-1058.207	0	-1058.207	-0.6631218
230500	-1058.553	0	-1058.553	-0.5129074
231000	-1093.363	0	-1093.363	-0.5143014
231500	-1155.33	0	-1155.33	-0.2577244
232000	-1104.567	0	-1104.567	-0.3844045
232500	-1120.093	0	-1120.093	-0.5017296
233000	-1115.384	0	-1115.384	-0.5609117
233500	-1056.518	0	-1056.518	-0.751102
234000	-1019.102	0	-1019.102	-0.6333103
234500	-1040.379	0	-1040.379	-0.4370421
235000	-1014.303	0	-1014.303	-0.2446245
235500	-1124.936	0	-1124.936	-0.3061706
236000	-1061.861	0	-1061.861	-0.4766262
236500	-1010.156	0	-1010.156	-0.240402
237000	-943.4301	0	-943.4301	-0.3957561
237500	-898.5244	0	-898.5244	-0.3476993
238000	-932.8245	0	-932.8245	-0.3546293
238500	-1011.625	0	-1011.625	-0.4807781
239000	-989.7347	0	-989.7347	-0.5679168
239500	-1085.522	0	-1085.522	-0.503764
240000	-988.4953	0	-988.4953	-0.3473673
240500	-1051.507	0	-1051.507	-0.2668874
241000	-1031.194	0	-1031.194	-0.2812593
241500	-1010.553	0	-1010.553	-0.5149122
242000	-1003.758	0	-1003.758	-0.5244066
242500	-955.9791	0	-955.9791	-0.5554285
243000	-1011.557	0	-1011.557	-0.5586939
243500	-982.4101	0	-982.4101	-0.6299838
244000	-1119.183	0	-1119.183	-0.4603236
244500	-1130.525	0	-1130.525	-0.4916891
245000	-1096.808	0	-1096.808	-0.5041684
245500	-1093.455	0	-1093.455	-0.6096566
246000	-1183.697	0	-1183.697	-0.2311317
246500	-1153.016	0	-1153.016	-0.3116134
247000	-1141.417	0	-1141.417	-0.3666609
247500	-1137.978	0	-1137.978	-0.2200772
248000	-1199.333	0	-1199.333	-0.09387381
248500	-1156.503	0	-1156.503	-0.4107928
249000	-1198.847	0	-1198.847	-0.5737702
249500	-1248	0	-1248	-0.3414487
250000	-1175.28	0	-1175.28	-0.4295778
250500	-1239.081	0	-1239.081	-0.5136976
251000	-1220.558	0	-1220.558	-0.317522
251500	-1247.667	0	-1247.667	-0.06921928
252000	-1202.417	0	-1202.417	-0.1539465
252500	-1160.39	0	-1160.39	-0.3894951
253000	-1183.133	0	-1183.133	-0.3335579
253500	-1217.084	0	-1217.084	0.01038076
254000	-1156.009	0	-1156.009	0.03978586
254500	-1122.76	0	-1122.76	-0.5408554
255000	-1134.869	0	-1134.869	-0.6137039
255500	-1125.674	0	-1125.674	-0.5219466
256000	-1116.165	0	-1116.165	-0.5142766
256500	-1095.681	0	-1095.681	-0.5361543
257000	-1115.788	0	-1115.788	-0.561108
257500	-1156.446	0	-1156.446	-0.5506484
258000	-1167.368	0	-1167.368	-0.5484967
258500	-1132.575	0	-1132.575	-0.5788697
259000	-1056.529	0	-1056.529	-0.5524189
259500	-1056.247	0	-1056.247	-0.4296141
260000	-1102.296	0	-1102.296	-0.458126
260500	-1153.716	0	-1153.716	-0.3409917
261000	-1108.777	0	-1108.777	-0.1313094
261500	-1101.38	0	-1101.38	-0.2377533
262000	-1131.33	0	-1131.33	-0.3311782
262500	-1073.351	0	-1073.351	-0.4016717
263000	-1086.591	0	-1086.591	-0.4502978
263500	-1161.178	0	-1161.178	-0.1352861
264000	-1174.863	0	-1174.863	-0.2279697
264500	-1110.85	0	-1110.85	-0.5108519
265000	-1187.383	0	-1187.383	-0.4055495
265500	-1195.625	0	-1195.625	-0.4626037
266000	-1160.804	0	-1160.804	-0.4842271
266500	-1174.157	0	-1174.157	-0.4076366
267000	-1157.019	0	-1157.019	-0.4633393
267500	-1152.73	0	-1152.73	-0.3653184
268000	-1118.999	0	-1118.999	-0.3538551
268500	-1163.02	0	-1163.02	-0.4126931
269000	-1149.955	0	-1149.955	-0.3089402
269500	-1171.901	0	-1171.901	-0.1321269
270000	-1164.171	0	-1164.171	-0.272913
270500	-1134.822	0	-1134.822	-0.4626299
271000	-1054.469	0	-1054.469	-0.5607847
271500	-1068.223	0	-1068.223	-0.7191113
272000	-984.4415	0	-984.4415	-0.6441527
272500	-1070.891	0	-1070.891	-0.2908218
273000	-1104.057	0	-1104.057	-0.2618907
273500	-1147.478	0	-1147.478	-0.3080726
274000	-1103.717	0	-1103.717	-0.3599356
274500	-1138.946	0	-1138.946	-0.504186
275000	-1140.798	0	-1140.798	-0.4814548
275500	-1161.022	0	-1161.022	-0.383324
276000	-1186.502	0	-1186.502	-0.6551235
276500	-1153.672	0	-1153.672	-0.5125253
277000	-1140.334	0	-1140.334	-0.2681712
277500	-1140.379	0	-1140.379	-0.1598542
278000	-1185.597	0	-1185.597	-0.1231985
278500	-1107.217	0	-1107.217	-0.1484327
279000	-1166.443	0	-1166.443	0.07486835
279500	-1124.847	0	-1124.847	0.3346136
280000	-1141.419	0	-1141.419	0.0543735
280500	-1164.639	0	-1164.639	-0.4034729
281000	-1160.62	0	-1160.62	-0.02557696
281500	-1180.757	0	-1180.757	-0.2417898
282000	-1214.083	0	-1214.083	-0.121776
282500	-1144.553	0	-1144.553	-0.2460168
283000	-1133.078	0	-1133.078	-0.1335983
283500	-1140.901	0	-1140.901	-0.4321881
284000	-1104.023	0	-1104.023	-0.3394161
284500	-1067.147	0	-1067.147	-0.5068433
285000	-1106.544	0	-1106.544	-0.3050759
285500	-1150.232	0	-1150.232	-0.416213
286000	-1119.933	0	-1119.933	-0.106448
286500	-1166.514	0	-1166.514	-0.2219202
287000	-1086.657	0	-1086.657	-0.1336551
287500	-1066.643	0	-1066.643	-0.2398651
288000	-1136.461	0	-1136.461	-0.2155206
288500	-1150.716	0	-1150.716	0.009057837
289000	-1076.86	0	-1076.86	0.1991675
289500	-1086.808	0	-1086.808	0.1745785
290000	-1164.978	0	-1164.978	-0.0004225559
290500	-1146.206	0	-1146.206	-0.01103643
291000	-1078.254	0	-1078.254	-0.1028046
291500	-1079.444	0	-1079.444	-0.04341111
