Iteration	Posterior	Likelihood	Prior	rho[2][4]
292500	-1043.967	0	-1043.967	-0.7047458
293000	-1077.749	0	-1077.749	-0.5027294
293500	-1103.537	0	-1103.537	-0.6503691
294000	-1057.367	0	-1057.367	-0.7075019
294500	-999.514	0	-999.514	-0.7582867
295000	-1014.574	0	-1014.574	-0.7385992
295500	-1066.888	0	-1066.888	-0.5216368
296000	-1047.227	0	-1047.227	-0.5283484
296500	-1046.303	0	-1046.303	-0.4031928
297000	-1061.85	0	-1061.85	-0.5485705
297500	-1115.749	0	-1115.749	-0.5274715
298000	-1070.391	0	-1070.391	-0.5057754
298500	-1019.634	0	-1019.634	-0.8021273
299000	-1093.836	0	-1093.836	-0.7646061
299500	-1100.161	0	-1100.161	-0.7699234
300000	-1078.062	0	-1078.062	-0.7183067
300500	-1099.023	0	-1099.023	-0.7469024
301000	-1162.651	0	-1162.651	-0.4887021
301500	-1094.709	0	-1094.709	-0.3844941
302000	-1015.128	0	-1015.128	-0.5188468
302500	-1037.553	0	-1037.553	-0.5954344
303000	-1064.085	0	-1064.085	-0.4424078
303500	-994.075	0	-994.075	-0.5117313
304000	-1063.481	0	-1063.481	-0.5158335
304500	-998.0069	0	-998.0069	-0.6305091
305000	-1052.832	0	-1052.832	-0.5652976
305500	-1117.359	0	-1117.359	-0.5990407
306000	-1131.58	0	-1131.58	-0.4069371
306500	-1178.368	0	-1178.368	-0.1789892
307000	-1118.316	0	-1118.316	-0.2023083
307500	-1136.197	0	-1136.197	-0.3507517
308000	-1089.586	0	-1089.586	-0.2769409
308500	-1143.551	0	-1143.551	-0.335883
309000	-1137.208	0	-1137.208	-0.2905205
309500	-1171.305	0	-1171.305	-0.2642445
310000	-1216.397	0	-1216.397	-0.371275
310500	-1211.054	0	-1211.054	-0.5152825
311000	-1186.479	0	-1186.479	-0.514629
311500	-1188.086	0	-1188.086	-0.2977587
312000	-1262.521	0	-1262.521	-0.3908286
312500	-1197.938	0	-1197.938	-0.5907096
313000	-1159.264	0	-1159.264	-0.5267456
313500	-1169.88	0	-1169.88	-0.3964962
314000	-1131.402	0	-1131.402	-0.4634125
314500	-1132.882	0	-1132.882	-0.2863218
315000	-1140.153	0	-1140.153	-0.2201852
315500	-1105.786	0	-1105.786	-0.3768813
316000	-1040.592	0	-1040.592	-0.4670379
316500	-1016.105	0	-1016.105	-0.6311831
317000	-989.6512	0	-989.6512	-0.8028571
317500	-1028.754	0	-1028.754	-0.6105411
318000	-1056.312	0	-1056.312	-0.4978127
318500	-1035.098	0	-1035.098	-0.6373729
319000	-1004.045	0	-1004.045	-0.5408327
319500	-1070.046	0	-1070.046	-0.4110341
320000	-1154.204	0	-1154.204	-0.6235232
320500	-1097.638	0	-1097.638	-0.4229124
321000	-1095.467	0	-1095.467	-0.6354166
321500	-1066.937	0	-1066.937	-0.728387
322000	-1104.412	0	-1104.412	-0.7089963
322500	-1083.72	0	-1083.72	-0.7472034
323000	-1143.266	0	-1143.266	-0.6485241
323500	-1207.221	0	-1207.221	-0.3682907
324000	-1159.647	0	-1159.647	-0.4766422
324500	-1098.596	0	-1098.596	-0.6207515
325000	-984.7122	0	-984.7122	-0.7438557
325500	-1005.766	0	-1005.766	-0.7740731
326000	-1052.58	0	-1052.58	-0.7574803
326500	-1086.491	0	-1086.491	-0.5299915
327000	-1105.343	0	-1105.343	-0.6104728
327500	-1098.288	0	-1098.288	-0.6795803
328000	-1060.869	0	-1060.869	-0.6720295
328500	-1091.868	0	-1091.868	-0.7556481
329000	-1102.129	0	-1102.129	-0.6474645
329500	-1090.223	0	-1090.223	-0.6013896
330000	-914.3952	0	-914.3952	-0.7168329
330500	-987.511	0	-987.511	-0.7653259
331000	-954.7432	0	-954.7432	-0.661397
331500	-981.2639	0	-981.2639	-0.7382749
332000	-942.8315	0	-942.8315	-0.6930521
332500	-1029.946	0	-1029.946	-0.6048386
333000	-986.3549	0	-986.3549	-0.6521982
333500	-1038.688	0	-1038.688	-0.5229638
334000	-1101.271	0	-1101.271	-0.5325168
334500	-1070.274	0	-1070.274	-0.5206194
335000	-1018.515	0	-1018.515	-0.6680099
335500	-930.8133	0	-930.8133	-0.6097551
336000	-1039.762	0	-1039.762	-0.5418108
336500	-975.043	0	-975.043	-0.4897492
337000	-951.9082	0	-951.9082	-0.4648647
337500	-1013.313	0	-1013.313	-0.4342685
338000	-1058.337	0	-1058.337	-0.4258004
338500	-1007.29	0	-1007.29	-0.4324373
339000	-984.7393	0	-984.7393	-0.6572115
339500	-982.9089	0	-982.9089	-0.6946666
340000	-960.5585	0	-960.5585	-0.7113411
340500	-930.1385	0	-930.1385	-0.5890282
341000	-927.0414	0	-927.0414	-0.542391
341500	-881.2109	0	-881.2109	-0.5925632
342000	-1007.574	0	-1007.574	-0.582367
342500	-1012.289	0	-1012.289	-0.7298981
343000	-922.9012	0	-922.9012	-0.7403102
343500	-921.6098	0	-921.6098	-0.7585168
344000	-1014.019	0	-1014.019	-0.6726833
344500	-1010.537	0	-1010.537	-0.7654549
345000	-992.7225	0	-992.7225	-0.6421463
345500	-1041.159	0	-1041.159	-0.6093796
346000	-1044.685	0	-1044.685	-0.5598771
346500	-1027.876	0	-1027.876	-0.4488616
347000	-1046.708	0	-1046.708	-0.4985561
347500	-1041.633	0	-1041.633	-0.5342836
348000	-1028.071	0	-1028.071	-0.5146058
348500	-1014.378	0	-1014.378	-0.5929673
349000	-938.3411	0	-938.3411	-0.5721135
349500	-1074.749	0	-1074.749	-0.4784672
350000	-1140.744	0	-1140.744	-0.3089029
350500	-1102.52	0	-1102.52	-0.5746178
351000	-1035.198	0	-1035.198	-0.564156
351500	-989.3226	0	-989.3226	-0.5841055
352000	-1054.871	0	-1054.871	-0.5693363
352500	-981.3099	0	-981.3099	-0.6437921
353000	-1034.57	0	-1034.57	-0.7981075
353500	-1031.459	0	-1031.459	-0.7762515
354000	-1061.935	0	-1061.935	-0.7916956
354500	-1007.923	0	-1007.923	-0.8208524
355000	-1116.182	0	-1116.182	-0.775355
355500	-1106.224	0	-1106.224	-0.7559752
356000	-1084.088	0	-1084.088	-0.7561456
356500	-1083.661	0	-1083.661	-0.7399183
357000	-1128.649	0	-1128.649	-0.753076
357500	-1109.755	0	-1109.755	-0.7409044
358000	-1119.761	0	-1119.761	-0.7023116
358500	-1144.543	0	-1144.543	-0.7172046
359000	-1115.967	0	-1115.967	-0.6464415
359500	-1093.575	0	-1093.575	-0.6560418
360000	-1065.698	0	-1065.698	-0.787701
360500	-1081.044	0	-1081.044	-0.8377212
361000	-920.5954	0	-920.5954	-0.8052969
361500	-1129.041	0	-1129.041	-0.6723791
362000	-1002.622	0	-1002.622	-0.8051243
362500	-999.809	0	-999.809	-0.8831766
363000	-982.954	0	-982.954	-0.8525276
363500	-1018.359	0	-1018.359	-0.8214065
364000	-1020.948	0	-1020.948	-0.8653123
364500	-1046.624	0	-1046.624	-0.821209
365000	-1061.91	0	-1061.91	-0.7989831
365500	-1059.097	0	-1059.097	-0.7948754
366000	-1088.989	0	-1088.989	-0.6873991
366500	-958.2699	0	-958.2699	-0.7129428
367000	-986.2341	0	-986.2341	-0.6545469
367500	-882.0161	0	-882.0161	-0.552809
368000	-929.4013	0	-929.4013	-0.6038401
368500	-956.413	0	-956.413	-0.5674623
369000	-969.3463	0	-969.3463	-0.6645992
369500	-957.0097	0	-957.0097	-0.5660806
370000	-1040.609	0	-1040.609	-0.6371342
370500	-952.1451	0	-952.1451	-0.6908178
371000	-937.7745	0	-937.7745	-0.7226727
371500	-938.694	0	-938.694	-0.6591065
372000	-934.0788	0	-934.0788	-0.7375682
372500	-910.2677	0	-910.2677	-0.6999137
373000	-971.9036	0	-971.9036	-0.6523528
373500	-945.4068	0	-945.4068	-0.6510108
374000	-1050.786	0	-1050.786	-0.7347084
374500	-1086.857	0	-1086.857	-0.5989464
375000	-1058.962	0	-1058.962	-0.6949052
375500	-967.3913	0	-967.3913	-0.7487196
376000	-961.3926	0	-961.3926	-0.7889319
376500	-1014.887	0	-1014.887	-0.761355
377000	-993.3857	0	-993.3857	-0.7253962
377500	-930.9035	0	-930.9035	-0.8037765
378000	-890.7179	0	-890.7179	-0.8103804
378500	-951.5163	0	-951.5163	-0.8460327
379000	-1058.391	0	-1058.391	-0.6973385
379500	-1022.167	0	-1022.167	-0.5674081
380000	-1053.012	0	-1053.012	-0.6340843
380500	-1045.163	0	-1045.163	-0.5663439
381000	-963.4983	0	-963.4983	-0.481436
381500	-986.1938	0	-986.1938	-0.5122642
382000	-931.9091	0	-931.9091	-0.5121088
382500	-991.0778	0	-991.0778	-0.5293112
383000	-939.726	0	-939.726	-0.4988199
383500	-1001.053	0	-1001.053	-0.6216747
384000	-1100.967	0	-1100.967	-0.4952787
384500	-1090.663	0	-1090.663	-0.537839
385000	-1098.237	0	-1098.237	-0.6216078
385500	-1041.726	0	-1041.726	-0.5442026
386000	-1072.825	0	-1072.825	-0.4460639
386500	-1009.964	0	-1009.964	-0.5558869
387000	-1013.028	0	-1013.028	-0.4841486
387500	-1063.363	0	-1063.363	-0.3778935
388000	-1026.303	0	-1026.303	-0.2669497
388500	-1103.444	0	-1103.444	-0.4478416
389000	-1074.937	0	-1074.937	-0.6110302
389500	-1003.417	0	-1003.417	-0.7038931
390000	-993.8188	0	-993.8188	-0.7028041
390500	-997.0253	0	-997.0253	-0.7607272
391000	-895.5078	0	-895.5078	-0.6883888
391500	-888.3859	0	-888.3859	-0.6687057
392000	-950.0676	0	-950.0676	-0.5564801
392500	-918.0171	0	-918.0171	-0.5336225
393000	-973.1188	0	-973.1188	-0.6513422
393500	-987.4746	0	-987.4746	-0.6656858
394000	-1015.107	0	-1015.107	-0.7676511
394500	-1013.254	0	-1013.254	-0.7161138
395000	-1040.987	0	-1040.987	-0.7247162
395500	-1060.54	0	-1060.54	-0.7145935
396000	-1112.075	0	-1112.075	-0.7429472
396500	-1057.856	0	-1057.856	-0.676666
397000	-1046.65	0	-1046.65	-0.7874509
397500	-1121.439	0	-1121.439	-0.7162886
398000	-1064.778	0	-1064.778	-0.7875543
398500	-1078.43	0	-1078.43	-0.7037233
399000	-1090.479	0	-1090.479	-0.6731386
399500	-1079.892	0	-1079.892	-0.4289342
400000	-1006.3	0	-1006.3	-0.5556083
400500	-936.7477	0	-936.7477	-0.6569498
401000	-931.1056	0	-931.1056	-0.5631046
401500	-937.9772	0	-937.9772	-0.3971228
402000	-950.286	0	-950.286	-0.4884186
402500	-965.1265	0	-965.1265	-0.3800645
403000	-1016.874	0	-1016.874	-0.5053365
403500	-1053.979	0	-1053.979	-0.4922948
404000	-1055.164	0	-1055.164	-0.5230445
404500	-1128.551	0	-1128.551	-0.349751
405000	-1102.206	0	-1102.206	-0.3966989
405500	-1127.146	0	-1127.146	-0.2981929
406000	-1040.534	0	-1040.534	-0.439516
406500	-1053.382	0	-1053.382	-0.4183882
407000	-1061.424	0	-1061.424	-0.3739776
407500	-1068.883	0	-1068.883	-0.1713404
408000	-1084.541	0	-1084.541	-0.1368242
408500	-1013.265	0	-1013.265	-0.3978452
409000	-964.2279	0	-964.2279	-0.4994573
409500	-956.3693	0	-956.3693	-0.528902
410000	-925.2578	0	-925.2578	-0.5603438
410500	-871.3	0	-871.3	-0.5579884
411000	-785.133	0	-785.133	-0.5589853
411500	-781.7969	0	-781.7969	-0.5624384
412000	-825.1928	0	-825.1928	-0.5580236
412500	-856.0731	0	-856.0731	-0.5537417
413000	-845.2827	0	-845.2827	-0.5502362
413500	-856.5571	0	-856.5571	-0.545997
414000	-835.2842	0	-835.2842	-0.5408036
414500	-835.836	0	-835.836	-0.5244436
415000	-890.8048	0	-890.8048	-0.4782655
415500	-908.6283	0	-908.6283	-0.4940117
416000	-892.8982	0	-892.8982	-0.4847314
416500	-803.6473	0	-803.6473	-0.4841851
417000	-818.7529	0	-818.7529	-0.4822222
417500	-828.2612	0	-828.2612	-0.4915767
418000	-784.6326	0	-784.6326	-0.4923938
418500	-776.0325	0	-776.0325	-0.4832748
419000	-887.1725	0	-887.1725	-0.5226718
419500	-856.8992	0	-856.8992	-0.5018264
420000	-893.7662	0	-893.7662	-0.4784428
420500	-894.1232	0	-894.1232	-0.4933653
421000	-940.6898	0	-940.6898	-0.5070729
421500	-824.7027	0	-824.7027	-0.5007726
422000	-922.3472	0	-922.3472	-0.5655932
422500	-955.8851	0	-955.8851	-0.533883
423000	-834.1556	0	-834.1556	-0.5360514
423500	-897.4505	0	-897.4505	-0.4866513
424000	-917.4793	0	-917.4793	-0.5211085
424500	-846.987	0	-846.987	-0.503907
425000	-793.1715	0	-793.1715	-0.5295533
425500	-886.0655	0	-886.0655	-0.5104204
426000	-803.3482	0	-803.3482	-0.5109375
426500	-850.1133	0	-850.1133	-0.4948348
427000	-929.8129	0	-929.8129	-0.5155782
427500	-964.3457	0	-964.3457	-0.5263125
428000	-932.9471	0	-932.9471	-0.5806972
428500	-921.2471	0	-921.2471	-0.4670987
429000	-965.2636	0	-965.2636	-0.4587948
429500	-1015.522	0	-1015.522	-0.4826067
430000	-1084.546	0	-1084.546	-0.4849256
430500	-1090.38	0	-1090.38	-0.4137771
431000	-1115.679	0	-1115.679	-0.5362349
431500	-1111.17	0	-1111.17	-0.6248426
432000	-1160.909	0	-1160.909	-0.4436094
432500	-1172.855	0	-1172.855	-0.5407647
433000	-1157.092	0	-1157.092	-0.6289902
433500	-1061.582	0	-1061.582	-0.4898393
434000	-1130.748	0	-1130.748	-0.391419
434500	-1117.613	0	-1117.613	-0.5580864
435000	-1044.873	0	-1044.873	-0.7377225
435500	-1105.355	0	-1105.355	-0.6803151
436000	-1050.568	0	-1050.568	-0.6584392
436500	-1095.497	0	-1095.497	-0.4950069
437000	-1186.132	0	-1186.132	-0.5566829
437500	-1080.118	0	-1080.118	-0.5430183
438000	-1107.979	0	-1107.979	-0.5451083
438500	-1066.423	0	-1066.423	-0.5599989
439000	-986.3641	0	-986.3641	-0.5947672
439500	-1024.149	0	-1024.149	-0.5944998
440000	-1002.816	0	-1002.816	-0.6907179
440500	-989.4375	0	-989.4375	-0.7095278
441000	-954.6124	0	-954.6124	-0.7149947
441500	-887.0619	0	-887.0619	-0.7846052
442000	-850.5093	0	-850.5093	-0.7455281
442500	-877.8111	0	-877.8111	-0.7403373
443000	-874.4856	0	-874.4856	-0.7841292
443500	-898.3863	0	-898.3863	-0.7802544
444000	-933.1119	0	-933.1119	-0.7285988
444500	-858.2975	0	-858.2975	-0.774533
445000	-1006.244	0	-1006.244	-0.6263811
445500	-1047.923	0	-1047.923	-0.5648431
446000	-968.6675	0	-968.6675	-0.8021757
446500	-969.3855	0	-969.3855	-0.7484378
447000	-898.9887	0	-898.9887	-0.7479974
447500	-953.8916	0	-953.8916	-0.6878841
448000	-980.5875	0	-980.5875	-0.7657904
448500	-870.7787	0	-870.7787	-0.7394295
449000	-920.2885	0	-920.2885	-0.757024
449500	-944.1848	0	-944.1848	-0.6659271
450000	-963.9294	0	-963.9294	-0.6615243
450500	-939.5432	0	-939.5432	-0.6675406
451000	-974.313	0	-974.313	-0.5708539
451500	-1014.852	0	-1014.852	-0.6931087
452000	-1012.936	0	-1012.936	-0.6497557
452500	-1014.205	0	-1014.205	-0.5863266
453000	-1095.143	0	-1095.143	-0.4909089
453500	-1150.491	0	-1150.491	-0.4669082
454000	-1158.569	0	-1158.569	-0.4760135
454500	-1206.527	0	-1206.527	-0.432075
455000	-1148.002	0	-1148.002	-0.6856654
455500	-1151.629	0	-1151.629	-0.7470981
456000	-1173.59	0	-1173.59	-0.6623888
456500	-1041.832	0	-1041.832	-0.8077837
457000	-1109.768	0	-1109.768	-0.7849058
457500	-1090.536	0	-1090.536	-0.7846315
458000	-1064.84	0	-1064.84	-0.8846783
458500	-1019.481	0	-1019.481	-0.8454298
459000	-1038.988	0	-1038.988	-0.8744208
459500	-1064.034	0	-1064.034	-0.8567528
460000	-1095.903	0	-1095.903	-0.8167377
460500	-1013.758	0	-1013.758	-0.8766486
461000	-996.2429	0	-996.2429	-0.8491603
461500	-1079.994	0	-1079.994	-0.7593356
462000	-1062.977	0	-1062.977	-0.8026967
462500	-1090.74	0	-1090.74	-0.7172541
463000	-1037.52	0	-1037.52	-0.7485653
463500	-1171.649	0	-1171.649	-0.5338007
464000	-1081.802	0	-1081.802	-0.7519573
464500	-1105.929	0	-1105.929	-0.7583882
465000	-1082.27	0	-1082.27	-0.7910136
465500	-1107.124	0	-1107.124	-0.7774621
466000	-1061.641	0	-1061.641	-0.7756666
466500	-1090.759	0	-1090.759	-0.7027371
467000	-1127.86	0	-1127.86	-0.71747
467500	-1109.097	0	-1109.097	-0.70294
468000	-1076.727	0	-1076.727	-0.6453214
468500	-956.8068	0	-956.8068	-0.6867902
469000	-956.6603	0	-956.6603	-0.6721265
469500	-1066.33	0	-1066.33	-0.4431941
470000	-1076.767	0	-1076.767	-0.6133878
470500	-1088.272	0	-1088.272	-0.5859258
471000	-1129.186	0	-1129.186	-0.6801335
471500	-1060.569	0	-1060.569	-0.5924386
472000	-1021.754	0	-1021.754	-0.6116854
472500	-1137.784	0	-1137.784	-0.5223712
473000	-1045.682	0	-1045.682	-0.60186
473500	-1085.046	0	-1085.046	-0.718053
474000	-1062.143	0	-1062.143	-0.7584044
474500	-1125.14	0	-1125.14	-0.6809944
475000	-1017.245	0	-1017.245	-0.7630695
475500	-1045.025	0	-1045.025	-0.5358195
476000	-1092.352	0	-1092.352	-0.6886201
476500	-1086.637	0	-1086.637	-0.492196
477000	-1114.197	0	-1114.197	-0.4262134
477500	-1128.035	0	-1128.035	-0.5759358
478000	-1138.123	0	-1138.123	-0.5273972
478500	-1087.75	0	-1087.75	-0.6305542
479000	-1112.249	0	-1112.249	-0.6912201
479500	-1045.371	0	-1045.371	-0.7592898
480000	-992.0564	0	-992.0564	-0.7919336
480500	-1026.09	0	-1026.09	-0.6775131
481000	-1020.455	0	-1020.455	-0.7601015
481500	-1025.627	0	-1025.627	-0.8178871
482000	-970.3492	0	-970.3492	-0.8486293
482500	-1034.969	0	-1034.969	-0.716877
483000	-1105.322	0	-1105.322	-0.4517912
483500	-1135.127	0	-1135.127	-0.4842357
484000	-1105.229	0	-1105.229	-0.5231098
484500	-1025.554	0	-1025.554	-0.6804426
485000	-1109.232	0	-1109.232	-0.2227159
485500	-1059.474	0	-1059.474	-0.3189225
486000	-1048.414	0	-1048.414	-0.4377988
486500	-1032.783	0	-1032.783	-0.5192265
487000	-1058.937	0	-1058.937	-0.4939459
487500	-1038.193	0	-1038.193	-0.5774666
488000	-990.8808	0	-990.8808	-0.4304801
488500	-1001.799	0	-1001.799	-0.5087203
489000	-1024.02	0	-1024.02	-0.5977774
489500	-1155.361	0	-1155.361	-0.5707445
490000	-1091.924	0	-1091.924	-0.6249931
490500	-1170.25	0	-1170.25	-0.3541423
491000	-1187.695	0	-1187.695	-0.5676301
491500	-1182.292	0	-1182.292	-0.6344929
492000	-1128.299	0	-1128.299	-0.6969957
492500	-1107.243	0	-1107.243	-0.7408596
493000	-1145.546	0	-1145.546	-0.7690424
493500	-1140.567	0	-1140.567	-0.7212883
494000	-1135.023	0	-1135.023	-0.5688352
494500	-1028.829	0	-1028.829	-0.6000762
495000	-986.6899	0	-986.6899	-0.5958809
495500	-1095.07	0	-1095.07	-0.5591413
496000	-1137.066	0	-1137.066	-0.4922816
496500	-1111.267	0	-1111.267	-0.674377
497000	-1070.094	0	-1070.094	-0.6787198
497500	-1075.681	0	-1075.681	-0.5692573
498000	-1118.692	0	-1118.692	-0.4239936
498500	-1113.339	0	-1113.339	-0.5409768
499000	-1081.732	0	-1081.732	-0.504395
499500	-1120.75	0	-1120.75	-0.4446105
500000	-1074.425	0	-1074.425	-0.3485421
500500	-1142.289	0	-1142.289	-0.1008218
501000	-1110.102	0	-1110.102	-0.1783863
501500	-1114.483	0	-1114.483	-0.06762407
502000	-1045.993	0	-1045.993	-0.07137999
502500	-1097.34	0	-1097.34	-0.09881297
503000	-1153.577	0	-1153.577	0.1143645
503500	-1147.961	0	-1147.961	-0.01579063
504000	-1118.912	0	-1118.912	-0.1182736
504500	-1154.126	0	-1154.126	0.08001631
505000	-1145.546	0	-1145.546	0.0003629934
505500	-1106.899	0	-1106.899	-0.1607111
506000	-1035.058	0	-1035.058	-0.4272228
506500	-1074.759	0	-1074.759	-0.3514507
507000	-1065.83	0	-1065.83	-0.3143203
507500	-1127.431	0	-1127.431	-0.1254466
508000	-1053.581	0	-1053.581	-0.5701314
508500	-1119.803	0	-1119.803	-0.2681229
509000	-1144.684	0	-1144.684	-0.4526332
509500	-1158.859	0	-1158.859	-0.4100884
510000	-1100.805	0	-1100.805	-0.5202302
510500	-1054.479	0	-1054.479	-0.5800476
511000	-1127.192	0	-1127.192	-0.5004901
511500	-1112.032	0	-1112.032	-0.419976
512000	-1081.275	0	-1081.275	-0.4561691
512500	-1063.639	0	-1063.639	-0.6666018
513000	-1042.014	0	-1042.014	-0.7063457
513500	-1053.387	0	-1053.387	-0.6714362
514000	-1025.873	0	-1025.873	-0.6813721
514500	-1088.338	0	-1088.338	-0.679678
515000	-1047.579	0	-1047.579	-0.7853702
515500	-1118.118	0	-1118.118	-0.5940901
516000	-997.136	0	-997.136	-0.7775724
516500	-1081.11	0	-1081.11	-0.5943627
517000	-1016.796	0	-1016.796	-0.7216712
517500	-1011.131	0	-1011.131	-0.759251
518000	-1056.545	0	-1056.545	-0.7131165
518500	-1044.203	0	-1044.203	-0.6859174
519000	-1086.996	0	-1086.996	-0.7659996
519500	-1051.524	0	-1051.524	-0.5461056
520000	-1075.665	0	-1075.665	-0.5571563
520500	-1105.996	0	-1105.996	-0.6795242
521000	-1096.779	0	-1096.779	-0.6935731
521500	-1172.376	0	-1172.376	-0.6830222
522000	-1018.861	0	-1018.861	-0.8236883
522500	-1029.564	0	-1029.564	-0.7525106
523000	-996.1762	0	-996.1762	-0.838
523500	-957.1204	0	-957.1204	-0.8676877
524000	-882.7137	0	-882.7137	-0.8600879
524500	-922.0043	0	-922.0043	-0.8832902
525000	-1065.402	0	-1065.402	-0.8320207
525500	-1040.688	0	-1040.688	-0.8578005
526000	-1056.598	0	-1056.598	-0.8998157
526500	-1130.53	0	-1130.53	-0.814146
527000	-1087.244	0	-1087.244	-0.8285388
527500	-1112.945	0	-1112.945	-0.7927941
528000	-1072.789	0	-1072.789	-0.8087023
528500	-1123.527	0	-1123.527	-0.7757974
529000	-1117.093	0	-1117.093	-0.7996326
529500	-997.2825	0	-997.2825	-0.8068269
530000	-978.28	0	-978.28	-0.7847282
530500	-1027.77	0	-1027.77	-0.8783256
531000	-986.1833	0	-986.1833	-0.8637409
531500	-940.2467	0	-940.2467	-0.9044191
532000	-1018.645	0	-1018.645	-0.8943309
532500	-1033.206	0	-1033.206	-0.8299159
533000	-1008.55	0	-1008.55	-0.8282957
533500	-1038.347	0	-1038.347	-0.8531324
534000	-1018.208	0	-1018.208	-0.8270024
534500	-1005.255	0	-1005.255	-0.7405401
535000	-984.645	0	-984.645	-0.7995763
535500	-968.5318	0	-968.5318	-0.7459083
536000	-892.4824	0	-892.4824	-0.740305
536500	-954.3954	0	-954.3954	-0.8125522
537000	-967.5313	0	-967.5313	-0.7538509
537500	-905.6601	0	-905.6601	-0.7730386
538000	-939.8003	0	-939.8003	-0.8447919
538500	-925.5347	0	-925.5347	-0.7704359
539000	-894.1892	0	-894.1892	-0.77387
539500	-819.0234	0	-819.0234	-0.7814185
540000	-847.5166	0	-847.5166	-0.7774536
540500	-970.6711	0	-970.6711	-0.823251
541000	-1051.83	0	-1051.83	-0.6704648
541500	-1025.303	0	-1025.303	-0.5767122
542000	-1006.688	0	-1006.688	-0.4407942
542500	-1015.855	0	-1015.855	-0.6556746
543000	-997.8765	0	-997.8765	-0.5700232
543500	-957.5649	0	-957.5649	-0.6470425
544000	-954.9372	0	-954.9372	-0.7822454
544500	-937.3031	0	-937.3031	-0.7329824
545000	-909.9465	0	-909.9465	-0.7653752
545500	-991.8917	0	-991.8917	-0.8297166
546000	-928.1327	0	-928.1327	-0.7788586
546500	-923.021	0	-923.021	-0.6651919
547000	-948.8638	0	-948.8638	-0.7142702
547500	-945.3995	0	-945.3995	-0.7035223
548000	-888.0233	0	-888.0233	-0.697198
548500	-858.1093	0	-858.1093	-0.669212
549000	-899.0955	0	-899.0955	-0.6109188
549500	-919.8628	0	-919.8628	-0.6707539
550000	-980.1404	0	-980.1404	-0.7135397
550500	-950.8443	0	-950.8443	-0.6493032
551000	-1054.242	0	-1054.242	-0.6960183
551500	-1146.177	0	-1146.177	-0.477548
552000	-1107.58	0	-1107.58	-0.5030164
552500	-1125.867	0	-1125.867	-0.5142773
553000	-1106.527	0	-1106.527	-0.7369608
553500	-1094.122	0	-1094.122	-0.6991498
554000	-1046.336	0	-1046.336	-0.675386
554500	-1007.941	0	-1007.941	-0.7267155
555000	-1001.516	0	-1001.516	-0.7698831
555500	-1066.427	0	-1066.427	-0.7640764
556000	-1070.142	0	-1070.142	-0.6590162
556500	-1095.254	0	-1095.254	-0.6274504
557000	-1142.598	0	-1142.598	-0.3557216
557500	-1197.708	0	-1197.708	-0.4006107
558000	-1125.648	0	-1125.648	-0.5008001
558500	-1112.603	0	-1112.603	-0.6393711
559000	-1118.061	0	-1118.061	-0.6089491
559500	-1068.876	0	-1068.876	-0.6430681
560000	-1076.649	0	-1076.649	-0.6226623
560500	-1076.366	0	-1076.366	-0.6371598
561000	-1074.221	0	-1074.221	-0.6660905
561500	-1086.063	0	-1086.063	-0.6213761
562000	-1051.27	0	-1051.27	-0.7465631
562500	-1085.46	0	-1085.46	-0.8143271
563000	-1017.295	0	-1017.295	-0.7678014
563500	-1116.332	0	-1116.332	-0.784484
564000	-1155.234	0	-1155.234	-0.7058348
564500	-1089.331	0	-1089.331	-0.7043442
565000	-1133.922	0	-1133.922	-0.7694601
565500	-1136.406	0	-1136.406	-0.7491521
566000	-1112.695	0	-1112.695	-0.7173833
566500	-1045.994	0	-1045.994	-0.7736076
567000	-1090.44	0	-1090.44	-0.8628805
567500	-1135.824	0	-1135.824	-0.7175644
568000	-1117.156	0	-1117.156	-0.7455242
568500	-1171.795	0	-1171.795	-0.4928691
569000	-1177.687	0	-1177.687	-0.595114
569500	-1144.561	0	-1144.561	-0.573058
570000	-1114.341	0	-1114.341	-0.5391562
570500	-1110.041	0	-1110.041	-0.5916447
571000	-1122.672	0	-1122.672	-0.5434096
571500	-1120.585	0	-1120.585	-0.5735771
572000	-1126.665	0	-1126.665	-0.5936156
572500	-1115.509	0	-1115.509	-0.3304239
573000	-1148.73	0	-1148.73	-0.4376825
573500	-1110.863	0	-1110.863	-0.6133963
574000	-1196.468	0	-1196.468	-0.2643764
574500	-1178.438	0	-1178.438	-0.629582
575000	-1164.503	0	-1164.503	-0.6175759
575500	-1124.708	0	-1124.708	-0.6225044
576000	-1060.683	0	-1060.683	-0.6963099
576500	-1086.353	0	-1086.353	-0.7445595
577000	-1097.573	0	-1097.573	-0.584931
577500	-1069.948	0	-1069.948	-0.795361
578000	-1093.384	0	-1093.384	-0.7860266
578500	-1107.498	0	-1107.498	-0.725796
579000	-1109.264	0	-1109.264	-0.7591997
579500	-1099.892	0	-1099.892	-0.6584443
580000	-1037.366	0	-1037.366	-0.8064506
580500	-1066.679	0	-1066.679	-0.7313377
581000	-981.2145	0	-981.2145	-0.8030421
581500	-999.1296	0	-999.1296	-0.7646947
582000	-963.8251	0	-963.8251	-0.7784089
582500	-1002.292	0	-1002.292	-0.7713485
583000	-971.7149	0	-971.7149	-0.6825577
583500	-1007.374	0	-1007.374	-0.626404
584000	-988.299	0	-988.299	-0.7658583
584500	-973.6389	0	-973.6389	-0.6929808
585000	-1003.082	0	-1003.082	-0.7481927
