Iteration	Posterior	Likelihood	Prior	rho[2][3]
300500	-1099.023	0	-1099.023	0.1842706
301000	-1162.651	0	-1162.651	0.355901
301500	-1094.709	0	-1094.709	0.08248804
302000	-1015.128	0	-1015.128	0.2421917
302500	-1037.553	0	-1037.553	0.07878797
303000	-1064.085	0	-1064.085	0.243234
303500	-994.075	0	-994.075	0.2729224
304000	-1063.481	0	-1063.481	0.4154173
304500	-998.0069	0	-998.0069	0.3123772
305000	-1052.832	0	-1052.832	0.2860814
305500	-1117.359	0	-1117.359	0.02595377
306000	-1131.58	0	-1131.58	0.2925318
306500	-1178.368	0	-1178.368	0.3840894
307000	-1118.316	0	-1118.316	0.01397812
307500	-1136.197	0	-1136.197	0.05930479
308000	-1089.586	0	-1089.586	0.2402411
308500	-1143.551	0	-1143.551	0.04075093
309000	-1137.208	0	-1137.208	-0.04038232
309500	-1171.305	0	-1171.305	0.2050328
310000	-1216.397	0	-1216.397	-0.09125428
310500	-1211.054	0	-1211.054	-0.1035944
311000	-1186.479	0	-1186.479	-0.07166969
311500	-1188.086	0	-1188.086	-0.0007622134
312000	-1262.521	0	-1262.521	-0.02932606
312500	-1197.938	0	-1197.938	-0.06884422
313000	-1159.264	0	-1159.264	0.03053725
313500	-1169.88	0	-1169.88	0.03370488
314000	-1131.402	0	-1131.402	-0.09207509
314500	-1132.882	0	-1132.882	-0.2055544
315000	-1140.153	0	-1140.153	0.08879444
315500	-1105.786	0	-1105.786	0.1208068
316000	-1040.592	0	-1040.592	0.1594151
316500	-1016.105	0	-1016.105	0.2296359
317000	-989.6512	0	-989.6512	-0.09161332
317500	-1028.754	0	-1028.754	0.1997682
318000	-1056.312	0	-1056.312	0.2241135
318500	-1035.098	0	-1035.098	0.2221418
319000	-1004.045	0	-1004.045	0.3421271
319500	-1070.046	0	-1070.046	0.4737659
320000	-1154.204	0	-1154.204	0.08384015
320500	-1097.638	0	-1097.638	0.2192274
321000	-1095.467	0	-1095.467	0.2628261
321500	-1066.937	0	-1066.937	0.2045191
322000	-1104.412	0	-1104.412	-0.2108628
322500	-1083.72	0	-1083.72	0.09829689
323000	-1143.266	0	-1143.266	0.1235015
323500	-1207.221	0	-1207.221	0.0262903
324000	-1159.647	0	-1159.647	0.257245
324500	-1098.596	0	-1098.596	0.2627627
325000	-984.7122	0	-984.7122	0.1964707
325500	-1005.766	0	-1005.766	0.1243847
326000	-1052.58	0	-1052.58	0.1616641
326500	-1086.491	0	-1086.491	0.0301845
327000	-1105.343	0	-1105.343	-0.1326442
327500	-1098.288	0	-1098.288	-0.1401159
328000	-1060.869	0	-1060.869	-0.05263179
328500	-1091.868	0	-1091.868	0.008284801
329000	-1102.129	0	-1102.129	0.2396045
329500	-1090.223	0	-1090.223	0.1173185
330000	-914.3952	0	-914.3952	0.05183843
330500	-987.511	0	-987.511	-0.3413454
331000	-954.7432	0	-954.7432	-0.05777241
331500	-981.2639	0	-981.2639	-0.1063546
332000	-942.8315	0	-942.8315	-0.08324809
332500	-1029.946	0	-1029.946	0.02050579
333000	-986.3549	0	-986.3549	-0.08099558
333500	-1038.688	0	-1038.688	0.01178064
334000	-1101.271	0	-1101.271	0.124811
334500	-1070.274	0	-1070.274	0.139207
335000	-1018.515	0	-1018.515	0.05187655
335500	-930.8133	0	-930.8133	0.1343696
336000	-1039.762	0	-1039.762	-0.1387171
336500	-975.043	0	-975.043	0.03147867
337000	-951.9082	0	-951.9082	0.06670942
337500	-1013.313	0	-1013.313	0.1124563
338000	-1058.337	0	-1058.337	0.07481703
338500	-1007.29	0	-1007.29	-0.01192225
339000	-984.7393	0	-984.7393	0.06318731
339500	-982.9089	0	-982.9089	0.09254624
340000	-960.5585	0	-960.5585	0.117206
340500	-930.1385	0	-930.1385	0.2174799
341000	-927.0414	0	-927.0414	0.1657841
341500	-881.2109	0	-881.2109	0.13248
342000	-1007.574	0	-1007.574	0.1358196
342500	-1012.289	0	-1012.289	0.06190059
343000	-922.9012	0	-922.9012	0.3711406
343500	-921.6098	0	-921.6098	0.194179
344000	-1014.019	0	-1014.019	0.2016252
344500	-1010.537	0	-1010.537	0.2537532
345000	-992.7225	0	-992.7225	0.3846439
345500	-1041.159	0	-1041.159	0.3607259
346000	-1044.685	0	-1044.685	0.2202799
346500	-1027.876	0	-1027.876	0.02028267
347000	-1046.708	0	-1046.708	0.1382153
347500	-1041.633	0	-1041.633	0.06919488
348000	-1028.071	0	-1028.071	0.4304141
348500	-1014.378	0	-1014.378	0.4125522
349000	-938.3411	0	-938.3411	0.5387758
349500	-1074.749	0	-1074.749	0.3889802
350000	-1140.744	0	-1140.744	0.1282282
350500	-1102.52	0	-1102.52	0.2758139
351000	-1035.198	0	-1035.198	0.3897458
351500	-989.3226	0	-989.3226	0.3211068
352000	-1054.871	0	-1054.871	0.2208203
352500	-981.3099	0	-981.3099	0.2279276
353000	-1034.57	0	-1034.57	0.2520931
353500	-1031.459	0	-1031.459	0.1139072
354000	-1061.935	0	-1061.935	0.3533327
354500	-1007.923	0	-1007.923	0.4198822
355000	-1116.182	0	-1116.182	0.322376
355500	-1106.224	0	-1106.224	0.211258
356000	-1084.088	0	-1084.088	0.5246778
356500	-1083.661	0	-1083.661	0.3162115
357000	-1128.649	0	-1128.649	0.07673777
357500	-1109.755	0	-1109.755	-0.02979289
358000	-1119.761	0	-1119.761	0.02326145
358500	-1144.543	0	-1144.543	0.1039221
359000	-1115.967	0	-1115.967	0.2319293
359500	-1093.575	0	-1093.575	0.1815121
360000	-1065.698	0	-1065.698	0.03012374
360500	-1081.044	0	-1081.044	0.0816346
361000	-920.5954	0	-920.5954	0.3546519
361500	-1129.041	0	-1129.041	0.2737533
362000	-1002.622	0	-1002.622	0.2102777
362500	-999.809	0	-999.809	0.1951144
363000	-982.954	0	-982.954	-0.04976234
363500	-1018.359	0	-1018.359	-0.05129097
364000	-1020.948	0	-1020.948	-0.00313959
364500	-1046.624	0	-1046.624	0.1442141
365000	-1061.91	0	-1061.91	-0.07512167
365500	-1059.097	0	-1059.097	0.2433126
366000	-1088.989	0	-1088.989	0.1483974
366500	-958.2699	0	-958.2699	0.1654784
367000	-986.2341	0	-986.2341	0.2949847
367500	-882.0161	0	-882.0161	0.5044773
368000	-929.4013	0	-929.4013	0.4595555
368500	-956.413	0	-956.413	0.4953249
369000	-969.3463	0	-969.3463	0.4110282
369500	-957.0097	0	-957.0097	0.4342208
370000	-1040.609	0	-1040.609	0.2677564
370500	-952.1451	0	-952.1451	0.2807982
371000	-937.7745	0	-937.7745	0.1561184
371500	-938.694	0	-938.694	0.2758773
372000	-934.0788	0	-934.0788	0.3640584
372500	-910.2677	0	-910.2677	0.2786548
373000	-971.9036	0	-971.9036	0.2345297
373500	-945.4068	0	-945.4068	0.404836
374000	-1050.786	0	-1050.786	0.2927272
374500	-1086.857	0	-1086.857	0.1515849
375000	-1058.962	0	-1058.962	-0.07110149
375500	-967.3913	0	-967.3913	0.1495003
376000	-961.3926	0	-961.3926	0.1443828
376500	-1014.887	0	-1014.887	-0.1085129
377000	-993.3857	0	-993.3857	0.1632816
377500	-930.9035	0	-930.9035	0.2328516
378000	-890.7179	0	-890.7179	0.1239703
378500	-951.5163	0	-951.5163	0.2326266
379000	-1058.391	0	-1058.391	-0.05604606
379500	-1022.167	0	-1022.167	-0.0277169
380000	-1053.012	0	-1053.012	-0.1037941
380500	-1045.163	0	-1045.163	0.1693059
381000	-963.4983	0	-963.4983	0.3253505
381500	-986.1938	0	-986.1938	0.1537563
382000	-931.9091	0	-931.9091	0.01369558
382500	-991.0778	0	-991.0778	0.01145249
383000	-939.726	0	-939.726	-0.1839523
383500	-1001.053	0	-1001.053	-0.244789
384000	-1100.967	0	-1100.967	0.03819472
384500	-1090.663	0	-1090.663	-0.1437156
385000	-1098.237	0	-1098.237	-0.2665732
385500	-1041.726	0	-1041.726	-0.2155408
386000	-1072.825	0	-1072.825	-0.2561771
386500	-1009.964	0	-1009.964	0.08484891
387000	-1013.028	0	-1013.028	0.07828894
387500	-1063.363	0	-1063.363	-0.003693965
388000	-1026.303	0	-1026.303	-0.01208299
388500	-1103.444	0	-1103.444	-0.1232136
389000	-1074.937	0	-1074.937	0.1572461
389500	-1003.417	0	-1003.417	0.1971349
390000	-993.8188	0	-993.8188	0.07709888
390500	-997.0253	0	-997.0253	0.1985316
391000	-895.5078	0	-895.5078	0.1749224
391500	-888.3859	0	-888.3859	0.108026
392000	-950.0676	0	-950.0676	0.2280255
392500	-918.0171	0	-918.0171	0.2835437
393000	-973.1188	0	-973.1188	0.1097574
393500	-987.4746	0	-987.4746	0.03858543
394000	-1015.107	0	-1015.107	-0.08755436
394500	-1013.254	0	-1013.254	0.1096921
395000	-1040.987	0	-1040.987	0.1676873
395500	-1060.54	0	-1060.54	0.3210503
396000	-1112.075	0	-1112.075	0.3900982
396500	-1057.856	0	-1057.856	0.4608941
397000	-1046.65	0	-1046.65	0.3541519
397500	-1121.439	0	-1121.439	0.3686083
398000	-1064.778	0	-1064.778	0.3784045
398500	-1078.43	0	-1078.43	0.2255725
399000	-1090.479	0	-1090.479	0.1194392
399500	-1079.892	0	-1079.892	0.2839696
400000	-1006.3	0	-1006.3	0.5208639
400500	-936.7477	0	-936.7477	0.6571631
401000	-931.1056	0	-931.1056	0.4686357
401500	-937.9772	0	-937.9772	0.2333808
402000	-950.286	0	-950.286	0.1110586
402500	-965.1265	0	-965.1265	0.05344681
403000	-1016.874	0	-1016.874	0.168189
403500	-1053.979	0	-1053.979	0.2462415
404000	-1055.164	0	-1055.164	0.3883652
404500	-1128.551	0	-1128.551	0.175477
405000	-1102.206	0	-1102.206	0.4604584
405500	-1127.146	0	-1127.146	0.2676259
406000	-1040.534	0	-1040.534	0.1543693
406500	-1053.382	0	-1053.382	0.04923887
407000	-1061.424	0	-1061.424	0.2340949
407500	-1068.883	0	-1068.883	0.1598646
408000	-1084.541	0	-1084.541	0.09570461
408500	-1013.265	0	-1013.265	0.169798
409000	-964.2279	0	-964.2279	0.6004893
409500	-956.3693	0	-956.3693	0.482912
410000	-925.2578	0	-925.2578	0.5119557
410500	-871.3	0	-871.3	0.574484
411000	-785.133	0	-785.133	0.6009037
411500	-781.7969	0	-781.7969	0.5989466
412000	-825.1928	0	-825.1928	0.6205182
412500	-856.0731	0	-856.0731	0.5692802
413000	-845.2827	0	-845.2827	0.338043
413500	-856.5571	0	-856.5571	0.3664724
414000	-835.2842	0	-835.2842	0.260164
414500	-835.836	0	-835.836	0.380252
415000	-890.8048	0	-890.8048	0.4206012
415500	-908.6283	0	-908.6283	0.1054136
416000	-892.8982	0	-892.8982	0.1942309
416500	-803.6473	0	-803.6473	0.2049067
417000	-818.7529	0	-818.7529	0.2315875
417500	-828.2612	0	-828.2612	0.2114427
418000	-784.6326	0	-784.6326	0.1904735
418500	-776.0325	0	-776.0325	0.2535289
419000	-887.1725	0	-887.1725	0.4329061
419500	-856.8992	0	-856.8992	0.5061584
420000	-893.7662	0	-893.7662	0.3775515
420500	-894.1232	0	-894.1232	0.3864266
421000	-940.6898	0	-940.6898	0.5998721
421500	-824.7027	0	-824.7027	0.6115779
422000	-922.3472	0	-922.3472	0.4675833
422500	-955.8851	0	-955.8851	0.2308192
423000	-834.1556	0	-834.1556	0.1075258
423500	-897.4505	0	-897.4505	0.2433788
424000	-917.4793	0	-917.4793	0.2290295
424500	-846.987	0	-846.987	0.2809707
425000	-793.1715	0	-793.1715	0.3081592
425500	-886.0655	0	-886.0655	0.2455153
426000	-803.3482	0	-803.3482	0.4415409
426500	-850.1133	0	-850.1133	0.4811722
427000	-929.8129	0	-929.8129	0.5244735
427500	-964.3457	0	-964.3457	0.4843924
428000	-932.9471	0	-932.9471	0.2892331
428500	-921.2471	0	-921.2471	0.3206369
429000	-965.2636	0	-965.2636	0.118832
429500	-1015.522	0	-1015.522	0.2679738
430000	-1084.546	0	-1084.546	0.4038241
430500	-1090.38	0	-1090.38	0.3918817
431000	-1115.679	0	-1115.679	0.4496326
431500	-1111.17	0	-1111.17	0.3807623
432000	-1160.909	0	-1160.909	0.3771416
432500	-1172.855	0	-1172.855	0.3356061
433000	-1157.092	0	-1157.092	0.4401865
433500	-1061.582	0	-1061.582	0.5678147
434000	-1130.748	0	-1130.748	0.4663842
434500	-1117.613	0	-1117.613	0.3985207
435000	-1044.873	0	-1044.873	0.2725254
435500	-1105.355	0	-1105.355	0.07166355
436000	-1050.568	0	-1050.568	0.3663913
436500	-1095.497	0	-1095.497	0.06251051
437000	-1186.132	0	-1186.132	-0.04266592
437500	-1080.118	0	-1080.118	-0.241257
438000	-1107.979	0	-1107.979	-0.08762418
438500	-1066.423	0	-1066.423	-0.1941952
439000	-986.3641	0	-986.3641	-0.04867653
439500	-1024.149	0	-1024.149	-0.1802921
440000	-1002.816	0	-1002.816	0.1325446
440500	-989.4375	0	-989.4375	0.1174705
441000	-954.6124	0	-954.6124	0.1994951
441500	-887.0619	0	-887.0619	0.2533413
442000	-850.5093	0	-850.5093	0.1644441
442500	-877.8111	0	-877.8111	0.167588
443000	-874.4856	0	-874.4856	0.1945099
443500	-898.3863	0	-898.3863	0.2109673
444000	-933.1119	0	-933.1119	0.35109
444500	-858.2975	0	-858.2975	0.3838235
445000	-1006.244	0	-1006.244	0.1670073
445500	-1047.923	0	-1047.923	0.2119152
446000	-968.6675	0	-968.6675	0.251836
446500	-969.3855	0	-969.3855	0.2182847
447000	-898.9887	0	-898.9887	0.3523363
447500	-953.8916	0	-953.8916	0.1931143
448000	-980.5875	0	-980.5875	0.2552389
448500	-870.7787	0	-870.7787	0.2037615
449000	-920.2885	0	-920.2885	0.1540873
449500	-944.1848	0	-944.1848	0.2114344
450000	-963.9294	0	-963.9294	0.1045118
450500	-939.5432	0	-939.5432	0.08726819
451000	-974.313	0	-974.313	0.1231383
451500	-1014.852	0	-1014.852	0.2448873
452000	-1012.936	0	-1012.936	0.05840481
452500	-1014.205	0	-1014.205	0.237639
453000	-1095.143	0	-1095.143	0.2314218
453500	-1150.491	0	-1150.491	0.362038
454000	-1158.569	0	-1158.569	0.2798329
454500	-1206.527	0	-1206.527	0.1553705
455000	-1148.002	0	-1148.002	0.0002807566
455500	-1151.629	0	-1151.629	-0.04925283
456000	-1173.59	0	-1173.59	-0.05171927
456500	-1041.832	0	-1041.832	-0.1729078
457000	-1109.768	0	-1109.768	0.03361858
457500	-1090.536	0	-1090.536	0.2176022
458000	-1064.84	0	-1064.84	0.1354054
458500	-1019.481	0	-1019.481	-0.07235151
459000	-1038.988	0	-1038.988	-0.2131233
459500	-1064.034	0	-1064.034	0.2327554
460000	-1095.903	0	-1095.903	0.08932436
460500	-1013.758	0	-1013.758	0.1645904
461000	-996.2429	0	-996.2429	0.04510559
461500	-1079.994	0	-1079.994	-0.2750846
462000	-1062.977	0	-1062.977	-0.1069383
462500	-1090.74	0	-1090.74	0.1900733
463000	-1037.52	0	-1037.52	0.24987
463500	-1171.649	0	-1171.649	0.2565986
464000	-1081.802	0	-1081.802	0.03841919
464500	-1105.929	0	-1105.929	0.09352352
465000	-1082.27	0	-1082.27	0.1361829
465500	-1107.124	0	-1107.124	0.1996141
466000	-1061.641	0	-1061.641	0.1168603
466500	-1090.759	0	-1090.759	0.2809965
467000	-1127.86	0	-1127.86	0.3220678
467500	-1109.097	0	-1109.097	0.3989179
468000	-1076.727	0	-1076.727	0.2448086
468500	-956.8068	0	-956.8068	0.3257767
469000	-956.6603	0	-956.6603	0.2973167
469500	-1066.33	0	-1066.33	0.3522518
470000	-1076.767	0	-1076.767	0.07381759
470500	-1088.272	0	-1088.272	0.1289159
471000	-1129.186	0	-1129.186	0.03733871
471500	-1060.569	0	-1060.569	0.2239977
472000	-1021.754	0	-1021.754	0.2522439
472500	-1137.784	0	-1137.784	0.2488603
473000	-1045.682	0	-1045.682	0.4207067
473500	-1085.046	0	-1085.046	0.08608184
474000	-1062.143	0	-1062.143	0.05938304
474500	-1125.14	0	-1125.14	-0.2417101
475000	-1017.245	0	-1017.245	0.08348309
475500	-1045.025	0	-1045.025	0.04512585
476000	-1092.352	0	-1092.352	-0.06552872
476500	-1086.637	0	-1086.637	-0.03793051
477000	-1114.197	0	-1114.197	0.029657
477500	-1128.035	0	-1128.035	0.2657876
478000	-1138.123	0	-1138.123	0.453036
478500	-1087.75	0	-1087.75	0.4533057
479000	-1112.249	0	-1112.249	0.438945
479500	-1045.371	0	-1045.371	0.3494969
480000	-992.0564	0	-992.0564	0.1893217
480500	-1026.09	0	-1026.09	0.3062968
481000	-1020.455	0	-1020.455	0.3175297
481500	-1025.627	0	-1025.627	0.07910423
482000	-970.3492	0	-970.3492	0.1792432
482500	-1034.969	0	-1034.969	0.1613205
483000	-1105.322	0	-1105.322	0.1215701
483500	-1135.127	0	-1135.127	0.2037958
484000	-1105.229	0	-1105.229	0.1074916
484500	-1025.554	0	-1025.554	-0.02676114
485000	-1109.232	0	-1109.232	0.2459543
485500	-1059.474	0	-1059.474	0.0769547
486000	-1048.414	0	-1048.414	0.1303005
486500	-1032.783	0	-1032.783	0.1005116
487000	-1058.937	0	-1058.937	0.2219059
487500	-1038.193	0	-1038.193	0.2616266
488000	-990.8808	0	-990.8808	0.07356938
488500	-1001.799	0	-1001.799	0.005332917
489000	-1024.02	0	-1024.02	-0.2018175
489500	-1155.361	0	-1155.361	0.2307189
490000	-1091.924	0	-1091.924	0.01333334
490500	-1170.25	0	-1170.25	0.1585872
491000	-1187.695	0	-1187.695	0.09600472
491500	-1182.292	0	-1182.292	0.1995105
492000	-1128.299	0	-1128.299	0.1155339
492500	-1107.243	0	-1107.243	0.3370521
493000	-1145.546	0	-1145.546	-0.03064252
493500	-1140.567	0	-1140.567	0.2138396
494000	-1135.023	0	-1135.023	0.02742821
494500	-1028.829	0	-1028.829	0.3176455
495000	-986.6899	0	-986.6899	0.1940527
495500	-1095.07	0	-1095.07	-0.01750161
496000	-1137.066	0	-1137.066	0.3175328
496500	-1111.267	0	-1111.267	0.183779
497000	-1070.094	0	-1070.094	0.1160219
497500	-1075.681	0	-1075.681	0.2073094
498000	-1118.692	0	-1118.692	0.2849173
498500	-1113.339	0	-1113.339	0.1836641
499000	-1081.732	0	-1081.732	0.361449
499500	-1120.75	0	-1120.75	0.2613942
500000	-1074.425	0	-1074.425	0.3232085
500500	-1142.289	0	-1142.289	0.4171081
501000	-1110.102	0	-1110.102	0.5342263
501500	-1114.483	0	-1114.483	0.4069952
502000	-1045.993	0	-1045.993	0.2704109
502500	-1097.34	0	-1097.34	0.3049259
503000	-1153.577	0	-1153.577	0.2784883
503500	-1147.961	0	-1147.961	0.08275614
504000	-1118.912	0	-1118.912	0.1069522
504500	-1154.126	0	-1154.126	0.01149342
505000	-1145.546	0	-1145.546	0.1737976
505500	-1106.899	0	-1106.899	0.06908118
506000	-1035.058	0	-1035.058	0.2103176
506500	-1074.759	0	-1074.759	0.2468013
507000	-1065.83	0	-1065.83	0.2264319
507500	-1127.431	0	-1127.431	0.2242927
508000	-1053.581	0	-1053.581	0.07483359
508500	-1119.803	0	-1119.803	-0.1017658
509000	-1144.684	0	-1144.684	-0.1715127
509500	-1158.859	0	-1158.859	-0.06353903
510000	-1100.805	0	-1100.805	-0.106795
510500	-1054.479	0	-1054.479	0.06454445
511000	-1127.192	0	-1127.192	0.0523561
511500	-1112.032	0	-1112.032	0.01318379
512000	-1081.275	0	-1081.275	0.01887732
512500	-1063.639	0	-1063.639	-0.03640555
513000	-1042.014	0	-1042.014	-0.002489181
513500	-1053.387	0	-1053.387	-0.06137945
514000	-1025.873	0	-1025.873	-0.02146977
514500	-1088.338	0	-1088.338	0.2562035
515000	-1047.579	0	-1047.579	0.05008667
515500	-1118.118	0	-1118.118	0.1593007
516000	-997.136	0	-997.136	0.2697659
516500	-1081.11	0	-1081.11	0.1430327
517000	-1016.796	0	-1016.796	0.02541835
517500	-1011.131	0	-1011.131	0.10742
518000	-1056.545	0	-1056.545	-0.02312012
518500	-1044.203	0	-1044.203	0.1691033
519000	-1086.996	0	-1086.996	0.1149046
519500	-1051.524	0	-1051.524	-0.02859506
520000	-1075.665	0	-1075.665	-0.01425919
520500	-1105.996	0	-1105.996	0.02094446
521000	-1096.779	0	-1096.779	-0.01240624
521500	-1172.376	0	-1172.376	-0.1016024
522000	-1018.861	0	-1018.861	0.1858749
522500	-1029.564	0	-1029.564	0.1452186
523000	-996.1762	0	-996.1762	0.2290379
523500	-957.1204	0	-957.1204	0.2149489
524000	-882.7137	0	-882.7137	0.148263
524500	-922.0043	0	-922.0043	0.1411553
525000	-1065.402	0	-1065.402	0.1969034
525500	-1040.688	0	-1040.688	0.0732994
526000	-1056.598	0	-1056.598	0.250928
526500	-1130.53	0	-1130.53	0.1092274
527000	-1087.244	0	-1087.244	-0.03019713
527500	-1112.945	0	-1112.945	-0.01943193
528000	-1072.789	0	-1072.789	-0.1134217
528500	-1123.527	0	-1123.527	0.09859211
529000	-1117.093	0	-1117.093	0.1797112
529500	-997.2825	0	-997.2825	0.1065278
530000	-978.28	0	-978.28	0.046651
530500	-1027.77	0	-1027.77	0.0653618
531000	-986.1833	0	-986.1833	0.09077237
531500	-940.2467	0	-940.2467	0.004750812
532000	-1018.645	0	-1018.645	0.1080488
532500	-1033.206	0	-1033.206	0.2261333
533000	-1008.55	0	-1008.55	0.2781374
533500	-1038.347	0	-1038.347	0.2412227
534000	-1018.208	0	-1018.208	0.09631344
534500	-1005.255	0	-1005.255	0.2858844
535000	-984.645	0	-984.645	-0.06799392
535500	-968.5318	0	-968.5318	-0.03161024
536000	-892.4824	0	-892.4824	0.1889312
536500	-954.3954	0	-954.3954	0.2914455
537000	-967.5313	0	-967.5313	0.217342
537500	-905.6601	0	-905.6601	0.4123709
538000	-939.8003	0	-939.8003	0.2710999
538500	-925.5347	0	-925.5347	0.2570706
539000	-894.1892	0	-894.1892	0.2474115
539500	-819.0234	0	-819.0234	0.2290663
540000	-847.5166	0	-847.5166	0.2755878
540500	-970.6711	0	-970.6711	0.182634
541000	-1051.83	0	-1051.83	0.09147099
541500	-1025.303	0	-1025.303	0.244698
542000	-1006.688	0	-1006.688	0.1231075
542500	-1015.855	0	-1015.855	0.1017045
543000	-997.8765	0	-997.8765	-0.007266832
543500	-957.5649	0	-957.5649	-0.06247842
544000	-954.9372	0	-954.9372	-0.1852919
544500	-937.3031	0	-937.3031	0.3413367
545000	-909.9465	0	-909.9465	0.2735865
545500	-991.8917	0	-991.8917	0.3983173
546000	-928.1327	0	-928.1327	0.3682272
546500	-923.021	0	-923.021	0.2622386
547000	-948.8638	0	-948.8638	0.1463296
547500	-945.3995	0	-945.3995	0.02150465
548000	-888.0233	0	-888.0233	-0.1103063
548500	-858.1093	0	-858.1093	-0.1205911
549000	-899.0955	0	-899.0955	-0.0817622
549500	-919.8628	0	-919.8628	-0.1961214
550000	-980.1404	0	-980.1404	-0.05403808
550500	-950.8443	0	-950.8443	-0.1204276
551000	-1054.242	0	-1054.242	0.06550798
551500	-1146.177	0	-1146.177	0.02459783
552000	-1107.58	0	-1107.58	0.1260116
552500	-1125.867	0	-1125.867	0.1753319
553000	-1106.527	0	-1106.527	0.1220423
553500	-1094.122	0	-1094.122	0.1006922
554000	-1046.336	0	-1046.336	0.03431503
554500	-1007.941	0	-1007.941	-0.3291748
555000	-1001.516	0	-1001.516	-0.2317071
555500	-1066.427	0	-1066.427	-0.1858449
556000	-1070.142	0	-1070.142	-0.2743017
556500	-1095.254	0	-1095.254	-0.1112449
557000	-1142.598	0	-1142.598	-0.2086528
557500	-1197.708	0	-1197.708	-0.03866771
558000	-1125.648	0	-1125.648	0.1404355
558500	-1112.603	0	-1112.603	-0.04970757
559000	-1118.061	0	-1118.061	0.02644934
559500	-1068.876	0	-1068.876	0.07859107
560000	-1076.649	0	-1076.649	-0.01452189
560500	-1076.366	0	-1076.366	0.04837871
561000	-1074.221	0	-1074.221	0.1656404
561500	-1086.063	0	-1086.063	0.0385459
562000	-1051.27	0	-1051.27	0.1378642
562500	-1085.46	0	-1085.46	0.2687365
563000	-1017.295	0	-1017.295	0.436624
563500	-1116.332	0	-1116.332	0.2678773
564000	-1155.234	0	-1155.234	0.2663179
564500	-1089.331	0	-1089.331	0.1256407
565000	-1133.922	0	-1133.922	0.1358316
565500	-1136.406	0	-1136.406	0.03671
566000	-1112.695	0	-1112.695	0.3395844
566500	-1045.994	0	-1045.994	0.1904747
567000	-1090.44	0	-1090.44	-0.1054077
567500	-1135.824	0	-1135.824	0.1449173
568000	-1117.156	0	-1117.156	0.1218975
568500	-1171.795	0	-1171.795	0.01597667
569000	-1177.687	0	-1177.687	-0.08846183
569500	-1144.561	0	-1144.561	-0.1011324
570000	-1114.341	0	-1114.341	-0.1578077
570500	-1110.041	0	-1110.041	-0.2291503
571000	-1122.672	0	-1122.672	-0.2108423
571500	-1120.585	0	-1120.585	0.06145778
572000	-1126.665	0	-1126.665	0.06007337
572500	-1115.509	0	-1115.509	0.028346
573000	-1148.73	0	-1148.73	0.07730875
573500	-1110.863	0	-1110.863	-0.1455451
574000	-1196.468	0	-1196.468	-0.127525
574500	-1178.438	0	-1178.438	0.1099704
575000	-1164.503	0	-1164.503	0.004126752
575500	-1124.708	0	-1124.708	-0.1241281
576000	-1060.683	0	-1060.683	0.1475328
576500	-1086.353	0	-1086.353	0.1264145
577000	-1097.573	0	-1097.573	-0.07287047
577500	-1069.948	0	-1069.948	0.1692287
578000	-1093.384	0	-1093.384	0.3506041
578500	-1107.498	0	-1107.498	0.3145708
579000	-1109.264	0	-1109.264	0.149521
579500	-1099.892	0	-1099.892	0.1761222
580000	-1037.366	0	-1037.366	0.1407413
580500	-1066.679	0	-1066.679	0.3552541
581000	-981.2145	0	-981.2145	0.2501172
581500	-999.1296	0	-999.1296	0.1791004
582000	-963.8251	0	-963.8251	0.1542945
582500	-1002.292	0	-1002.292	0.01616792
583000	-971.7149	0	-971.7149	0.1230536
583500	-1007.374	0	-1007.374	0.3493374
584000	-988.299	0	-988.299	0.2288767
584500	-973.6389	0	-973.6389	0.08399047
585000	-1003.082	0	-1003.082	0.1836965
585500	-1014.351	0	-1014.351	0.1850873
586000	-1002.153	0	-1002.153	-0.0110452
586500	-1004.16	0	-1004.16	0.292273
587000	-989.4397	0	-989.4397	0.295535
587500	-962.734	0	-962.734	0.2396214
588000	-987.6391	0	-987.6391	0.2242651
588500	-951.5035	0	-951.5035	0.1880979
589000	-1033.224	0	-1033.224	0.0613923
589500	-1091.474	0	-1091.474	0.1249222
590000	-990.3238	0	-990.3238	0.04465994
590500	-1066.403	0	-1066.403	0.08582246
591000	-1081.704	0	-1081.704	0.112266
591500	-1176.471	0	-1176.471	0.06895681
592000	-1113.084	0	-1113.084	0.07930885
592500	-1037.065	0	-1037.065	0.2706866
593000	-1022.874	0	-1022.874	0.4201558
593500	-966.0383	0	-966.0383	0.6634351
594000	-1030.452	0	-1030.452	0.3810054
594500	-1039.449	0	-1039.449	0.5242133
595000	-1022.508	0	-1022.508	0.41182
595500	-1027.235	0	-1027.235	0.2181793
596000	-981.1284	0	-981.1284	0.1587545
596500	-969.7419	0	-969.7419	0.2090372
597000	-957.2683	0	-957.2683	0.2113029
597500	-975.5236	0	-975.5236	0.1938199
598000	-937.6953	0	-937.6953	0.3167445
598500	-959.7254	0	-959.7254	0.2834293
599000	-1018.851	0	-1018.851	0.1842753
599500	-1061.814	0	-1061.814	0.417207
600000	-1064.875	0	-1064.875	0.3367253
600500	-1098.212	0	-1098.212	0.3539692
601000	-1049.38	0	-1049.38	0.2623821
601500	-1067.821	0	-1067.821	0.1625715
602000	-1046.436	0	-1046.436	0.1472817
602500	-1087.674	0	-1087.674	0.3303376
603000	-1050.919	0	-1050.919	0.3312436
