Iteration	Posterior	Likelihood	Prior	rho[2][3]
297500	-1600.107	0	-1600.107	-0.156492
298000	-1600.536	0	-1600.536	-0.08758428
298500	-1576.386	0	-1576.386	-0.09512103
299000	-1586.436	0	-1586.436	-0.05632021
299500	-1547.437	0	-1547.437	-0.086772
300000	-1503.979	0	-1503.979	0.09834819
300500	-1444.582	0	-1444.582	0.114472
301000	-1469.348	0	-1469.348	-0.01322326
301500	-1581.025	0	-1581.025	0.05803413
302000	-1571.534	0	-1571.534	0.2130944
302500	-1480.516	0	-1480.516	0.01579546
303000	-1494.494	0	-1494.494	-0.03688827
303500	-1438.119	0	-1438.119	-0.07225663
304000	-1525.313	0	-1525.313	-0.1304543
304500	-1547.578	0	-1547.578	-0.02790916
305000	-1536.677	0	-1536.677	-0.03986553
305500	-1604.358	0	-1604.358	0.09353414
306000	-1588.967	0	-1588.967	0.09017522
306500	-1494.663	0	-1494.663	-0.005335809
307000	-1514.591	0	-1514.591	-0.07534732
307500	-1519.122	0	-1519.122	0.1127637
308000	-1486.697	0	-1486.697	-0.1104421
308500	-1442.21	0	-1442.21	-0.267292
309000	-1463.537	0	-1463.537	-0.2207612
309500	-1464.184	0	-1464.184	-0.09325551
310000	-1389.867	0	-1389.867	-0.2325281
310500	-1547.32	0	-1547.32	-0.1746146
311000	-1553.419	0	-1553.419	-0.02149482
311500	-1528.991	0	-1528.991	-0.1807767
312000	-1494.7	0	-1494.7	0.001118604
312500	-1532.559	0	-1532.559	0.3038719
313000	-1530.117	0	-1530.117	0.1616562
313500	-1454.754	0	-1454.754	0.1723946
314000	-1407.535	0	-1407.535	0.06376687
314500	-1546.429	0	-1546.429	0.08886162
315000	-1486.013	0	-1486.013	-0.01263154
315500	-1527.72	0	-1527.72	-0.02358281
316000	-1478.794	0	-1478.794	0.07336706
316500	-1460.547	0	-1460.547	-0.05274256
317000	-1441.44	0	-1441.44	0.1602685
317500	-1413.193	0	-1413.193	0.1257701
318000	-1460.386	0	-1460.386	-0.09145442
318500	-1345.808	0	-1345.808	-0.05713584
319000	-1353.67	0	-1353.67	-0.07743756
319500	-1354.694	0	-1354.694	-0.02133045
320000	-1361.267	0	-1361.267	-0.0869278
320500	-1341.206	0	-1341.206	0.1213305
321000	-1401.964	0	-1401.964	0.2196263
321500	-1464.027	0	-1464.027	0.3721317
322000	-1513.223	0	-1513.223	0.2242458
322500	-1550.794	0	-1550.794	0.2187913
323000	-1558.932	0	-1558.932	0.148839
323500	-1518.185	0	-1518.185	0.2091191
324000	-1483.582	0	-1483.582	0.4686623
324500	-1501.21	0	-1501.21	0.3723987
325000	-1535.241	0	-1535.241	0.01935021
325500	-1540.978	0	-1540.978	0.2075449
326000	-1502.571	0	-1502.571	0.05451895
326500	-1447.395	0	-1447.395	0.07585093
327000	-1458.124	0	-1458.124	0.1238089
327500	-1416.145	0	-1416.145	-0.1145511
328000	-1410.344	0	-1410.344	-0.07623108
328500	-1363.268	0	-1363.268	-0.1986569
329000	-1408.249	0	-1408.249	-0.2338562
329500	-1472.539	0	-1472.539	-0.3726242
330000	-1510.084	0	-1510.084	-0.1663987
330500	-1447.142	0	-1447.142	-0.2941744
331000	-1457.024	0	-1457.024	0.02190119
331500	-1444.787	0	-1444.787	0.08535747
332000	-1451.374	0	-1451.374	0.2467274
332500	-1497.187	0	-1497.187	0.3152332
333000	-1465.206	0	-1465.206	0.3176344
333500	-1554.417	0	-1554.417	0.2342081
334000	-1407.558	0	-1407.558	0.1985076
334500	-1387.13	0	-1387.13	0.3085336
335000	-1421.521	0	-1421.521	0.1482069
335500	-1393.637	0	-1393.637	0.06616002
336000	-1340.368	0	-1340.368	0.07608421
336500	-1375.789	0	-1375.789	0.0004005422
337000	-1442.369	0	-1442.369	-0.0416646
337500	-1382.42	0	-1382.42	-0.02965205
338000	-1405.891	0	-1405.891	-0.1133407
338500	-1362.836	0	-1362.836	0.02145418
339000	-1344.028	0	-1344.028	-0.01147885
339500	-1398.192	0	-1398.192	-0.01605205
340000	-1435.979	0	-1435.979	0.1176553
340500	-1470.486	0	-1470.486	0.2335116
341000	-1433.944	0	-1433.944	-0.03542961
341500	-1468.447	0	-1468.447	-0.07325238
342000	-1438.655	0	-1438.655	-0.1471955
342500	-1525.412	0	-1525.412	-0.2552757
343000	-1482.654	0	-1482.654	-0.2723393
343500	-1562.435	0	-1562.435	-0.3840129
344000	-1538.567	0	-1538.567	-0.2147959
344500	-1450.758	0	-1450.758	-0.1555258
345000	-1415.968	0	-1415.968	-0.3393925
345500	-1470.231	0	-1470.231	-0.3424907
346000	-1454.858	0	-1454.858	-0.254475
346500	-1511.884	0	-1511.884	-0.2113398
347000	-1523.807	0	-1523.807	0.1092843
347500	-1488.422	0	-1488.422	-0.4274892
348000	-1540.652	0	-1540.652	-0.4084569
348500	-1530.062	0	-1530.062	-0.2684508
349000	-1497.331	0	-1497.331	-0.2473891
349500	-1525.81	0	-1525.81	-0.0806459
350000	-1553.592	0	-1553.592	-0.1828747
350500	-1520.56	0	-1520.56	-0.09829691
351000	-1440.269	0	-1440.269	0.1547729
351500	-1593.515	0	-1593.515	0.06319309
352000	-1535.929	0	-1535.929	-0.2628165
352500	-1581.752	0	-1581.752	-0.03828764
353000	-1572.441	0	-1572.441	0.06572006
353500	-1544.063	0	-1544.063	0.2076852
354000	-1548.043	0	-1548.043	0.2146173
354500	-1470.553	0	-1470.553	0.1073818
355000	-1430.774	0	-1430.774	0.1653753
355500	-1534.668	0	-1534.668	-0.07926214
356000	-1465.561	0	-1465.561	-0.1450878
356500	-1413.373	0	-1413.373	-0.1289964
357000	-1324.626	0	-1324.626	0.02215729
357500	-1488.146	0	-1488.146	-0.17708
358000	-1387.1	0	-1387.1	-0.05930845
358500	-1320.112	0	-1320.112	-0.06182905
359000	-1374.63	0	-1374.63	-0.2969949
359500	-1383.703	0	-1383.703	-0.1808847
360000	-1344.131	0	-1344.131	-0.1183842
360500	-1321.011	0	-1321.011	-0.1204503
361000	-1301.963	0	-1301.963	-0.05639703
361500	-1368.298	0	-1368.298	-0.1930496
362000	-1401.603	0	-1401.603	-0.1755585
362500	-1297.363	0	-1297.363	-0.1719546
363000	-1365.367	0	-1365.367	-0.2865492
363500	-1405.118	0	-1405.118	-0.2405092
364000	-1436.689	0	-1436.689	-0.2390883
364500	-1518.164	0	-1518.164	-0.04636743
365000	-1504.983	0	-1504.983	-0.2966584
365500	-1566.494	0	-1566.494	-0.1201182
366000	-1445.2	0	-1445.2	-0.1275076
366500	-1543.296	0	-1543.296	-0.07902676
367000	-1541.475	0	-1541.475	-0.1051808
367500	-1553.925	0	-1553.925	-0.1178805
368000	-1542.408	0	-1542.408	0.1384379
368500	-1550.855	0	-1550.855	0.2482749
369000	-1591.035	0	-1591.035	-0.1360487
369500	-1538.021	0	-1538.021	-0.2426278
370000	-1520.758	0	-1520.758	-0.1425312
370500	-1456.251	0	-1456.251	-0.3162915
371000	-1565.729	0	-1565.729	-0.2585727
371500	-1548.292	0	-1548.292	-0.0348784
372000	-1490.726	0	-1490.726	-0.2726278
372500	-1485.833	0	-1485.833	-0.25831
373000	-1456.462	0	-1456.462	-0.08770573
373500	-1433.497	0	-1433.497	-0.2499652
374000	-1501.462	0	-1501.462	-0.2599185
374500	-1519.763	0	-1519.763	0.001488872
375000	-1541.915	0	-1541.915	0.04499861
375500	-1469.591	0	-1469.591	-0.186609
376000	-1497.978	0	-1497.978	-0.02414341
376500	-1413.9	0	-1413.9	-0.3526579
377000	-1472.705	0	-1472.705	-0.3677661
377500	-1502.968	0	-1502.968	-0.3882211
378000	-1549.863	0	-1549.863	-0.02521038
378500	-1535.863	0	-1535.863	-0.2129019
379000	-1541.906	0	-1541.906	0.002989822
379500	-1563.474	0	-1563.474	0.01370268
380000	-1510.86	0	-1510.86	-0.03295483
380500	-1452.914	0	-1452.914	0.08468402
381000	-1472	0	-1472	-0.01039828
381500	-1414.862	0	-1414.862	-0.08083129
382000	-1556.312	0	-1556.312	0.1752771
382500	-1436.109	0	-1436.109	0.1452239
383000	-1433.434	0	-1433.434	0.1994921
383500	-1406.381	0	-1406.381	0.3049087
384000	-1365.702	0	-1365.702	0.190312
384500	-1342.809	0	-1342.809	0.1891315
385000	-1351.872	0	-1351.872	0.06051056
385500	-1398.171	0	-1398.171	0.02323075
386000	-1369.47	0	-1369.47	0.08185363
386500	-1453.44	0	-1453.44	0.1057702
387000	-1345.032	0	-1345.032	0.1840325
387500	-1360.387	0	-1360.387	0.1800345
388000	-1376.006	0	-1376.006	0.2071646
388500	-1414.808	0	-1414.808	0.2383001
389000	-1369.526	0	-1369.526	0.3056457
389500	-1396.794	0	-1396.794	0.2640845
390000	-1326.612	0	-1326.612	0.1988994
390500	-1356.035	0	-1356.035	0.210234
391000	-1361.071	0	-1361.071	0.1546249
391500	-1421.561	0	-1421.561	0.1495429
392000	-1378.065	0	-1378.065	0.01820667
392500	-1395.475	0	-1395.475	0.02727775
393000	-1450.095	0	-1450.095	0.1441159
393500	-1314.573	0	-1314.573	-0.1701338
394000	-1340.858	0	-1340.858	-0.1033058
394500	-1404.03	0	-1404.03	-0.01434392
395000	-1337.365	0	-1337.365	-0.2092448
395500	-1433.436	0	-1433.436	-0.3506529
396000	-1350.137	0	-1350.137	-0.238044
396500	-1417.055	0	-1417.055	-0.2706851
397000	-1466.522	0	-1466.522	-0.2214531
397500	-1425.642	0	-1425.642	-0.2899702
398000	-1504.958	0	-1504.958	-0.3283528
398500	-1456.342	0	-1456.342	-0.04716386
399000	-1497.636	0	-1497.636	-0.08445298
399500	-1489.39	0	-1489.39	-0.1691926
400000	-1489.143	0	-1489.143	-0.1754776
400500	-1464.344	0	-1464.344	-0.340736
401000	-1394.29	0	-1394.29	-0.243801
401500	-1436.223	0	-1436.223	0.0419883
402000	-1412.41	0	-1412.41	0.04863
402500	-1472.455	0	-1472.455	-0.04659611
403000	-1483.522	0	-1483.522	-0.05264916
403500	-1471.965	0	-1471.965	-0.3124408
404000	-1509.46	0	-1509.46	-0.229094
404500	-1527.253	0	-1527.253	-0.06720492
405000	-1394.042	0	-1394.042	-0.02585502
405500	-1520.153	0	-1520.153	-0.02213745
406000	-1390.485	0	-1390.485	0.1025143
406500	-1518.505	0	-1518.505	0.08541436
407000	-1492.706	0	-1492.706	-0.1285406
407500	-1494.135	0	-1494.135	0.1192063
408000	-1513.763	0	-1513.763	-0.1593537
408500	-1534.423	0	-1534.423	-0.05384444
409000	-1531.894	0	-1531.894	-0.02581964
409500	-1446.788	0	-1446.788	0.09265113
410000	-1501.235	0	-1501.235	0.1382426
410500	-1479.863	0	-1479.863	-0.1187276
411000	-1458.158	0	-1458.158	-0.2239742
411500	-1419.123	0	-1419.123	-0.2219972
412000	-1502.834	0	-1502.834	-0.04622948
412500	-1438.704	0	-1438.704	0.08078819
413000	-1398.991	0	-1398.991	0.09885085
413500	-1398.968	0	-1398.968	0.1789645
414000	-1359.813	0	-1359.813	0.1679016
414500	-1341.552	0	-1341.552	0.09213348
415000	-1393.858	0	-1393.858	0.05762548
415500	-1483.37	0	-1483.37	0.1544725
416000	-1487.297	0	-1487.297	-0.09755242
416500	-1512.363	0	-1512.363	0.004007125
417000	-1427.463	0	-1427.463	0.1489868
417500	-1482.504	0	-1482.504	0.2263248
418000	-1479.271	0	-1479.271	0.1168879
418500	-1492.854	0	-1492.854	0.1517375
419000	-1460.754	0	-1460.754	0.106113
419500	-1390.648	0	-1390.648	-0.00899013
420000	-1406.655	0	-1406.655	0.01891248
420500	-1458.199	0	-1458.199	0.1966739
421000	-1415.621	0	-1415.621	0.1161458
421500	-1432.764	0	-1432.764	0.07522417
422000	-1458.174	0	-1458.174	-0.007159442
422500	-1526.632	0	-1526.632	-0.0661726
423000	-1504.369	0	-1504.369	0.1262418
423500	-1468.027	0	-1468.027	0.0191797
424000	-1481.588	0	-1481.588	0.09491962
424500	-1439.906	0	-1439.906	0.1701421
425000	-1412.957	0	-1412.957	0.1075767
425500	-1415.2	0	-1415.2	0.0436537
426000	-1530.357	0	-1530.357	0.1851232
426500	-1470.076	0	-1470.076	0.02558161
427000	-1523.683	0	-1523.683	0.03031906
427500	-1497.1	0	-1497.1	0.03220941
428000	-1393.448	0	-1393.448	0.1274903
428500	-1426.543	0	-1426.543	0.05322433
429000	-1415.107	0	-1415.107	0.1248136
429500	-1351.644	0	-1351.644	0.1385592
430000	-1454.7	0	-1454.7	0.2089353
430500	-1438.438	0	-1438.438	0.2258054
431000	-1383.493	0	-1383.493	0.1734918
431500	-1371.709	0	-1371.709	0.1033871
432000	-1391.26	0	-1391.26	0.1057211
432500	-1349.432	0	-1349.432	0.1210147
433000	-1395.416	0	-1395.416	0.1421467
433500	-1436.02	0	-1436.02	0.1464929
434000	-1468.052	0	-1468.052	0.352414
434500	-1498.264	0	-1498.264	0.4504087
435000	-1457.821	0	-1457.821	0.4430924
435500	-1390.102	0	-1390.102	0.5093383
436000	-1454.707	0	-1454.707	0.5166204
436500	-1482.837	0	-1482.837	0.1719544
437000	-1454.281	0	-1454.281	0.1970527
437500	-1397.003	0	-1397.003	0.2754811
438000	-1437.791	0	-1437.791	0.4021425
438500	-1480.05	0	-1480.05	0.1557561
439000	-1527.555	0	-1527.555	0.02556206
439500	-1578.228	0	-1578.228	0.1766398
440000	-1566.078	0	-1566.078	0.1397241
440500	-1514.764	0	-1514.764	-0.01135778
441000	-1426.519	0	-1426.519	-0.4318239
441500	-1502.68	0	-1502.68	-0.2571363
442000	-1441.77	0	-1441.77	-0.2466838
442500	-1447.806	0	-1447.806	-0.1464657
443000	-1447.202	0	-1447.202	-0.1810842
443500	-1449.504	0	-1449.504	-0.1576953
444000	-1451.443	0	-1451.443	-0.1047691
444500	-1417.284	0	-1417.284	-0.08029873
445000	-1480.031	0	-1480.031	-0.002111046
445500	-1561.673	0	-1561.673	-0.01148753
446000	-1440.923	0	-1440.923	-0.09369151
446500	-1505.832	0	-1505.832	0.09827355
447000	-1470.081	0	-1470.081	0.09216865
447500	-1377.713	0	-1377.713	0.01904153
448000	-1451.836	0	-1451.836	-0.0412866
448500	-1463.308	0	-1463.308	0.02457216
449000	-1337.905	0	-1337.905	-0.02581247
449500	-1365.325	0	-1365.325	-0.1576432
450000	-1443.82	0	-1443.82	-0.1301163
450500	-1416.138	0	-1416.138	0.01060656
451000	-1441.537	0	-1441.537	-0.09444772
451500	-1472.019	0	-1472.019	0.02774286
452000	-1447.475	0	-1447.475	0.1253332
452500	-1530.285	0	-1530.285	-0.006221109
453000	-1448.446	0	-1448.446	-0.007063959
453500	-1529.112	0	-1529.112	-0.131442
454000	-1563.173	0	-1563.173	-0.1382559
454500	-1570.964	0	-1570.964	-0.1111107
455000	-1553.415	0	-1553.415	-0.08559133
455500	-1592.315	0	-1592.315	0.115031
456000	-1603.119	0	-1603.119	-0.06430563
456500	-1435.679	0	-1435.679	0.0101683
457000	-1468.818	0	-1468.818	-0.0012573
457500	-1526.179	0	-1526.179	0.04114114
458000	-1484.037	0	-1484.037	-0.07240097
458500	-1482.435	0	-1482.435	-0.05801221
459000	-1432.805	0	-1432.805	-0.1518482
459500	-1426.473	0	-1426.473	-0.07165485
460000	-1399.453	0	-1399.453	-0.07003257
460500	-1476.586	0	-1476.586	-0.09917365
461000	-1432.567	0	-1432.567	0.04926209
461500	-1457.82	0	-1457.82	0.01757701
462000	-1432.695	0	-1432.695	0.01935522
462500	-1445.509	0	-1445.509	-0.04661602
463000	-1402.567	0	-1402.567	-0.1007847
463500	-1496.634	0	-1496.634	-0.1650871
464000	-1529.004	0	-1529.004	-0.2269434
464500	-1521.078	0	-1521.078	-0.08876328
465000	-1492.103	0	-1492.103	-0.109554
465500	-1437.304	0	-1437.304	0.05358928
466000	-1402.313	0	-1402.313	-0.006329702
466500	-1410.266	0	-1410.266	-0.06162125
467000	-1498.384	0	-1498.384	-0.08749034
467500	-1521.025	0	-1521.025	-0.01575933
468000	-1346.994	0	-1346.994	-0.09959659
468500	-1424.23	0	-1424.23	-0.1071111
469000	-1460.615	0	-1460.615	-0.1520097
469500	-1475.71	0	-1475.71	-0.136767
470000	-1469.994	0	-1469.994	-0.2290521
470500	-1476.831	0	-1476.831	-0.08962256
471000	-1492.915	0	-1492.915	-0.2783492
471500	-1560.079	0	-1560.079	-0.1368081
472000	-1525.024	0	-1525.024	-0.1138304
472500	-1547.311	0	-1547.311	-0.04673659
473000	-1540.715	0	-1540.715	-0.1683289
473500	-1478.414	0	-1478.414	-0.2404894
474000	-1456.037	0	-1456.037	-0.2180897
474500	-1430.65	0	-1430.65	-0.2679711
475000	-1395.138	0	-1395.138	-0.3405539
475500	-1364.443	0	-1364.443	-0.4022367
476000	-1361.422	0	-1361.422	-0.3279481
476500	-1479.874	0	-1479.874	-0.3616897
477000	-1454.885	0	-1454.885	-0.3492438
477500	-1442.089	0	-1442.089	-0.2475145
478000	-1356.75	0	-1356.75	-0.3156096
478500	-1471.096	0	-1471.096	-0.3596541
479000	-1451.554	0	-1451.554	-0.2157611
479500	-1491.506	0	-1491.506	-0.1549657
480000	-1466.824	0	-1466.824	-0.04583602
480500	-1415.791	0	-1415.791	-0.1113552
481000	-1508.145	0	-1508.145	0.06636211
481500	-1454.988	0	-1454.988	0.1085605
482000	-1521.037	0	-1521.037	0.04626072
482500	-1470.463	0	-1470.463	-0.01393968
483000	-1530.748	0	-1530.748	-0.1208494
483500	-1516.838	0	-1516.838	-0.1553387
484000	-1534.063	0	-1534.063	-0.02810416
484500	-1515.534	0	-1515.534	0.1687666
485000	-1542.409	0	-1542.409	0.004017491
485500	-1542.998	0	-1542.998	-0.01434378
486000	-1458.337	0	-1458.337	0.06861117
486500	-1562.02	0	-1562.02	0.268214
487000	-1507.386	0	-1507.386	0.1271599
487500	-1535.18	0	-1535.18	0.1710767
488000	-1444.379	0	-1444.379	-0.1383645
488500	-1472.706	0	-1472.706	-0.01312094
489000	-1440.486	0	-1440.486	-0.02143805
489500	-1460.15	0	-1460.15	-0.08341983
490000	-1439.931	0	-1439.931	-0.2154454
490500	-1418.691	0	-1418.691	-0.004278225
491000	-1547.656	0	-1547.656	0.1548596
491500	-1524.149	0	-1524.149	0.07738123
492000	-1498.827	0	-1498.827	-0.09038757
492500	-1500.775	0	-1500.775	0.1665907
493000	-1475.38	0	-1475.38	0.07156559
493500	-1488.084	0	-1488.084	-0.002675405
494000	-1524.639	0	-1524.639	-0.1192531
494500	-1519.298	0	-1519.298	0.1292438
495000	-1562.883	0	-1562.883	0.05411982
495500	-1562.187	0	-1562.187	-0.08510263
496000	-1527.62	0	-1527.62	0.05921871
496500	-1429.692	0	-1429.692	-0.01044832
497000	-1547.92	0	-1547.92	0.207084
497500	-1488.934	0	-1488.934	0.02737291
498000	-1555.744	0	-1555.744	-0.02427646
498500	-1420.76	0	-1420.76	-0.1290922
499000	-1434.568	0	-1434.568	-0.2152678
499500	-1360.115	0	-1360.115	-0.1891905
500000	-1502.294	0	-1502.294	-0.2488389
500500	-1366.089	0	-1366.089	-0.3396519
501000	-1409.833	0	-1409.833	-0.3829666
501500	-1472.861	0	-1472.861	-0.2975858
502000	-1472.935	0	-1472.935	-0.3092226
502500	-1504.132	0	-1504.132	-0.1293462
503000	-1406.156	0	-1406.156	-0.09868496
503500	-1474.978	0	-1474.978	-0.1912644
504000	-1402.348	0	-1402.348	-0.08680255
504500	-1420.381	0	-1420.381	0.02512496
505000	-1466.329	0	-1466.329	0.1862836
505500	-1571.564	0	-1571.564	-0.06179374
506000	-1490.806	0	-1490.806	-0.03620983
506500	-1508.117	0	-1508.117	0.1696855
507000	-1500.637	0	-1500.637	0.0542168
507500	-1499.761	0	-1499.761	0.1008914
508000	-1458.377	0	-1458.377	0.1929095
508500	-1489.71	0	-1489.71	0.1689031
509000	-1443.649	0	-1443.649	0.1451991
509500	-1453.837	0	-1453.837	0.1191522
510000	-1492.158	0	-1492.158	0.1181664
510500	-1515.585	0	-1515.585	-0.1164283
511000	-1526.135	0	-1526.135	0.08683291
511500	-1442.801	0	-1442.801	0.08704773
512000	-1499.382	0	-1499.382	-0.02203866
512500	-1500.182	0	-1500.182	-0.004386052
513000	-1542.371	0	-1542.371	0.1199452
513500	-1522.448	0	-1522.448	0.1387627
514000	-1447.442	0	-1447.442	-0.1273136
514500	-1423.474	0	-1423.474	-0.176756
515000	-1505.594	0	-1505.594	0.02643739
515500	-1463.995	0	-1463.995	0.121321
516000	-1432.517	0	-1432.517	-0.03817726
516500	-1404.688	0	-1404.688	-0.02794173
517000	-1413.494	0	-1413.494	-0.07292778
517500	-1423.213	0	-1423.213	-0.2065408
518000	-1486.957	0	-1486.957	-0.1059487
518500	-1484.49	0	-1484.49	-0.1913553
519000	-1442.055	0	-1442.055	0.1987411
519500	-1416.228	0	-1416.228	0.04199829
520000	-1408.596	0	-1408.596	0.01839204
520500	-1410.365	0	-1410.365	0.1141139
521000	-1432.245	0	-1432.245	0.1267484
521500	-1450.242	0	-1450.242	0.1643252
522000	-1439.685	0	-1439.685	0.01850726
522500	-1435.256	0	-1435.256	-0.1042873
523000	-1464.514	0	-1464.514	-0.2111247
523500	-1427.856	0	-1427.856	-0.2791565
524000	-1415.059	0	-1415.059	-0.2194916
524500	-1451.22	0	-1451.22	-0.2055169
525000	-1415.06	0	-1415.06	-0.1979957
525500	-1511.692	0	-1511.692	0.02441796
526000	-1547.012	0	-1547.012	-0.02381015
526500	-1467.39	0	-1467.39	-0.02324774
527000	-1517.012	0	-1517.012	-0.134441
527500	-1370.247	0	-1370.247	-0.1620383
528000	-1496.057	0	-1496.057	-0.03858064
528500	-1558.744	0	-1558.744	0.1943607
529000	-1525.101	0	-1525.101	0.280094
529500	-1543.285	0	-1543.285	0.1577579
530000	-1506.764	0	-1506.764	0.3064068
530500	-1558.194	0	-1558.194	0.1973842
531000	-1559.88	0	-1559.88	0.2475291
531500	-1576.661	0	-1576.661	0.09390475
532000	-1522.779	0	-1522.779	0.278005
532500	-1455.94	0	-1455.94	0.05686069
533000	-1478.647	0	-1478.647	0.04273478
533500	-1501.499	0	-1501.499	-0.08064686
534000	-1432.248	0	-1432.248	0.343856
534500	-1438.507	0	-1438.507	0.4120751
535000	-1416	0	-1416	0.3615373
535500	-1421.819	0	-1421.819	0.3641488
536000	-1507.791	0	-1507.791	0.2649843
536500	-1438.397	0	-1438.397	0.2368563
537000	-1497.018	0	-1497.018	0.2167944
537500	-1442.156	0	-1442.156	0.2396225
538000	-1444.736	0	-1444.736	0.2889365
538500	-1402.441	0	-1402.441	0.403412
539000	-1441.4	0	-1441.4	0.3577616
539500	-1478.351	0	-1478.351	0.2445542
540000	-1491.763	0	-1491.763	0.2272275
540500	-1457.134	0	-1457.134	0.1925384
541000	-1439.147	0	-1439.147	0.04808759
541500	-1519.695	0	-1519.695	0.2380975
542000	-1445.804	0	-1445.804	0.1538525
542500	-1415.305	0	-1415.305	0.1623016
543000	-1512.565	0	-1512.565	0.1612647
543500	-1543.893	0	-1543.893	-0.004421723
544000	-1561.331	0	-1561.331	-0.2067431
544500	-1450.683	0	-1450.683	-0.1612169
545000	-1422.696	0	-1422.696	-0.06496522
545500	-1357.17	0	-1357.17	-0.1435479
546000	-1282.966	0	-1282.966	-0.1381087
546500	-1253.433	0	-1253.433	-0.1217208
547000	-1265.996	0	-1265.996	-0.06854214
547500	-1366.909	0	-1366.909	-0.06940318
548000	-1412.488	0	-1412.488	-0.1421275
548500	-1390.488	0	-1390.488	-0.008896124
549000	-1303.12	0	-1303.12	-0.0486339
549500	-1232.618	0	-1232.618	-0.01252616
550000	-1297.678	0	-1297.678	-0.008762813
550500	-1311.7	0	-1311.7	0.03427664
551000	-1220.965	0	-1220.965	0.05545774
551500	-1271.303	0	-1271.303	0.05042065
552000	-1288.385	0	-1288.385	-0.007587865
552500	-1300.52	0	-1300.52	-0.03714697
553000	-1232.813	0	-1232.813	-0.09145531
553500	-1258.903	0	-1258.903	-0.1054671
554000	-1365.284	0	-1365.284	-0.05619491
554500	-1380.449	0	-1380.449	-0.07665158
555000	-1360.146	0	-1360.146	-0.3155894
555500	-1335.206	0	-1335.206	-0.3385742
556000	-1477.184	0	-1477.184	-0.06067327
556500	-1509.407	0	-1509.407	-0.1345392
557000	-1523.705	0	-1523.705	-0.179788
557500	-1500.475	0	-1500.475	-0.09591695
558000	-1434.946	0	-1434.946	-0.003475288
558500	-1454.411	0	-1454.411	-0.169116
559000	-1411.9	0	-1411.9	-0.05547481
559500	-1461.72	0	-1461.72	-0.1249979
560000	-1472.942	0	-1472.942	-0.009294536
560500	-1306.737	0	-1306.737	-0.02641726
561000	-1394.501	0	-1394.501	-0.1397359
561500	-1348.047	0	-1348.047	-0.1160401
562000	-1393.613	0	-1393.613	-0.08093829
562500	-1371.779	0	-1371.779	-0.03755594
563000	-1309.317	0	-1309.317	0.08541696
563500	-1324.723	0	-1324.723	0.1063635
564000	-1359.657	0	-1359.657	0.04830472
564500	-1355.245	0	-1355.245	0.1032287
565000	-1410.768	0	-1410.768	-0.08465122
565500	-1429.56	0	-1429.56	-0.2256944
566000	-1473.581	0	-1473.581	-0.09014552
566500	-1491.847	0	-1491.847	0.08446607
567000	-1446.799	0	-1446.799	-0.04717588
567500	-1453.541	0	-1453.541	0.09404474
568000	-1415.052	0	-1415.052	0.2769792
568500	-1387.667	0	-1387.667	0.2149179
569000	-1460.246	0	-1460.246	0.148874
569500	-1479.21	0	-1479.21	0.2056388
570000	-1435.012	0	-1435.012	0.2180156
570500	-1487.922	0	-1487.922	0.2841479
571000	-1402.492	0	-1402.492	0.2535517
571500	-1403.718	0	-1403.718	0.2867886
572000	-1382.1	0	-1382.1	0.3070648
572500	-1404.602	0	-1404.602	0.282238
573000	-1420.31	0	-1420.31	0.3626283
573500	-1415.983	0	-1415.983	0.2798263
574000	-1498.686	0	-1498.686	0.3974172
574500	-1481.813	0	-1481.813	0.1648681
575000	-1418.434	0	-1418.434	0.2997246
575500	-1428.562	0	-1428.562	0.2346089
576000	-1394.473	0	-1394.473	-0.07421211
576500	-1332.969	0	-1332.969	-0.01591609
577000	-1429.384	0	-1429.384	-0.009993075
577500	-1376.281	0	-1376.281	0.05871774
578000	-1375.6	0	-1375.6	0.1473312
578500	-1420.776	0	-1420.776	0.07730155
579000	-1416.022	0	-1416.022	0.0828998
579500	-1427.331	0	-1427.331	0.02935336
580000	-1410.823	0	-1410.823	-0.00967096
580500	-1398.991	0	-1398.991	0.03875677
581000	-1393.732	0	-1393.732	-0.1400259
581500	-1402.996	0	-1402.996	-0.1912076
582000	-1454.088	0	-1454.088	-0.1700303
582500	-1383.371	0	-1383.371	-0.02137462
583000	-1340.736	0	-1340.736	-0.1050391
583500	-1466.592	0	-1466.592	0.04393823
584000	-1488.219	0	-1488.219	-0.04924051
584500	-1458.528	0	-1458.528	0.01874994
585000	-1390.605	0	-1390.605	0.174817
585500	-1360.768	0	-1360.768	-0.03013971
586000	-1426.45	0	-1426.45	-0.1357536
586500	-1452.489	0	-1452.489	-0.09206975
587000	-1425.255	0	-1425.255	-0.02600947
587500	-1554.271	0	-1554.271	0.02596473
588000	-1459.168	0	-1459.168	0.09984991
588500	-1402.149	0	-1402.149	0.09311524
589000	-1462.298	0	-1462.298	0.0732028
589500	-1420.697	0	-1420.697	0.008543241
590000	-1404.112	0	-1404.112	-0.2033823
590500	-1394.559	0	-1394.559	-0.1519307
591000	-1326.97	0	-1326.97	-0.1116943
591500	-1358.083	0	-1358.083	-0.04927455
592000	-1350.08	0	-1350.08	-0.01074922
592500	-1315.719	0	-1315.719	0.05034277
593000	-1345.496	0	-1345.496	0.127065
593500	-1412.167	0	-1412.167	0.2491028
594000	-1435.778	0	-1435.778	0.105539
594500	-1422.794	0	-1422.794	0.02592567
