Iteration	Posterior	Likelihood	Prior	rho[2][4]
293000	-1422.248	0	-1422.248	-0.2031181
293500	-1398.724	0	-1398.724	-0.1684807
294000	-1456.28	0	-1456.28	-0.1349118
294500	-1476.662	0	-1476.662	-0.1723757
295000	-1478.185	0	-1478.185	-0.1238128
295500	-1530.932	0	-1530.932	-0.01194488
296000	-1602.409	0	-1602.409	0.002463779
296500	-1539.468	0	-1539.468	-0.1221243
297000	-1544.603	0	-1544.603	0.01090494
297500	-1600.107	0	-1600.107	-0.1055189
298000	-1600.536	0	-1600.536	-0.09334979
298500	-1576.386	0	-1576.386	-0.02372493
299000	-1586.436	0	-1586.436	0.03857666
299500	-1547.437	0	-1547.437	-0.1727081
300000	-1503.979	0	-1503.979	-0.06288953
300500	-1444.582	0	-1444.582	0.1342999
301000	-1469.348	0	-1469.348	0.0478723
301500	-1581.025	0	-1581.025	-0.04491147
302000	-1571.534	0	-1571.534	0.121459
302500	-1480.516	0	-1480.516	-0.1982978
303000	-1494.494	0	-1494.494	0.0834947
303500	-1438.119	0	-1438.119	-0.08483696
304000	-1525.313	0	-1525.313	-0.06242073
304500	-1547.578	0	-1547.578	-0.1469532
305000	-1536.677	0	-1536.677	-0.08632175
305500	-1604.358	0	-1604.358	0.1307623
306000	-1588.967	0	-1588.967	0.06778276
306500	-1494.663	0	-1494.663	0.02122386
307000	-1514.591	0	-1514.591	-0.2301185
307500	-1519.122	0	-1519.122	0.1022762
308000	-1486.697	0	-1486.697	-0.03426154
308500	-1442.21	0	-1442.21	-0.2411769
309000	-1463.537	0	-1463.537	-0.2219807
309500	-1464.184	0	-1464.184	-0.2965293
310000	-1389.867	0	-1389.867	-0.4491248
310500	-1547.32	0	-1547.32	-0.3832867
311000	-1553.419	0	-1553.419	-0.3131512
311500	-1528.991	0	-1528.991	-0.3834172
312000	-1494.7	0	-1494.7	-0.2086402
312500	-1532.559	0	-1532.559	-0.03280505
313000	-1530.117	0	-1530.117	-0.09259517
313500	-1454.754	0	-1454.754	-0.1298485
314000	-1407.535	0	-1407.535	-0.2227375
314500	-1546.429	0	-1546.429	-0.03912647
315000	-1486.013	0	-1486.013	-0.157069
315500	-1527.72	0	-1527.72	-0.3578575
316000	-1478.794	0	-1478.794	-0.1018654
316500	-1460.547	0	-1460.547	-0.1642772
317000	-1441.44	0	-1441.44	-0.1114935
317500	-1413.193	0	-1413.193	-0.1196886
318000	-1460.386	0	-1460.386	-0.1208683
318500	-1345.808	0	-1345.808	-0.118942
319000	-1353.67	0	-1353.67	-0.08841318
319500	-1354.694	0	-1354.694	-0.111435
320000	-1361.267	0	-1361.267	-0.1831553
320500	-1341.206	0	-1341.206	-0.1413598
321000	-1401.964	0	-1401.964	0.005829663
321500	-1464.027	0	-1464.027	0.2301559
322000	-1513.223	0	-1513.223	-0.1971624
322500	-1550.794	0	-1550.794	0.1254021
323000	-1558.932	0	-1558.932	-0.04658121
323500	-1518.185	0	-1518.185	0.004847542
324000	-1483.582	0	-1483.582	0.0897394
324500	-1501.21	0	-1501.21	0.1245713
325000	-1535.241	0	-1535.241	-0.1435443
325500	-1540.978	0	-1540.978	0.04951296
326000	-1502.571	0	-1502.571	0.0989701
326500	-1447.395	0	-1447.395	0.01811462
327000	-1458.124	0	-1458.124	-0.06951235
327500	-1416.145	0	-1416.145	-0.2895258
328000	-1410.344	0	-1410.344	-0.1985802
328500	-1363.268	0	-1363.268	-0.2750649
329000	-1408.249	0	-1408.249	-0.3069155
329500	-1472.539	0	-1472.539	-0.2030386
330000	-1510.084	0	-1510.084	-0.06284072
330500	-1447.142	0	-1447.142	-0.2900459
331000	-1457.024	0	-1457.024	0.042389
331500	-1444.787	0	-1444.787	0.03465367
332000	-1451.374	0	-1451.374	0.1904821
332500	-1497.187	0	-1497.187	0.08592868
333000	-1465.206	0	-1465.206	0.01043281
333500	-1554.417	0	-1554.417	-0.08207255
334000	-1407.558	0	-1407.558	-0.1481283
334500	-1387.13	0	-1387.13	-0.1533416
335000	-1421.521	0	-1421.521	-0.08650771
335500	-1393.637	0	-1393.637	-0.04104149
336000	-1340.368	0	-1340.368	-0.08721993
336500	-1375.789	0	-1375.789	-0.1738693
337000	-1442.369	0	-1442.369	-0.1376285
337500	-1382.42	0	-1382.42	-0.1769168
338000	-1405.891	0	-1405.891	-0.294087
338500	-1362.836	0	-1362.836	-0.2227948
339000	-1344.028	0	-1344.028	-0.3319886
339500	-1398.192	0	-1398.192	-0.181018
340000	-1435.979	0	-1435.979	-0.1312063
340500	-1470.486	0	-1470.486	0.07174697
341000	-1433.944	0	-1433.944	-0.191514
341500	-1468.447	0	-1468.447	-0.2116115
342000	-1438.655	0	-1438.655	-0.2762607
342500	-1525.412	0	-1525.412	-0.3829348
343000	-1482.654	0	-1482.654	-0.434848
343500	-1562.435	0	-1562.435	-0.473867
344000	-1538.567	0	-1538.567	-0.3836872
344500	-1450.758	0	-1450.758	-0.2052963
345000	-1415.968	0	-1415.968	-0.4022453
345500	-1470.231	0	-1470.231	-0.4008825
346000	-1454.858	0	-1454.858	-0.3460951
346500	-1511.884	0	-1511.884	-0.1590067
347000	-1523.807	0	-1523.807	-0.1886579
347500	-1488.422	0	-1488.422	-0.3985428
348000	-1540.652	0	-1540.652	-0.4326608
348500	-1530.062	0	-1530.062	-0.1738532
349000	-1497.331	0	-1497.331	-0.2876744
349500	-1525.81	0	-1525.81	-0.3823628
350000	-1553.592	0	-1553.592	-0.4318187
350500	-1520.56	0	-1520.56	-0.1298586
351000	-1440.269	0	-1440.269	-0.1215938
351500	-1593.515	0	-1593.515	-0.1464682
352000	-1535.929	0	-1535.929	-0.4504604
352500	-1581.752	0	-1581.752	-0.2376995
353000	-1572.441	0	-1572.441	-0.1186473
353500	-1544.063	0	-1544.063	7.499436e-05
354000	-1548.043	0	-1548.043	-0.01140145
354500	-1470.553	0	-1470.553	-0.1576513
355000	-1430.774	0	-1430.774	-0.1282016
355500	-1534.668	0	-1534.668	-0.3932346
356000	-1465.561	0	-1465.561	-0.390171
356500	-1413.373	0	-1413.373	-0.2905902
357000	-1324.626	0	-1324.626	-0.1884016
357500	-1488.146	0	-1488.146	-0.3603747
358000	-1387.1	0	-1387.1	-0.2201757
358500	-1320.112	0	-1320.112	-0.2055081
359000	-1374.63	0	-1374.63	-0.2976556
359500	-1383.703	0	-1383.703	-0.2222055
360000	-1344.131	0	-1344.131	-0.1143851
360500	-1321.011	0	-1321.011	-0.1355633
361000	-1301.963	0	-1301.963	-0.166706
361500	-1368.298	0	-1368.298	-0.2392052
362000	-1401.603	0	-1401.603	-0.2517523
362500	-1297.363	0	-1297.363	-0.371654
363000	-1365.367	0	-1365.367	-0.424628
363500	-1405.118	0	-1405.118	-0.209049
364000	-1436.689	0	-1436.689	-0.2135964
364500	-1518.164	0	-1518.164	-0.2162171
365000	-1504.983	0	-1504.983	-0.3355314
365500	-1566.494	0	-1566.494	-0.3394314
366000	-1445.2	0	-1445.2	-0.2948295
366500	-1543.296	0	-1543.296	-0.2491114
367000	-1541.475	0	-1541.475	-0.3073034
367500	-1553.925	0	-1553.925	-0.3379333
368000	-1542.408	0	-1542.408	-0.08961841
368500	-1550.855	0	-1550.855	0.07720803
369000	-1591.035	0	-1591.035	-0.3154484
369500	-1538.021	0	-1538.021	-0.3434528
370000	-1520.758	0	-1520.758	-0.1869202
370500	-1456.251	0	-1456.251	-0.1866373
371000	-1565.729	0	-1565.729	-0.2771403
371500	-1548.292	0	-1548.292	-0.204063
372000	-1490.726	0	-1490.726	-0.1794042
372500	-1485.833	0	-1485.833	-0.1898559
373000	-1456.462	0	-1456.462	-0.1484516
373500	-1433.497	0	-1433.497	-0.3579377
374000	-1501.462	0	-1501.462	-0.3429854
374500	-1519.763	0	-1519.763	-0.2804455
375000	-1541.915	0	-1541.915	-0.1962998
375500	-1469.591	0	-1469.591	-0.1791072
376000	-1497.978	0	-1497.978	-0.1113087
376500	-1413.9	0	-1413.9	-0.3136713
377000	-1472.705	0	-1472.705	-0.198781
377500	-1502.968	0	-1502.968	-0.2759691
378000	-1549.863	0	-1549.863	-0.2698977
378500	-1535.863	0	-1535.863	-0.1615052
379000	-1541.906	0	-1541.906	-0.1490442
379500	-1563.474	0	-1563.474	-0.2915807
380000	-1510.86	0	-1510.86	-0.3544283
380500	-1452.914	0	-1452.914	-0.3687108
381000	-1472	0	-1472	-0.3591494
381500	-1414.862	0	-1414.862	-0.4377071
382000	-1556.312	0	-1556.312	-0.2948188
382500	-1436.109	0	-1436.109	-0.2261097
383000	-1433.434	0	-1433.434	0.005979916
383500	-1406.381	0	-1406.381	-0.01016131
384000	-1365.702	0	-1365.702	-0.09942966
384500	-1342.809	0	-1342.809	-0.1440661
385000	-1351.872	0	-1351.872	-0.202283
385500	-1398.171	0	-1398.171	-0.2347927
386000	-1369.47	0	-1369.47	-0.2344035
386500	-1453.44	0	-1453.44	-0.1165992
387000	-1345.032	0	-1345.032	-0.02612868
387500	-1360.387	0	-1360.387	-0.08177905
388000	-1376.006	0	-1376.006	-0.04077657
388500	-1414.808	0	-1414.808	-0.01355198
389000	-1369.526	0	-1369.526	0.1147375
389500	-1396.794	0	-1396.794	0.1304303
390000	-1326.612	0	-1326.612	0.1438663
390500	-1356.035	0	-1356.035	-0.005804131
391000	-1361.071	0	-1361.071	0.03100183
391500	-1421.561	0	-1421.561	-0.07541494
392000	-1378.065	0	-1378.065	-0.1758321
392500	-1395.475	0	-1395.475	-0.1784626
393000	-1450.095	0	-1450.095	0.037195
393500	-1314.573	0	-1314.573	-0.1925789
394000	-1340.858	0	-1340.858	-0.1571693
394500	-1404.03	0	-1404.03	-0.2721515
395000	-1337.365	0	-1337.365	-0.3871095
395500	-1433.436	0	-1433.436	-0.4149141
396000	-1350.137	0	-1350.137	-0.5095683
396500	-1417.055	0	-1417.055	-0.3448678
397000	-1466.522	0	-1466.522	-0.2561316
397500	-1425.642	0	-1425.642	-0.3632182
398000	-1504.958	0	-1504.958	-0.4668503
398500	-1456.342	0	-1456.342	-0.2196993
399000	-1497.636	0	-1497.636	-0.3582778
399500	-1489.39	0	-1489.39	-0.3968087
400000	-1489.143	0	-1489.143	-0.3883482
400500	-1464.344	0	-1464.344	-0.580466
401000	-1394.29	0	-1394.29	-0.597271
401500	-1436.223	0	-1436.223	-0.5472679
402000	-1412.41	0	-1412.41	-0.5380468
402500	-1472.455	0	-1472.455	-0.5016666
403000	-1483.522	0	-1483.522	-0.456729
403500	-1471.965	0	-1471.965	-0.3220367
404000	-1509.46	0	-1509.46	-0.2055361
404500	-1527.253	0	-1527.253	-0.05177262
405000	-1394.042	0	-1394.042	0.05047508
405500	-1520.153	0	-1520.153	0.002678191
406000	-1390.485	0	-1390.485	-0.02699015
406500	-1518.505	0	-1518.505	0.01480508
407000	-1492.706	0	-1492.706	-0.1222555
407500	-1494.135	0	-1494.135	0.06978571
408000	-1513.763	0	-1513.763	-0.2001809
408500	-1534.423	0	-1534.423	-0.05773573
409000	-1531.894	0	-1531.894	-0.1352637
409500	-1446.788	0	-1446.788	-0.09255757
410000	-1501.235	0	-1501.235	-0.01693923
410500	-1479.863	0	-1479.863	-0.3012716
411000	-1458.158	0	-1458.158	-0.3227242
411500	-1419.123	0	-1419.123	-0.3635789
412000	-1502.834	0	-1502.834	-0.1916592
412500	-1438.704	0	-1438.704	-0.242944
413000	-1398.991	0	-1398.991	-0.23461
413500	-1398.968	0	-1398.968	-0.09782716
414000	-1359.813	0	-1359.813	-0.08526089
414500	-1341.552	0	-1341.552	-0.1555052
415000	-1393.858	0	-1393.858	-0.148048
415500	-1483.37	0	-1483.37	-0.05091695
416000	-1487.297	0	-1487.297	-0.1064895
416500	-1512.363	0	-1512.363	-0.02374284
417000	-1427.463	0	-1427.463	-0.0697384
417500	-1482.504	0	-1482.504	-0.04001991
418000	-1479.271	0	-1479.271	-0.173341
418500	-1492.854	0	-1492.854	-0.1281436
419000	-1460.754	0	-1460.754	-0.003559628
419500	-1390.648	0	-1390.648	0.01749159
420000	-1406.655	0	-1406.655	-0.1921342
420500	-1458.199	0	-1458.199	-0.1040495
421000	-1415.621	0	-1415.621	-0.2275862
421500	-1432.764	0	-1432.764	-0.2827802
422000	-1458.174	0	-1458.174	-0.1576254
422500	-1526.632	0	-1526.632	-0.2768229
423000	-1504.369	0	-1504.369	-0.07783403
423500	-1468.027	0	-1468.027	-0.3268983
424000	-1481.588	0	-1481.588	-0.03518075
424500	-1439.906	0	-1439.906	-0.2618578
425000	-1412.957	0	-1412.957	-0.3017926
425500	-1415.2	0	-1415.2	-0.3672471
426000	-1530.357	0	-1530.357	-0.2732243
426500	-1470.076	0	-1470.076	-0.2985613
427000	-1523.683	0	-1523.683	0.08762703
427500	-1497.1	0	-1497.1	-0.07450095
428000	-1393.448	0	-1393.448	0.02149104
428500	-1426.543	0	-1426.543	-0.05941601
429000	-1415.107	0	-1415.107	0.04848717
429500	-1351.644	0	-1351.644	0.1671337
430000	-1454.7	0	-1454.7	0.1714711
430500	-1438.438	0	-1438.438	0.1705962
431000	-1383.493	0	-1383.493	-0.03163136
431500	-1371.709	0	-1371.709	-0.1316568
432000	-1391.26	0	-1391.26	-0.1554984
432500	-1349.432	0	-1349.432	-0.1527696
433000	-1395.416	0	-1395.416	-0.1619746
433500	-1436.02	0	-1436.02	-0.1416606
434000	-1468.052	0	-1468.052	0.1033887
434500	-1498.264	0	-1498.264	-0.1130876
435000	-1457.821	0	-1457.821	-0.07741051
435500	-1390.102	0	-1390.102	-0.04210341
436000	-1454.707	0	-1454.707	0.04540567
436500	-1482.837	0	-1482.837	-0.07959795
437000	-1454.281	0	-1454.281	-0.0045798
437500	-1397.003	0	-1397.003	0.00420396
438000	-1437.791	0	-1437.791	0.1122785
438500	-1480.05	0	-1480.05	0.01540004
439000	-1527.555	0	-1527.555	-0.1725749
439500	-1578.228	0	-1578.228	0.001268045
440000	-1566.078	0	-1566.078	-0.04505131
440500	-1514.764	0	-1514.764	-0.1934968
441000	-1426.519	0	-1426.519	-0.2661924
441500	-1502.68	0	-1502.68	-0.1137491
442000	-1441.77	0	-1441.77	-0.236314
442500	-1447.806	0	-1447.806	-0.2854022
443000	-1447.202	0	-1447.202	-0.4103867
443500	-1449.504	0	-1449.504	-0.3012681
444000	-1451.443	0	-1451.443	-0.2559637
444500	-1417.284	0	-1417.284	-0.2064741
445000	-1480.031	0	-1480.031	-0.2472639
445500	-1561.673	0	-1561.673	-0.3186008
446000	-1440.923	0	-1440.923	-0.3544166
446500	-1505.832	0	-1505.832	-0.1938518
447000	-1470.081	0	-1470.081	-0.03030656
447500	-1377.713	0	-1377.713	0.06784263
448000	-1451.836	0	-1451.836	0.04546303
448500	-1463.308	0	-1463.308	0.1678165
449000	-1337.905	0	-1337.905	0.1260482
449500	-1365.325	0	-1365.325	0.09409765
450000	-1443.82	0	-1443.82	0.1646827
450500	-1416.138	0	-1416.138	0.06545144
451000	-1441.537	0	-1441.537	0.1270346
451500	-1472.019	0	-1472.019	0.1754853
452000	-1447.475	0	-1447.475	0.393471
452500	-1530.285	0	-1530.285	0.01926983
453000	-1448.446	0	-1448.446	0.09719638
453500	-1529.112	0	-1529.112	0.1107822
454000	-1563.173	0	-1563.173	-0.4010187
454500	-1570.964	0	-1570.964	-0.2032092
455000	-1553.415	0	-1553.415	-0.142994
455500	-1592.315	0	-1592.315	-0.1282733
456000	-1603.119	0	-1603.119	-0.1032856
456500	-1435.679	0	-1435.679	0.06488585
457000	-1468.818	0	-1468.818	-0.1093808
457500	-1526.179	0	-1526.179	-0.2020066
458000	-1484.037	0	-1484.037	-0.09101494
458500	-1482.435	0	-1482.435	-0.1979183
459000	-1432.805	0	-1432.805	-0.1740584
459500	-1426.473	0	-1426.473	-0.1473499
460000	-1399.453	0	-1399.453	-0.3052876
460500	-1476.586	0	-1476.586	-0.2119618
461000	-1432.567	0	-1432.567	-0.2972976
461500	-1457.82	0	-1457.82	-0.118659
462000	-1432.695	0	-1432.695	-0.08905281
462500	-1445.509	0	-1445.509	-0.1331117
463000	-1402.567	0	-1402.567	-0.1697088
463500	-1496.634	0	-1496.634	-0.09890027
464000	-1529.004	0	-1529.004	0.06442768
464500	-1521.078	0	-1521.078	0.003370208
465000	-1492.103	0	-1492.103	-0.1745166
465500	-1437.304	0	-1437.304	0.23248
466000	-1402.313	0	-1402.313	0.04767892
466500	-1410.266	0	-1410.266	-0.2414903
467000	-1498.384	0	-1498.384	-0.1022466
467500	-1521.025	0	-1521.025	0.06528866
468000	-1346.994	0	-1346.994	-0.04253624
468500	-1424.23	0	-1424.23	-0.2289713
469000	-1460.615	0	-1460.615	-0.2136857
469500	-1475.71	0	-1475.71	-0.0841487
470000	-1469.994	0	-1469.994	-0.2781801
470500	-1476.831	0	-1476.831	-0.1158859
471000	-1492.915	0	-1492.915	-0.4294448
471500	-1560.079	0	-1560.079	-0.3243206
472000	-1525.024	0	-1525.024	-0.07139166
472500	-1547.311	0	-1547.311	-0.09279484
473000	-1540.715	0	-1540.715	-0.1001127
473500	-1478.414	0	-1478.414	0.1755843
474000	-1456.037	0	-1456.037	0.04741845
474500	-1430.65	0	-1430.65	-0.2065062
475000	-1395.138	0	-1395.138	-0.2991068
475500	-1364.443	0	-1364.443	-0.3978607
476000	-1361.422	0	-1361.422	-0.4345105
476500	-1479.874	0	-1479.874	-0.5101296
477000	-1454.885	0	-1454.885	-0.4148538
477500	-1442.089	0	-1442.089	-0.3050349
478000	-1356.75	0	-1356.75	-0.5089173
478500	-1471.096	0	-1471.096	-0.4414377
479000	-1451.554	0	-1451.554	-0.4486203
479500	-1491.506	0	-1491.506	-0.4563948
480000	-1466.824	0	-1466.824	-0.3191044
480500	-1415.791	0	-1415.791	-0.3930344
481000	-1508.145	0	-1508.145	-0.1955174
481500	-1454.988	0	-1454.988	-0.003016171
482000	-1521.037	0	-1521.037	0.04320204
482500	-1470.463	0	-1470.463	-0.2244865
483000	-1530.748	0	-1530.748	-0.1871631
483500	-1516.838	0	-1516.838	-0.1205378
484000	-1534.063	0	-1534.063	-0.3245875
484500	-1515.534	0	-1515.534	-0.02558685
485000	-1542.409	0	-1542.409	-0.08812762
485500	-1542.998	0	-1542.998	-0.1868102
486000	-1458.337	0	-1458.337	-0.2717559
486500	-1562.02	0	-1562.02	-0.1576852
487000	-1507.386	0	-1507.386	-0.06099158
487500	-1535.18	0	-1535.18	-0.09644161
488000	-1444.379	0	-1444.379	-0.2682613
488500	-1472.706	0	-1472.706	-0.3323496
489000	-1440.486	0	-1440.486	-0.3843068
489500	-1460.15	0	-1460.15	-0.5044589
490000	-1439.931	0	-1439.931	-0.3946305
490500	-1418.691	0	-1418.691	-0.4055585
491000	-1547.656	0	-1547.656	-0.1451707
491500	-1524.149	0	-1524.149	-0.2531551
492000	-1498.827	0	-1498.827	-0.3449411
492500	-1500.775	0	-1500.775	-0.1415323
493000	-1475.38	0	-1475.38	-0.2539335
493500	-1488.084	0	-1488.084	-0.3751933
494000	-1524.639	0	-1524.639	-0.3159962
494500	-1519.298	0	-1519.298	-0.0160797
495000	-1562.883	0	-1562.883	-0.2648766
495500	-1562.187	0	-1562.187	-0.3226626
496000	-1527.62	0	-1527.62	-0.2377502
496500	-1429.692	0	-1429.692	-0.1225433
497000	-1547.92	0	-1547.92	0.03963733
497500	-1488.934	0	-1488.934	-0.1396192
498000	-1555.744	0	-1555.744	-0.2481166
498500	-1420.76	0	-1420.76	-0.3914937
499000	-1434.568	0	-1434.568	-0.2887672
499500	-1360.115	0	-1360.115	-0.3065946
500000	-1502.294	0	-1502.294	-0.1415924
500500	-1366.089	0	-1366.089	-0.1682732
501000	-1409.833	0	-1409.833	-0.3373195
501500	-1472.861	0	-1472.861	-0.2783734
502000	-1472.935	0	-1472.935	-0.1289692
502500	-1504.132	0	-1504.132	-0.0774767
503000	-1406.156	0	-1406.156	-0.1274977
503500	-1474.978	0	-1474.978	-0.1805639
504000	-1402.348	0	-1402.348	-0.2604541
504500	-1420.381	0	-1420.381	-0.2639441
505000	-1466.329	0	-1466.329	-0.1636223
505500	-1571.564	0	-1571.564	-0.2654314
506000	-1490.806	0	-1490.806	-0.1958451
506500	-1508.117	0	-1508.117	-0.03688442
507000	-1500.637	0	-1500.637	-0.1533304
507500	-1499.761	0	-1499.761	-0.1862515
508000	-1458.377	0	-1458.377	0.0124786
508500	-1489.71	0	-1489.71	0.05263768
509000	-1443.649	0	-1443.649	0.07545191
509500	-1453.837	0	-1453.837	-0.00897859
510000	-1492.158	0	-1492.158	-0.05113211
510500	-1515.585	0	-1515.585	-0.2929591
511000	-1526.135	0	-1526.135	-0.2081541
511500	-1442.801	0	-1442.801	-0.03479736
512000	-1499.382	0	-1499.382	0.1461536
512500	-1500.182	0	-1500.182	0.07839738
513000	-1542.371	0	-1542.371	0.02103542
513500	-1522.448	0	-1522.448	-0.06664759
514000	-1447.442	0	-1447.442	-0.4274398
514500	-1423.474	0	-1423.474	-0.4233258
515000	-1505.594	0	-1505.594	-0.2637309
515500	-1463.995	0	-1463.995	-0.184465
516000	-1432.517	0	-1432.517	-0.299023
516500	-1404.688	0	-1404.688	-0.2311935
517000	-1413.494	0	-1413.494	-0.2620964
517500	-1423.213	0	-1423.213	-0.2834046
518000	-1486.957	0	-1486.957	-0.05348867
518500	-1484.49	0	-1484.49	-0.1776331
519000	-1442.055	0	-1442.055	-0.0052524
519500	-1416.228	0	-1416.228	-0.121587
520000	-1408.596	0	-1408.596	-0.1227933
520500	-1410.365	0	-1410.365	-0.1748495
521000	-1432.245	0	-1432.245	-0.002203226
521500	-1450.242	0	-1450.242	-0.093426
522000	-1439.685	0	-1439.685	-0.03427679
522500	-1435.256	0	-1435.256	-0.1083942
523000	-1464.514	0	-1464.514	-0.2138195
523500	-1427.856	0	-1427.856	-0.1302426
524000	-1415.059	0	-1415.059	-0.08709321
524500	-1451.22	0	-1451.22	-0.1098837
525000	-1415.06	0	-1415.06	-0.1383251
525500	-1511.692	0	-1511.692	0.1582404
526000	-1547.012	0	-1547.012	-0.06882605
526500	-1467.39	0	-1467.39	0.2254565
527000	-1517.012	0	-1517.012	0.03977957
527500	-1370.247	0	-1370.247	-0.1519665
528000	-1496.057	0	-1496.057	-0.1365432
528500	-1558.744	0	-1558.744	-0.07295729
529000	-1525.101	0	-1525.101	0.07366878
529500	-1543.285	0	-1543.285	0.1550579
530000	-1506.764	0	-1506.764	0.1386383
530500	-1558.194	0	-1558.194	0.1650572
531000	-1559.88	0	-1559.88	0.09478226
531500	-1576.661	0	-1576.661	-0.03571501
532000	-1522.779	0	-1522.779	0.127889
532500	-1455.94	0	-1455.94	-0.01326188
533000	-1478.647	0	-1478.647	0.01553895
533500	-1501.499	0	-1501.499	0.09571076
534000	-1432.248	0	-1432.248	0.1405954
534500	-1438.507	0	-1438.507	0.05752523
535000	-1416	0	-1416	0.1132231
535500	-1421.819	0	-1421.819	0.04793194
536000	-1507.791	0	-1507.791	-0.05199489
536500	-1438.397	0	-1438.397	-0.07476198
537000	-1497.018	0	-1497.018	-0.03801783
537500	-1442.156	0	-1442.156	-0.1345966
538000	-1444.736	0	-1444.736	-0.009929159
538500	-1402.441	0	-1402.441	0.01496997
539000	-1441.4	0	-1441.4	0.02610382
539500	-1478.351	0	-1478.351	-0.163845
540000	-1491.763	0	-1491.763	-0.1561001
540500	-1457.134	0	-1457.134	0.04743505
541000	-1439.147	0	-1439.147	-0.1037789
541500	-1519.695	0	-1519.695	-0.1562487
542000	-1445.804	0	-1445.804	-0.02363244
542500	-1415.305	0	-1415.305	-0.2550043
543000	-1512.565	0	-1512.565	-0.2241664
543500	-1543.893	0	-1543.893	-0.2232327
544000	-1561.331	0	-1561.331	-0.3313795
544500	-1450.683	0	-1450.683	-0.2685004
545000	-1422.696	0	-1422.696	-0.2215548
545500	-1357.17	0	-1357.17	-0.1577776
546000	-1282.966	0	-1282.966	-0.1319285
546500	-1253.433	0	-1253.433	-0.04485921
547000	-1265.996	0	-1265.996	-0.09050782
547500	-1366.909	0	-1366.909	-0.0804211
548000	-1412.488	0	-1412.488	-0.07532221
548500	-1390.488	0	-1390.488	-0.09257367
549000	-1303.12	0	-1303.12	-0.1092134
549500	-1232.618	0	-1232.618	-0.1354616
550000	-1297.678	0	-1297.678	-0.1528153
550500	-1311.7	0	-1311.7	-0.1654355
551000	-1220.965	0	-1220.965	-0.1509842
551500	-1271.303	0	-1271.303	-0.1140557
552000	-1288.385	0	-1288.385	-0.1856456
552500	-1300.52	0	-1300.52	-0.1434154
553000	-1232.813	0	-1232.813	-0.1695627
553500	-1258.903	0	-1258.903	-0.1701496
554000	-1365.284	0	-1365.284	-0.1363818
554500	-1380.449	0	-1380.449	-0.1417902
555000	-1360.146	0	-1360.146	-0.2859029
555500	-1335.206	0	-1335.206	-0.3584986
556000	-1477.184	0	-1477.184	-0.08303327
556500	-1509.407	0	-1509.407	-0.1965413
557000	-1523.705	0	-1523.705	-0.2539353
557500	-1500.475	0	-1500.475	-0.2045109
558000	-1434.946	0	-1434.946	-0.1390034
558500	-1454.411	0	-1454.411	-0.2721871
559000	-1411.9	0	-1411.9	-0.1833618
559500	-1461.72	0	-1461.72	-0.1092918
560000	-1472.942	0	-1472.942	-0.08546615
560500	-1306.737	0	-1306.737	-0.1521964
561000	-1394.501	0	-1394.501	-0.1545011
561500	-1348.047	0	-1348.047	-0.2254568
562000	-1393.613	0	-1393.613	-0.07851057
562500	-1371.779	0	-1371.779	-0.1472597
563000	-1309.317	0	-1309.317	0.05598819
563500	-1324.723	0	-1324.723	0.01543022
564000	-1359.657	0	-1359.657	0.1682189
564500	-1355.245	0	-1355.245	0.1441209
565000	-1410.768	0	-1410.768	-0.001279866
565500	-1429.56	0	-1429.56	0.05487844
566000	-1473.581	0	-1473.581	0.04887736
566500	-1491.847	0	-1491.847	0.02526811
567000	-1446.799	0	-1446.799	-0.05706426
567500	-1453.541	0	-1453.541	0.03335784
568000	-1415.052	0	-1415.052	0.04127833
568500	-1387.667	0	-1387.667	-0.08445059
569000	-1460.246	0	-1460.246	0.1021103
569500	-1479.21	0	-1479.21	-0.1286688
570000	-1435.012	0	-1435.012	-0.1425797
570500	-1487.922	0	-1487.922	-0.1030546
571000	-1402.492	0	-1402.492	-0.05312952
571500	-1403.718	0	-1403.718	0.02361259
572000	-1382.1	0	-1382.1	0.01389779
572500	-1404.602	0	-1404.602	-0.06900305
573000	-1420.31	0	-1420.31	0.02417204
573500	-1415.983	0	-1415.983	0.09909995
574000	-1498.686	0	-1498.686	0.2034293
574500	-1481.813	0	-1481.813	0.1508757
575000	-1418.434	0	-1418.434	0.1195832
575500	-1428.562	0	-1428.562	0.08767132
576000	-1394.473	0	-1394.473	-0.1811401
576500	-1332.969	0	-1332.969	-0.3198101
577000	-1429.384	0	-1429.384	-0.1556097
577500	-1376.281	0	-1376.281	-0.1091694
578000	-1375.6	0	-1375.6	0.07006217
578500	-1420.776	0	-1420.776	0.1502807
579000	-1416.022	0	-1416.022	0.08583404
579500	-1427.331	0	-1427.331	-0.02515235
580000	-1410.823	0	-1410.823	0.1528892
580500	-1398.991	0	-1398.991	0.04476502
581000	-1393.732	0	-1393.732	0.2089944
581500	-1402.996	0	-1402.996	0.1786821
582000	-1454.088	0	-1454.088	0.184089
582500	-1383.371	0	-1383.371	0.3010037
583000	-1340.736	0	-1340.736	0.227412
583500	-1466.592	0	-1466.592	0.09095299
584000	-1488.219	0	-1488.219	-0.08326961
584500	-1458.528	0	-1458.528	-0.1616662
585000	-1390.605	0	-1390.605	-0.1005517
585500	-1360.768	0	-1360.768	-0.0986726
586000	-1426.45	0	-1426.45	-0.2545887
586500	-1452.489	0	-1452.489	-0.4343107
587000	-1425.255	0	-1425.255	-0.2928931
