Iteration	Posterior	Likelihood	Prior	rho[3][4]
304500	-1489.925	0	-1489.925	0.6762282
305000	-1502.63	0	-1502.63	0.6613911
305500	-1452.985	0	-1452.985	0.6877741
306000	-1480.337	0	-1480.337	0.6229291
306500	-1400.26	0	-1400.26	0.6194475
307000	-1458.939	0	-1458.939	0.684063
307500	-1447.316	0	-1447.316	0.7263675
308000	-1390.765	0	-1390.765	0.7392274
308500	-1404.764	0	-1404.764	0.7844456
309000	-1487.75	0	-1487.75	0.8066104
309500	-1410.109	0	-1410.109	0.8279582
310000	-1508.597	0	-1508.597	0.8024637
310500	-1473.296	0	-1473.296	0.8114726
311000	-1447.658	0	-1447.658	0.6939779
311500	-1460.406	0	-1460.406	0.78551
312000	-1504.838	0	-1504.838	0.8217777
312500	-1522.43	0	-1522.43	0.7898554
313000	-1533.654	0	-1533.654	0.7492091
313500	-1539.138	0	-1539.138	0.7018467
314000	-1600.557	0	-1600.557	0.6845893
314500	-1545.017	0	-1545.017	0.7500436
315000	-1473.9	0	-1473.9	0.7522698
315500	-1497.893	0	-1497.893	0.6776054
316000	-1380.687	0	-1380.687	0.7649389
316500	-1405.067	0	-1405.067	0.7598601
317000	-1409.077	0	-1409.077	0.7416842
317500	-1302.671	0	-1302.671	0.8420215
318000	-1382.73	0	-1382.73	0.8194752
318500	-1529.607	0	-1529.607	0.75864
319000	-1543.247	0	-1543.247	0.7548839
319500	-1485.671	0	-1485.671	0.7638197
320000	-1497.573	0	-1497.573	0.7207005
320500	-1449.553	0	-1449.553	0.8159669
321000	-1441.987	0	-1441.987	0.8079681
321500	-1447.455	0	-1447.455	0.8221313
322000	-1561.318	0	-1561.318	0.7591862
322500	-1503.008	0	-1503.008	0.7058781
323000	-1557.582	0	-1557.582	0.7680183
323500	-1541.034	0	-1541.034	0.6551284
324000	-1534.403	0	-1534.403	0.5885325
324500	-1573.884	0	-1573.884	0.5849392
325000	-1532.884	0	-1532.884	0.6326467
325500	-1519.138	0	-1519.138	0.6485558
326000	-1500.196	0	-1500.196	0.7245977
326500	-1471.594	0	-1471.594	0.7564529
327000	-1511.31	0	-1511.31	0.7483027
327500	-1506.344	0	-1506.344	0.7338973
328000	-1524.753	0	-1524.753	0.7447303
328500	-1480.78	0	-1480.78	0.6779154
329000	-1465.987	0	-1465.987	0.7469141
329500	-1483.38	0	-1483.38	0.6914931
330000	-1475.908	0	-1475.908	0.6606574
330500	-1368.536	0	-1368.536	0.674017
331000	-1452.098	0	-1452.098	0.7324132
331500	-1573.039	0	-1573.039	0.6391702
332000	-1529.61	0	-1529.61	0.7857378
332500	-1464.395	0	-1464.395	0.800861
333000	-1519.108	0	-1519.108	0.6847028
333500	-1450.781	0	-1450.781	0.6736168
334000	-1559.29	0	-1559.29	0.6272438
334500	-1542.474	0	-1542.474	0.6170412
335000	-1547.513	0	-1547.513	0.6157612
335500	-1424.545	0	-1424.545	0.6833665
336000	-1468.613	0	-1468.613	0.6957458
336500	-1520.219	0	-1520.219	0.647529
337000	-1454.265	0	-1454.265	0.7226201
337500	-1529.346	0	-1529.346	0.6672548
338000	-1516.206	0	-1516.206	0.6485496
338500	-1412.8	0	-1412.8	0.6993842
339000	-1473.276	0	-1473.276	0.7283099
339500	-1424.952	0	-1424.952	0.8108456
340000	-1397.822	0	-1397.822	0.7721491
340500	-1321.924	0	-1321.924	0.7795292
341000	-1382.43	0	-1382.43	0.8280284
341500	-1395.592	0	-1395.592	0.7971017
342000	-1392.959	0	-1392.959	0.7515453
342500	-1358.056	0	-1358.056	0.8064447
343000	-1380.965	0	-1380.965	0.7750383
343500	-1365.816	0	-1365.816	0.8392893
344000	-1411.503	0	-1411.503	0.7917559
344500	-1550.935	0	-1550.935	0.7877595
345000	-1514.696	0	-1514.696	0.7417921
345500	-1428.442	0	-1428.442	0.8316944
346000	-1346.126	0	-1346.126	0.8559674
346500	-1352.201	0	-1352.201	0.933393
347000	-1376.141	0	-1376.141	0.8867282
347500	-1478.082	0	-1478.082	0.7671472
348000	-1396.031	0	-1396.031	0.8487472
348500	-1387.654	0	-1387.654	0.875685
349000	-1375.837	0	-1375.837	0.8809022
349500	-1379.962	0	-1379.962	0.8741262
350000	-1517.632	0	-1517.632	0.829883
350500	-1418.388	0	-1418.388	0.8922743
351000	-1389.936	0	-1389.936	0.9077277
351500	-1402.03	0	-1402.03	0.8569481
352000	-1483.999	0	-1483.999	0.7621187
352500	-1465.07	0	-1465.07	0.8187974
353000	-1445.935	0	-1445.935	0.7708651
353500	-1490.583	0	-1490.583	0.785043
354000	-1525.976	0	-1525.976	0.6229377
354500	-1490.878	0	-1490.878	0.6822753
355000	-1524.436	0	-1524.436	0.681047
355500	-1405.964	0	-1405.964	0.7062576
356000	-1403.913	0	-1403.913	0.7885424
356500	-1459.999	0	-1459.999	0.7568329
357000	-1346.633	0	-1346.633	0.7540289
357500	-1428.54	0	-1428.54	0.7610085
358000	-1444.413	0	-1444.413	0.6685571
358500	-1434.355	0	-1434.355	0.7295973
359000	-1406.63	0	-1406.63	0.6160852
359500	-1371.876	0	-1371.876	0.6574427
360000	-1345.21	0	-1345.21	0.6040707
360500	-1417.269	0	-1417.269	0.6474951
361000	-1493.301	0	-1493.301	0.6048229
361500	-1481.185	0	-1481.185	0.6140025
362000	-1443.132	0	-1443.132	0.7118379
362500	-1442.92	0	-1442.92	0.6671818
363000	-1516.818	0	-1516.818	0.6698665
363500	-1452.713	0	-1452.713	0.7447145
364000	-1557.044	0	-1557.044	0.7057547
364500	-1567.234	0	-1567.234	0.6515029
365000	-1593.855	0	-1593.855	0.4829449
365500	-1587.966	0	-1587.966	0.6291076
366000	-1542.675	0	-1542.675	0.6234142
366500	-1572.8	0	-1572.8	0.5973159
367000	-1507.794	0	-1507.794	0.558569
367500	-1567.123	0	-1567.123	0.5385025
368000	-1561.976	0	-1561.976	0.6439951
368500	-1570.121	0	-1570.121	0.6165742
369000	-1454.915	0	-1454.915	0.5560142
369500	-1488.935	0	-1488.935	0.7352741
370000	-1481.729	0	-1481.729	0.6896339
370500	-1504.546	0	-1504.546	0.7573642
371000	-1447.945	0	-1447.945	0.8245998
371500	-1394.148	0	-1394.148	0.8582624
372000	-1467.546	0	-1467.546	0.8482731
372500	-1484.886	0	-1484.886	0.7332765
373000	-1465.741	0	-1465.741	0.8006191
373500	-1469.91	0	-1469.91	0.8236579
374000	-1452.108	0	-1452.108	0.7972738
374500	-1473.811	0	-1473.811	0.7932868
375000	-1475.589	0	-1475.589	0.7941648
375500	-1462.17	0	-1462.17	0.7077661
376000	-1483.027	0	-1483.027	0.7588843
376500	-1439.007	0	-1439.007	0.73468
377000	-1549.672	0	-1549.672	0.649038
377500	-1445.452	0	-1445.452	0.7221045
378000	-1389.344	0	-1389.344	0.7645289
378500	-1469.991	0	-1469.991	0.7869722
379000	-1484.187	0	-1484.187	0.7509723
379500	-1451.761	0	-1451.761	0.6501469
380000	-1486.956	0	-1486.956	0.6421239
380500	-1565.517	0	-1565.517	0.6534677
381000	-1469.187	0	-1469.187	0.7138563
381500	-1473.387	0	-1473.387	0.8444113
382000	-1449.656	0	-1449.656	0.8385513
382500	-1429.244	0	-1429.244	0.8467665
383000	-1541.186	0	-1541.186	0.7379104
383500	-1515.743	0	-1515.743	0.7972965
384000	-1521.284	0	-1521.284	0.6852961
384500	-1534.343	0	-1534.343	0.810625
385000	-1474.32	0	-1474.32	0.7260489
385500	-1477.466	0	-1477.466	0.7895508
386000	-1549.43	0	-1549.43	0.6436285
386500	-1557.825	0	-1557.825	0.6787674
387000	-1522.785	0	-1522.785	0.7523213
387500	-1520.748	0	-1520.748	0.6304469
388000	-1529.525	0	-1529.525	0.694053
388500	-1574.017	0	-1574.017	0.6984143
389000	-1483.14	0	-1483.14	0.8572193
389500	-1476.165	0	-1476.165	0.7439087
390000	-1464.029	0	-1464.029	0.8316201
390500	-1471.163	0	-1471.163	0.7962877
391000	-1510.681	0	-1510.681	0.7830848
391500	-1509.26	0	-1509.26	0.807626
392000	-1441.831	0	-1441.831	0.8561167
392500	-1517.129	0	-1517.129	0.8441903
393000	-1470.801	0	-1470.801	0.8178437
393500	-1496.553	0	-1496.553	0.7776221
394000	-1500.733	0	-1500.733	0.8010429
394500	-1527.354	0	-1527.354	0.7477124
395000	-1550.563	0	-1550.563	0.7390431
395500	-1455.193	0	-1455.193	0.8600379
396000	-1441.7	0	-1441.7	0.8083487
396500	-1397.601	0	-1397.601	0.7763925
397000	-1373.713	0	-1373.713	0.888609
397500	-1417.33	0	-1417.33	0.8354214
398000	-1395.618	0	-1395.618	0.7757143
398500	-1394.059	0	-1394.059	0.8192891
399000	-1444.837	0	-1444.837	0.8385797
399500	-1439.734	0	-1439.734	0.8126625
400000	-1497.927	0	-1497.927	0.8048143
400500	-1374.176	0	-1374.176	0.8838637
401000	-1457.204	0	-1457.204	0.8091311
401500	-1351.322	0	-1351.322	0.8119433
402000	-1413.01	0	-1413.01	0.7547233
402500	-1424.364	0	-1424.364	0.8452715
403000	-1473.677	0	-1473.677	0.7888977
403500	-1387.928	0	-1387.928	0.7021306
404000	-1464.98	0	-1464.98	0.7782267
404500	-1562.6	0	-1562.6	0.6445117
405000	-1526.732	0	-1526.732	0.7730621
405500	-1536.316	0	-1536.316	0.7675238
406000	-1575.901	0	-1575.901	0.7984241
406500	-1529.968	0	-1529.968	0.6820768
407000	-1541.936	0	-1541.936	0.7498354
407500	-1538.243	0	-1538.243	0.6964852
408000	-1453.024	0	-1453.024	0.8280324
408500	-1405.686	0	-1405.686	0.8343779
409000	-1510.992	0	-1510.992	0.7318676
409500	-1540.947	0	-1540.947	0.7401576
410000	-1535.252	0	-1535.252	0.8075548
410500	-1433.367	0	-1433.367	0.845282
411000	-1435.534	0	-1435.534	0.7642391
411500	-1540.047	0	-1540.047	0.6057187
412000	-1488.005	0	-1488.005	0.5598067
412500	-1438.652	0	-1438.652	0.6341769
413000	-1429.793	0	-1429.793	0.7126854
413500	-1429.972	0	-1429.972	0.6086693
414000	-1420.574	0	-1420.574	0.8054921
414500	-1422.78	0	-1422.78	0.7290596
415000	-1412.076	0	-1412.076	0.759092
415500	-1443.433	0	-1443.433	0.7361013
416000	-1441.947	0	-1441.947	0.7934589
416500	-1372.498	0	-1372.498	0.8251189
417000	-1356.459	0	-1356.459	0.7323406
417500	-1451.577	0	-1451.577	0.6397143
418000	-1373.699	0	-1373.699	0.7327318
418500	-1386.996	0	-1386.996	0.6380659
419000	-1352.238	0	-1352.238	0.6529578
419500	-1388.637	0	-1388.637	0.6431231
420000	-1412.187	0	-1412.187	0.6552078
420500	-1413.802	0	-1413.802	0.5799585
421000	-1385.973	0	-1385.973	0.7724898
421500	-1415.613	0	-1415.613	0.7137459
422000	-1418.828	0	-1418.828	0.7913869
422500	-1429.872	0	-1429.872	0.8156291
423000	-1385.01	0	-1385.01	0.8090674
423500	-1350.346	0	-1350.346	0.7870834
424000	-1470.021	0	-1470.021	0.6631698
424500	-1459.324	0	-1459.324	0.7302033
425000	-1466.177	0	-1466.177	0.7640176
425500	-1441.74	0	-1441.74	0.7466834
426000	-1437.861	0	-1437.861	0.7415734
426500	-1449.464	0	-1449.464	0.7694595
427000	-1524.737	0	-1524.737	0.7549299
427500	-1473.501	0	-1473.501	0.785551
428000	-1541.803	0	-1541.803	0.6315572
428500	-1535.347	0	-1535.347	0.7481196
429000	-1549.191	0	-1549.191	0.7367686
429500	-1483.677	0	-1483.677	0.820849
430000	-1480.282	0	-1480.282	0.7842703
430500	-1459.475	0	-1459.475	0.7431322
431000	-1514.653	0	-1514.653	0.7044484
431500	-1556.338	0	-1556.338	0.6251177
432000	-1508.652	0	-1508.652	0.7771696
432500	-1429.484	0	-1429.484	0.7892787
433000	-1445.857	0	-1445.857	0.7886404
433500	-1429.622	0	-1429.622	0.8157802
434000	-1404.35	0	-1404.35	0.7681519
434500	-1366.707	0	-1366.707	0.8041716
435000	-1451.861	0	-1451.861	0.7712149
435500	-1425.777	0	-1425.777	0.7720929
436000	-1329.117	0	-1329.117	0.810493
436500	-1416.301	0	-1416.301	0.769574
437000	-1373.922	0	-1373.922	0.8537
437500	-1341.802	0	-1341.802	0.7752623
438000	-1453.619	0	-1453.619	0.6569227
438500	-1408.817	0	-1408.817	0.7510256
439000	-1403.46	0	-1403.46	0.7873162
439500	-1445.012	0	-1445.012	0.829283
440000	-1471.221	0	-1471.221	0.7682581
440500	-1487.242	0	-1487.242	0.7942194
441000	-1479.883	0	-1479.883	0.7443642
441500	-1468.38	0	-1468.38	0.7664101
442000	-1390.052	0	-1390.052	0.754576
442500	-1383.38	0	-1383.38	0.7886263
443000	-1494.96	0	-1494.96	0.6902994
443500	-1480.169	0	-1480.169	0.6921587
444000	-1538.775	0	-1538.775	0.7090514
444500	-1469.688	0	-1469.688	0.7935975
445000	-1418.479	0	-1418.479	0.7817242
445500	-1478.156	0	-1478.156	0.6800093
446000	-1424.709	0	-1424.709	0.6337486
446500	-1484.943	0	-1484.943	0.6037797
447000	-1501.748	0	-1501.748	0.6218351
447500	-1504.799	0	-1504.799	0.5826284
448000	-1559.505	0	-1559.505	0.6972597
448500	-1545.706	0	-1545.706	0.7167234
449000	-1457.149	0	-1457.149	0.6311228
449500	-1362.365	0	-1362.365	0.7202563
450000	-1372.12	0	-1372.12	0.6692837
450500	-1350.703	0	-1350.703	0.7236418
451000	-1416.655	0	-1416.655	0.7075944
451500	-1459.082	0	-1459.082	0.6857158
452000	-1304.826	0	-1304.826	0.8026251
452500	-1308.596	0	-1308.596	0.7008963
453000	-1249.251	0	-1249.251	0.8543249
453500	-1243.19	0	-1243.19	0.840647
454000	-1299.336	0	-1299.336	0.8460315
454500	-1445.274	0	-1445.274	0.8020389
455000	-1392.566	0	-1392.566	0.8407521
455500	-1487.817	0	-1487.817	0.737937
456000	-1481.406	0	-1481.406	0.7456732
456500	-1467.194	0	-1467.194	0.7493629
457000	-1421.116	0	-1421.116	0.7916514
457500	-1421.93	0	-1421.93	0.8173517
458000	-1372.732	0	-1372.732	0.8238928
458500	-1430.455	0	-1430.455	0.8263219
459000	-1383.538	0	-1383.538	0.8738337
459500	-1395.743	0	-1395.743	0.7765188
460000	-1519.166	0	-1519.166	0.6400168
460500	-1444.401	0	-1444.401	0.7126361
461000	-1384.258	0	-1384.258	0.7858886
461500	-1358.153	0	-1358.153	0.8256471
462000	-1319.177	0	-1319.177	0.6931216
462500	-1306.289	0	-1306.289	0.6757467
463000	-1206.979	0	-1206.979	0.6329943
463500	-1229	0	-1229	0.5988364
464000	-1255.135	0	-1255.135	0.7173469
464500	-1283.935	0	-1283.935	0.71709
465000	-1369.544	0	-1369.544	0.6977018
465500	-1263.398	0	-1263.398	0.6993586
466000	-1302.19	0	-1302.19	0.7449577
466500	-1266.407	0	-1266.407	0.7472144
467000	-1141.722	0	-1141.722	0.7601925
467500	-1144.359	0	-1144.359	0.78361
468000	-1199.009	0	-1199.009	0.7875447
468500	-1227.298	0	-1227.298	0.8079928
469000	-1326.524	0	-1326.524	0.7579215
469500	-1237.908	0	-1237.908	0.8066098
470000	-1313.394	0	-1313.394	0.6371816
470500	-1290.429	0	-1290.429	0.6526353
471000	-1308.38	0	-1308.38	0.6304103
471500	-1296.619	0	-1296.619	0.7182014
472000	-1406.531	0	-1406.531	0.7523159
472500	-1392.056	0	-1392.056	0.6827176
473000	-1291.654	0	-1291.654	0.7985661
473500	-1290.289	0	-1290.289	0.75321
474000	-1377.575	0	-1377.575	0.691146
474500	-1368.634	0	-1368.634	0.7262288
475000	-1466.107	0	-1466.107	0.6761662
475500	-1411.526	0	-1411.526	0.691772
476000	-1365.127	0	-1365.127	0.6575041
476500	-1322.994	0	-1322.994	0.7194412
477000	-1345.478	0	-1345.478	0.6981407
477500	-1326.412	0	-1326.412	0.810772
478000	-1353.652	0	-1353.652	0.8005873
478500	-1324.072	0	-1324.072	0.7262612
479000	-1346.524	0	-1346.524	0.5977579
479500	-1487.445	0	-1487.445	0.6238294
480000	-1326.309	0	-1326.309	0.7820132
480500	-1312.863	0	-1312.863	0.8252014
481000	-1344.13	0	-1344.13	0.8521499
481500	-1394.193	0	-1394.193	0.7919187
482000	-1468.104	0	-1468.104	0.7748405
482500	-1510.343	0	-1510.343	0.7224599
483000	-1458.32	0	-1458.32	0.8250583
483500	-1436.874	0	-1436.874	0.7960954
484000	-1494.55	0	-1494.55	0.7606478
484500	-1479.046	0	-1479.046	0.6715111
485000	-1444.797	0	-1444.797	0.7224475
485500	-1474.618	0	-1474.618	0.7211215
486000	-1442.822	0	-1442.822	0.7311756
486500	-1383.484	0	-1383.484	0.7747761
487000	-1428.533	0	-1428.533	0.6849071
487500	-1498.766	0	-1498.766	0.7490449
488000	-1491.808	0	-1491.808	0.7462924
488500	-1489.604	0	-1489.604	0.6186686
489000	-1471.7	0	-1471.7	0.6988829
489500	-1461.788	0	-1461.788	0.7249536
490000	-1407.516	0	-1407.516	0.6762243
490500	-1480.696	0	-1480.696	0.786282
491000	-1446.55	0	-1446.55	0.7310194
491500	-1429.322	0	-1429.322	0.6626087
492000	-1480.305	0	-1480.305	0.6266444
492500	-1453.232	0	-1453.232	0.746455
493000	-1435.105	0	-1435.105	0.7865428
493500	-1536.133	0	-1536.133	0.6882603
494000	-1569.147	0	-1569.147	0.6704134
494500	-1508.328	0	-1508.328	0.5367514
495000	-1447.885	0	-1447.885	0.7111229
495500	-1412.029	0	-1412.029	0.7327202
496000	-1394.099	0	-1394.099	0.7254647
496500	-1463.116	0	-1463.116	0.678068
497000	-1455.629	0	-1455.629	0.7484818
497500	-1416.416	0	-1416.416	0.739705
498000	-1543.841	0	-1543.841	0.6597774
498500	-1484.347	0	-1484.347	0.793421
499000	-1457.955	0	-1457.955	0.8124015
499500	-1460.67	0	-1460.67	0.7882487
500000	-1387.144	0	-1387.144	0.7495814
500500	-1365.048	0	-1365.048	0.6680173
501000	-1391.917	0	-1391.917	0.6468597
501500	-1373.144	0	-1373.144	0.7289426
502000	-1447.385	0	-1447.385	0.7370623
502500	-1455.573	0	-1455.573	0.7245328
503000	-1394.883	0	-1394.883	0.7457598
503500	-1404.253	0	-1404.253	0.7634799
504000	-1424.604	0	-1424.604	0.7143237
504500	-1349.773	0	-1349.773	0.7013576
505000	-1399.08	0	-1399.08	0.7434661
505500	-1395.038	0	-1395.038	0.6823195
506000	-1374.947	0	-1374.947	0.7294083
506500	-1383.645	0	-1383.645	0.7498237
507000	-1330.995	0	-1330.995	0.671521
507500	-1393.305	0	-1393.305	0.7830941
508000	-1255.511	0	-1255.511	0.7743797
508500	-1333.968	0	-1333.968	0.7865778
509000	-1426.576	0	-1426.576	0.7135966
509500	-1488.752	0	-1488.752	0.686953
510000	-1455.951	0	-1455.951	0.8152914
510500	-1475.382	0	-1475.382	0.6433018
511000	-1473.986	0	-1473.986	0.7027913
511500	-1461.519	0	-1461.519	0.717065
512000	-1474.813	0	-1474.813	0.7430221
512500	-1461.225	0	-1461.225	0.6708382
513000	-1339.428	0	-1339.428	0.6723587
513500	-1378.407	0	-1378.407	0.7414039
514000	-1292.374	0	-1292.374	0.794975
514500	-1394.928	0	-1394.928	0.7536706
515000	-1370.045	0	-1370.045	0.7769917
515500	-1367.541	0	-1367.541	0.7410862
516000	-1411.394	0	-1411.394	0.6681543
516500	-1393.19	0	-1393.19	0.7395246
517000	-1428.993	0	-1428.993	0.8041515
517500	-1332.331	0	-1332.331	0.8652206
518000	-1315.421	0	-1315.421	0.875101
518500	-1272.422	0	-1272.422	0.8691241
519000	-1331.255	0	-1331.255	0.8116758
519500	-1344.668	0	-1344.668	0.8838211
520000	-1417.982	0	-1417.982	0.850342
520500	-1407.3	0	-1407.3	0.8500594
521000	-1508.014	0	-1508.014	0.8314166
521500	-1492.922	0	-1492.922	0.8019897
522000	-1514.275	0	-1514.275	0.7677208
522500	-1567.618	0	-1567.618	0.7217999
523000	-1509.589	0	-1509.589	0.8076272
523500	-1442.741	0	-1442.741	0.8253281
524000	-1505.531	0	-1505.531	0.8118053
524500	-1574.678	0	-1574.678	0.7650548
525000	-1552.19	0	-1552.19	0.7657621
525500	-1563.157	0	-1563.157	0.727112
526000	-1468.443	0	-1468.443	0.7179959
526500	-1455.44	0	-1455.44	0.8141198
527000	-1473.661	0	-1473.661	0.827952
527500	-1436.658	0	-1436.658	0.818421
528000	-1459.082	0	-1459.082	0.7372602
528500	-1477.105	0	-1477.105	0.7732818
529000	-1376.663	0	-1376.663	0.8906802
529500	-1417.491	0	-1417.491	0.8629463
530000	-1394.236	0	-1394.236	0.8020557
530500	-1461.708	0	-1461.708	0.8371943
531000	-1522.243	0	-1522.243	0.7597251
531500	-1479.887	0	-1479.887	0.7825639
532000	-1482.798	0	-1482.798	0.7268592
532500	-1514.452	0	-1514.452	0.7247387
533000	-1557.189	0	-1557.189	0.6386812
533500	-1583.677	0	-1583.677	0.6123255
534000	-1529.42	0	-1529.42	0.7542177
534500	-1486.813	0	-1486.813	0.8734718
535000	-1514.286	0	-1514.286	0.8285544
535500	-1497.035	0	-1497.035	0.7888331
536000	-1476.207	0	-1476.207	0.7893534
536500	-1484.761	0	-1484.761	0.7381897
537000	-1499.571	0	-1499.571	0.6620975
537500	-1553.965	0	-1553.965	0.6508113
538000	-1487.702	0	-1487.702	0.7299215
538500	-1522.655	0	-1522.655	0.6792295
539000	-1425.978	0	-1425.978	0.8493321
539500	-1439.435	0	-1439.435	0.8051233
540000	-1326.673	0	-1326.673	0.8196485
540500	-1378.817	0	-1378.817	0.8067337
541000	-1527.602	0	-1527.602	0.6310114
541500	-1391.873	0	-1391.873	0.7477204
542000	-1346.372	0	-1346.372	0.7491203
542500	-1366.127	0	-1366.127	0.6476173
543000	-1340.424	0	-1340.424	0.7524476
543500	-1348.952	0	-1348.952	0.7901275
544000	-1405.559	0	-1405.559	0.7629538
544500	-1410.013	0	-1410.013	0.8062764
545000	-1470.4	0	-1470.4	0.7737612
545500	-1435.914	0	-1435.914	0.6918169
546000	-1499.398	0	-1499.398	0.7463475
546500	-1404.409	0	-1404.409	0.8311584
547000	-1423.14	0	-1423.14	0.7509453
547500	-1407.353	0	-1407.353	0.7819395
548000	-1378.313	0	-1378.313	0.7938359
548500	-1371.125	0	-1371.125	0.8460819
549000	-1399.347	0	-1399.347	0.7596624
549500	-1502.98	0	-1502.98	0.7596332
550000	-1420.402	0	-1420.402	0.6660954
550500	-1449.549	0	-1449.549	0.5681931
551000	-1461.892	0	-1461.892	0.7631256
551500	-1422.205	0	-1422.205	0.777108
552000	-1451.749	0	-1451.749	0.6648132
552500	-1333.87	0	-1333.87	0.7034379
553000	-1407.465	0	-1407.465	0.5792322
553500	-1489.353	0	-1489.353	0.6313489
554000	-1405.278	0	-1405.278	0.7300941
554500	-1361.859	0	-1361.859	0.7589139
555000	-1451.249	0	-1451.249	0.7659202
555500	-1477.539	0	-1477.539	0.6748914
556000	-1442.912	0	-1442.912	0.7919534
556500	-1433.156	0	-1433.156	0.7930264
557000	-1383.097	0	-1383.097	0.7637472
557500	-1346.001	0	-1346.001	0.6956213
558000	-1393.341	0	-1393.341	0.7204526
558500	-1348.132	0	-1348.132	0.6600992
559000	-1248.363	0	-1248.363	0.7174537
559500	-1332.52	0	-1332.52	0.7454868
560000	-1353.952	0	-1353.952	0.7609703
560500	-1366.195	0	-1366.195	0.7650517
561000	-1456.669	0	-1456.669	0.7131787
561500	-1387.494	0	-1387.494	0.8358867
562000	-1360.568	0	-1360.568	0.8736475
562500	-1432.624	0	-1432.624	0.8717891
563000	-1458.822	0	-1458.822	0.8094015
563500	-1389.915	0	-1389.915	0.8293726
564000	-1407.04	0	-1407.04	0.7078637
564500	-1427.937	0	-1427.937	0.7749865
565000	-1383	0	-1383	0.8474596
565500	-1325.302	0	-1325.302	0.8258039
566000	-1357.132	0	-1357.132	0.7794382
566500	-1325.206	0	-1325.206	0.8349281
567000	-1306.295	0	-1306.295	0.7807924
567500	-1274.965	0	-1274.965	0.7762617
568000	-1350.03	0	-1350.03	0.7469643
568500	-1283.07	0	-1283.07	0.8083335
569000	-1222.641	0	-1222.641	0.7965567
569500	-1297.563	0	-1297.563	0.753274
570000	-1340.186	0	-1340.186	0.6259905
570500	-1422.348	0	-1422.348	0.5338706
571000	-1425.429	0	-1425.429	0.6526302
571500	-1358.783	0	-1358.783	0.65462
572000	-1268.786	0	-1268.786	0.7261134
572500	-1342.445	0	-1342.445	0.7013419
573000	-1395.593	0	-1395.593	0.7558936
573500	-1487.532	0	-1487.532	0.7547831
574000	-1549.789	0	-1549.789	0.6079757
574500	-1522.056	0	-1522.056	0.6578948
575000	-1466.133	0	-1466.133	0.7508989
575500	-1449.858	0	-1449.858	0.6635428
576000	-1399.529	0	-1399.529	0.7541907
576500	-1334.577	0	-1334.577	0.8104772
577000	-1476.226	0	-1476.226	0.7212495
577500	-1438.372	0	-1438.372	0.7864749
578000	-1447.395	0	-1447.395	0.6923567
578500	-1393.378	0	-1393.378	0.7246859
579000	-1391.143	0	-1391.143	0.7485802
579500	-1395.484	0	-1395.484	0.6462058
580000	-1422.998	0	-1422.998	0.695777
580500	-1429.03	0	-1429.03	0.6583547
581000	-1455.147	0	-1455.147	0.7562127
581500	-1491.409	0	-1491.409	0.6627997
582000	-1507.464	0	-1507.464	0.6858719
582500	-1484.38	0	-1484.38	0.7354274
583000	-1558.23	0	-1558.23	0.6767317
583500	-1548.385	0	-1548.385	0.6888109
584000	-1591.142	0	-1591.142	0.5314334
584500	-1505.686	0	-1505.686	0.5418078
585000	-1554.755	0	-1554.755	0.562042
585500	-1471.594	0	-1471.594	0.716308
586000	-1500.161	0	-1500.161	0.7112175
586500	-1429.389	0	-1429.389	0.7645331
587000	-1467.398	0	-1467.398	0.613198
587500	-1434.863	0	-1434.863	0.6940393
588000	-1509.924	0	-1509.924	0.6837809
588500	-1495.188	0	-1495.188	0.6528785
589000	-1514.506	0	-1514.506	0.7635178
589500	-1455.666	0	-1455.666	0.7247882
590000	-1493.17	0	-1493.17	0.7429375
590500	-1495.682	0	-1495.682	0.719084
591000	-1613.024	0	-1613.024	0.4861288
591500	-1492.793	0	-1492.793	0.7157654
592000	-1542.146	0	-1542.146	0.5379877
592500	-1582.875	0	-1582.875	0.437418
593000	-1448.865	0	-1448.865	0.6306203
593500	-1511.653	0	-1511.653	0.6041397
594000	-1537.157	0	-1537.157	0.4994987
594500	-1471.621	0	-1471.621	0.4616144
595000	-1581.275	0	-1581.275	0.4257609
595500	-1643.2	0	-1643.2	0.4162581
596000	-1606.801	0	-1606.801	0.6422772
596500	-1579.175	0	-1579.175	0.5118139
597000	-1536.742	0	-1536.742	0.6433456
597500	-1560.238	0	-1560.238	0.5719414
598000	-1583.56	0	-1583.56	0.5595134
598500	-1520.981	0	-1520.981	0.5246639
599000	-1555.483	0	-1555.483	0.5676213
599500	-1551.297	0	-1551.297	0.5875079
600000	-1624.938	0	-1624.938	0.4776895
600500	-1569.458	0	-1569.458	0.5743034
601000	-1565.198	0	-1565.198	0.5484258
601500	-1604.955	0	-1604.955	0.456524
602000	-1609.058	0	-1609.058	0.605763
602500	-1562.675	0	-1562.675	0.550945
603000	-1604.473	0	-1604.473	0.3042527
603500	-1489.222	0	-1489.222	0.5595311
604000	-1493.866	0	-1493.866	0.4755946
604500	-1463.974	0	-1463.974	0.6743936
605000	-1489.949	0	-1489.949	0.5780543
605500	-1458.761	0	-1458.761	0.7522627
606000	-1472.324	0	-1472.324	0.8455264
606500	-1449.587	0	-1449.587	0.8217124
607000	-1442.313	0	-1442.313	0.8268209
607500	-1450.306	0	-1450.306	0.7441965
608000	-1441.413	0	-1441.413	0.8038443
608500	-1436.332	0	-1436.332	0.6244156
609000	-1451.646	0	-1451.646	0.643603
